Date,ShopName,Prefecture,longitude,latitude,Open
2020-02-14,コナズ珈琲 御殿場店,静岡県,138.9243370131453,35.30627848028343,1
2020-02-13,コーヒーと雑貨 UNO,京都府,135.70451800580446,35.02106668035352,1
2020-02-13,Direct coffe,京都府,135.76560882926026,35.0074159987723,1
2020-02-10,スターバックスコーヒー梅田エスト店,大阪府,135.50080778686822,34.70460901379245,1
2020-02-09,GLITCH COFFEE @ 9h NAGOYA,愛知県,136.8845418766303,35.17464831427653,1
2020-02-08,KEY’S CAFÉ（キーズカフェ）西武鷺ノ宮駅店,東京都,139.63952211315367,35.722629280184634,1
2020-02-07,ドトールコーヒーショップ オービック御堂筋ビル店,大阪府,135.50001582925998,34.687647998777386,1
2020-02-06,ドトールコーヒーショップ コモレ四谷店,東京都,139.728713650599,35.68759899818051,1
2020-02-05,スターバックスコーヒー虎ノ門ヒルズ ビジネスタワー店,東京都,139.74924882926118,35.668022998762325,1
2020-02-01,NOOICE food and coffee,福岡県,130.39887870577655,33.58443568073591,1
2020-01-21,KEY’S CAFE 西武鷺ノ宮駅店,東京都,139.6384218292612,35.72262399876153,1
2020-01-21,タリーズコーヒー四条烏丸 京都三井ビル店,京都府,135.75953182926037,35.004005998772406,1
2020-01-18,珈琲所コメダ珈琲店 函館ベイエリア店,北海道,140.7175328292693,41.767901998701994,1
2020-01-15,スターバックスコーヒー焼津八楠店,静岡県,138.31140682926014,34.87779799877433,1
2020-01-13,入母屋珈琲,千葉県,140.15610891525995,35.723858880184395,1
2020-01-09,珈琲館 祖師ヶ谷大蔵店,東京都,139.608794393418,35.64371798021659,1
2020-01-09,珈琲館 茅ケ崎今宿店,神奈川県,139.37940382924458,35.3337679987673,1
2020-01-08,スターバックスコーヒー イオンモール広島府中 3階店,広島県,132.49826141547007,34.394341997744874,1
2020-01-06,支留比亜珈琲店 大府柊山店,愛知県,136.9529893595006,35.0176175110308,1
2020-01-06,スターバックスコーヒー 京王新宿三丁目ビル店,東京都,139.7049768292612,35.690305998762035,1
2020-01-05,LIT COFFEE&TEA STAND,東京都,139.75190082926113,35.650854998762576,1
2020-01-03,星乃珈琲店 洛北阪急スクエア店,京都府,135.77874581409213,35.04111716744931,1
2019-12-27,カフェ・ド・クリエ ホピタル さいたま市立病院店,埼玉県,139.6785558292454,35.89067499875913,1
2019-12-23,KEY’S CAFÉ（キーズカフェ） 秋葉原SEEKBASE店,東京都,139.77320411315316,35.7013397801896,1
2019-12-21,KIX COFFEE,大阪府,135.50416382925997,34.708871998777035,1
2019-12-20,スターバックスコーヒーJR京都駅 新幹線中央口店,京都府,135.75981691313893,34.98470348036264,1
2019-12-19,ドトールコーヒーショップ スーパービバホーム橿原店,奈良県,135.77180082925972,34.508235998780286,1
2019-12-19,スターバックスコーヒー安曇野豊科店,長野県,137.91699782926187,36.301260998753406,1
2019-12-19,港屋珈琲 伊賀店,三重県,136.12675381313477,34.77617188041527,1
2019-12-16,KEY’S CAFÉ（キーズカフェ） アクロスモール新鎌ヶ谷店,千葉県,140.00084891315478,35.78072838017118,1
2019-12-16,KEY’S CAFÉ（キーズカフェ）BIG HOPガーデンモール印西店,千葉県,140.16143882924518,35.803124998760374,1
2019-12-16,カヤマ珈琲店,三重県,136.51880682924394,34.7360549987766,1
2019-12-16,シアトルズベストコーヒー 芦屋ラポルテ店,兵庫県,135.30745337845127,34.7352736354471,1
2019-12-16,AMAZING COFFEE TOKYO SHIBUYA,東京都,139.69676267955808,35.66202633872957,1
2019-12-15,MORIHICO.RENGA1909,北海道,142.3636348292722,43.76269999869487,1
2019-12-14,Roasted COFFEE LABORATORY / HI-CACAO CHOCOLATE STAND NEWoMan新宿店,東京都,139.70139705881022,35.68907292377212,1
2019-12-12,ドトール珈琲農園 ニトリ伏見向島店,京都府,135.7793668292441,34.91743199877372,1
2019-12-12,ブルーボトルコーヒー 京都六角カフェ,京都府,135.76061182926026,35.00742599877231,1
2019-12-12,星乃珈琲店 行徳店,千葉県,139.9147648292612,35.68270899876212,1
2019-12-12,DIGMOG COFFEE（ディグモグ・コーヒー）,新潟県,138.24346282926297,37.115624998742824,1
2019-12-10,星乃珈琲店 笠岡店,岡山県,133.50453782925965,34.50228299878038,1
2019-12-10,珈琲所コメダ珈琲店 沖縄宜野湾宇地泊店,沖縄県,127.73112582923467,26.270573998962988,1
2019-12-09,タリーズコーヒーTokyo Food Bar 成田空港店,千葉県,140.38784282924516,35.76295799876096,1
2019-12-08,CARAVAN COFFEE STAND,神奈川県,139.64982182926076,35.442287998765686,1
2019-12-07,珈琲所コメダ珈琲店 イオン上磯店,北海道,140.71171942795544,41.82180977922669,1
2019-12-06,猿田彦珈琲 下北沢店,東京都,139.66710952926104,35.66217219876244,1
2019-12-06,珈琲所コメダ珈琲店 松山大街道店,愛媛県,132.7691578292589,33.83999899879154,1
2019-12-05,タリーズコーヒー東急プラザ渋谷店,東京都,139.69966482924508,35.65776699876248,1
2019-12-05,タリーズコーヒーゆめタウン高松店,香川県,134.0408200284663,34.31699739901113,1
2019-12-05,スターバックスコーヒーあまがさきキューズモール店,兵庫県,135.43068482924386,34.733136998776615,1
2019-12-05,スターバックスコーヒー別府公園店,大分県,131.4932708292582,33.2814089988014,1
2019-12-04,スターバックスコーヒー ヨリマチFUSHIMI店,愛知県,136.89688382159602,35.168289998450085,1
2019-12-03,ドトールコーヒースーパービバホーム本庄店,埼玉県,139.18653465829334,36.243663995016725,1
2019-12-03,星乃珈琲店 巣鴨店,東京都,139.73839982926125,35.73404499876142,1
2019-12-03,珈琲所コメダ珈琲店 高田馬場駅前店,東京都,139.70260182926114,35.71386099876169,1
2019-12-03,スターバックスコーヒーIWATAYA本店新館店,福岡県,130.39708432250058,33.589308516408764,1
2019-12-01,REC COFFEE 水道橋店,東京都,139.75083840581812,35.701697580189645,1
2019-12-01,UZAWA COFFEE,北海道,141.58108683679504,42.88314692988926,1
2019-11-30,一里ヶ浜珈琲,千葉県,140.10075882926103,35.623918998762996,1
2019-11-29,スターバックスコーヒー小牧川西店,愛知県,136.90701207897624,35.28563999560982,1
2019-11-29,スターバックスコーヒー広島三越店,広島県,-1,-1,1
2019-11-29,スターバックスコーヒー旭川北彩都店,北海道,142.3609928292722,43.76114499869488,1
2019-11-29,ジロー珈琲南町田グランベリーパーク店,東京都,139.47017007897725,35.51024499559779,1
2019-11-28,星乃珈琲店 KITTE博多店,福岡県,130.41724351580586,33.588809380734396,1
2019-11-28,珈琲館 フレスト松井山手店,京都府,135.72606126701598,34.83293838447449,1
2019-11-28,カフェ・ド・クリエ クインテッサホテル東京銀座店,東京都,139.7686654505683,35.67014389893482,1
2019-11-28,ドトールコーヒーショップ 飯田橋ラムラ店,東京都,139.74426071615872,35.70157286533975,1
2019-11-28,スターバックスコーヒー大田原美原店,栃木県,140.00199882924665,36.86700999874593,1
2019-11-26,星乃珈琲店 名古屋タワーズプラザ店,愛知県,136.882127822564,35.1718203489027,1
2019-11-26,&COFFEE MAISON KAYSER 溝口店,神奈川県,139.6107915158451,35.59899018021358,1
2019-11-26,高倉町珈琲 川越店,埼玉県,139.50096412873108,35.92094556772428,1
2019-11-24,ドトール珈琲農園 町田店,東京都,139.430134829261,35.55945899876394,1
2019-11-23,コナズ珈琲 江南店,愛知県,136.8561045140963,35.333639867332785,1
2019-11-22,スターバックスコーヒー TSUTAYA BOOKSTORE 弥生台店,神奈川県,139.50626182924478,35.42888999876584,1
2019-11-22,スターバックスコーヒー ブランチ大津京店,滋賀県,135.86279364293813,35.02932699381112,1
2019-11-22,タリーズコーヒー ワイプラザ新保店,福井県,136.2487468292617,36.08793999875634,1
2019-11-21,倉式珈琲店 アリオ橋本店,神奈川県,139.34758061584506,35.59102028021542,1
2019-11-21,タリーズコーヒー金山総合駅店,愛知県,136.9009319287146,35.1433899680225,1
2019-11-21,Goodman Roaster Kyoto,京都府,135.75552180675285,35.0023790673168,1
2019-11-21,スターバックスコーヒーみよし店,愛知県,137.07382982926046,35.09370599877096,1
2019-11-20,ドトールコーヒーショップ JR広島駅新幹線店,広島県,132.47487429277874,34.3985549986329,1
2019-11-20,スターバックスコーヒーLINKS UMEDA 2階店,大阪府,135.4940659158274,34.70418978043367,1
2019-11-20,スターバックスコーヒーLINKS UMEDA 8階店,大阪府,135.4940659158274,34.70418978043367,1
2019-11-19,麴町珈琲 西武所沢店,埼玉県,139.47143862873222,35.78652176777272,1
2019-11-19,珈琲所コメダ珈琲店 千葉富士見店,千葉県,140.11697901408772,35.60985376723017,1
2019-11-19,珈琲所コメダ珈琲店 三原皆実店,広島県,133.0676599140736,34.394841417725175,1
2019-11-17,むさしの森珈琲 岡山中仙道店,岡山県,133.88489582925993,34.648419998777996,1
2019-11-16,さかい珈琲 フォレストモール木津川店,京都府,-1,-1,1
2019-11-15,スターバックスコーヒー渋谷パルコ店,東京都,139.69676267955808,35.66202633872957,1
2019-11-14,REC COFFEE 浄水テラス店,福岡県,130.3961132286999,33.57767906869561,1
2019-11-14,高倉町珈琲 大宮店,埼玉県,139.63705220676374,35.90145496695499,1
2019-11-10,タリーズコーヒー 南町田グランベリーパーク店,東京都,139.47015665828965,35.510815995058614,1
2019-11-09,スターバックスコーヒー LINKS UMEDA 地下1階店,大阪府,135.4940659158274,34.70418978043367,1
2019-11-07,スターバックスコーヒー新三田桜のこみち公園店,兵庫県,135.20545604549662,34.908966994278664,1
2019-11-06,麴町珈琲 新木場店,東京都,139.82684082926102,35.645119998762674,1
2019-11-06,スターバックスコーヒー 南町田グランベリーパーク店,東京都,139.47132430090323,35.51006799273754,1
2019-11-06,スターバックスコーヒー クリスタ長堀 ウエスト店,大阪府,135.49762498420813,34.675175997036014,1
2019-11-06,ANNA’S by Landtmann,東京都,139.70232915776882,35.65840260821517,1
2019-11-03,丸山珈琲 エキュートエディション渋谷店,東京都,139.70232915776882,35.65840260821517,1
2019-11-03,Urth Caffé 渋谷スクランブルスクエア店,東京都,139.70232915776882,35.65840260821517,1
2019-11-01,タリーズコーヒー渋谷スクランブルスクエア店,東京都,139.70232915776882,35.65840260821517,1
2019-11-01,タリーズコーヒー金沢八日市店,石川県,136.60810081410241,36.549468766875925,1
2019-11-01,スターバックスコーヒーJR新橋駅 汐留改札内店,東京都,139.7583798140914,35.66631226720295,1
2019-10-31,GESHARY COFFEE 日比谷店,東京都,139.76005582926118,35.673957998762276,1
2019-10-31,FLATWHITE COFFEE FACTORY仙台空港店,宮城県,140.92954182926428,38.13813699873099,1
2019-10-31,REAL DRIP COFFEE No.12 by上島珈琲店,東京都,139.70232915776882,35.65840260821517,1
2019-10-31,珈琲館 グランデュオ蒲田店,東京都,139.71506282924497,35.56243799876388,1
2019-10-31,珈琲館 蔵 深谷花園店,埼玉県,139.22902692873046,36.12001926765713,1
2019-10-31,星乃珈琲店 平和台店,東京都,139.6528228292612,35.757965998760994,1
2019-10-31,星乃珈琲店 福岡ソラリア店,福岡県,130.39879430674938,33.58902156794136,1
2019-10-31,タリーズコーヒー＆TEA センター南店,神奈川県,139.57423651408635,35.54550146724651,1
2019-10-31,スターバックスコーヒー鳥栖プレミアム・アウトレット店,佐賀県,130.51190888153565,33.40452999842772,1
2019-10-29,シアトルズベスト大阪天満橋OMM店,大阪府,135.5175098292438,34.690081998777316,1
2019-10-29,シアトルズベストコーヒー奈良さくら通り店,奈良県,135.8269088292599,34.68305499877744,1
2019-10-29,カフェ・ド・クリエ イオンモール与野店,埼玉県,139.61289951585115,35.89085898014599,1
2019-10-29,星乃珈琲店 松山椿店,愛媛県,132.77273860831343,33.80771994516831,1
2019-10-29,ドトールコーヒーショップ 日本橋馬喰町店,東京都,139.78185082926117,35.692698998761955,1
2019-10-29,スターバックスコーヒー渋谷フクラス店,東京都,139.6999488292611,35.657625998762505,1
2019-10-28,珈琲豆処 夢珈 別府店,大分県,131.50088860675208,33.28608316808911,1
2019-10-27,COFFEE STYLE UCC 下北沢店,東京都,139.66625782924496,35.66116699876244,1
2019-10-25,タリーズコーヒー大垣市民病院店,岐阜県,136.62186882924462,35.35339999876701,1
2019-10-25,スターバックスコーヒー シモキタエキウエ店,東京都,139.66653971408826,35.66125606720543,1
2019-10-25,スターバックスコーヒー 南御堂ビルディング店,大阪府,135.49970982925993,34.680594998777465,1
2019-10-25,スターバックスコーヒー アミュプラザ鹿児島 本館2階店,鹿児島県,130.54220702869802,31.584573269695678,1
2019-10-25,スターバックスコーヒー大同病院店,愛知県,136.90659982926036,35.07480699877127,1
2019-10-25,珈琲所コメダ珈琲店 テラスモール松戸店,千葉県,139.93233765829123,35.817940995040686,1
2019-10-24,Cafe＆Bar80s,大阪府,135.60638610789917,34.63253185074448,1
2019-10-24,スターバックスコーヒー横浜ハンマーヘッド店,神奈川県,139.64132202926083,35.45656719876543,1
2019-10-24,高倉町珈琲 つくば店,茨城県,140.10787011408985,36.07945196704959,1
2019-10-22,コナズ珈琲 浜松店,静岡県,137.76342482926,34.74213299877649,1
2019-10-19,倉式珈琲店 ファボーレ富山店,富山県,137.1706138041873,36.66174499729677,1
2019-10-18,コナズ珈琲 カラフルタウン岐阜店,岐阜県,136.73079682926075,35.362256998766895,1
2019-10-18,スターバックスコーヒーTSUTAYA BOOKSTORE テラスモール松戸店,千葉県,139.9327980789787,35.81768499558177,1
2019-10-17,ドトールキッチンEnejet館林SS店,群馬県,139.54210088154016,36.25997099836847,1
2019-10-17,スターバックスコーヒー淡路町駅前店,東京都,139.76708782926121,35.69571199876196,1
2019-10-15,ZEBRA Coffee & Croissant Yokohama,神奈川県,139.64185722386657,35.45452427143307,1
2019-10-12,珈琲所コメダ珈琲店 エルティ草津店,滋賀県,135.9610888292442,35.02114999877213,1
2019-10-12,珈琲所コメダ珈琲店 マルナカ四万十店,高知県,132.92517882925787,32.98015799880694,1
2019-10-11,スターバックスコーヒー新田町ビル店,東京都,139.74601982926112,35.64624099876263,1
2019-10-11,スターバックスコーヒー上小田井mozoワンダーシティ 4階店,愛知県,136.88238007897604,35.224568995613076,1
2019-10-10,コンフォート スタンド（COMFORT STAND）,東京都,139.75691482926106,35.661498998762426,1
2019-10-09,アラキ珈琲,群馬県,139.09165280677163,36.39458036677548,1
2019-10-09,珈琲所コメダ珈琲店 ライフガーデン水巻店,福岡県,130.68890565828158,33.87141899516384,1
2019-10-09,珈琲所コメダ珈琲店 大阪メトロ今里北口店,大阪府,135.5429628292599,34.67165399877763,1
2019-10-07,タリーズコーヒー ららぽーと沼津店,静岡県,138.83961772871865,35.11834296803343,1
2019-10-04,エレファントコーヒー 朝倉街道店,福岡県,130.5313558292585,33.484770998797785,1
2019-10-04,カフェ・ド・クリエ JR岐阜駅前,岐阜県,136.75786991408938,35.41095006730117,1
2019-10-02,珈琲所コメダ珈琲店 ららぽーと沼津店,静岡県,138.83961772871865,35.11834296803343,1
2019-10-01,星乃珈琲店  ekie広島店,広島県,132.4759509816671,34.398751806293554,1
2019-10-01,青い森珈琲焙煎所,青森県,140.77547540592695,40.82557547931971,1
2019-10-01,COFFEEFACTORY START UP CAFE,茨城県,140.10812482926158,36.08509099875638,1
2019-10-01,コーヒー屋 パラディーゾ,山形県,-1,-1,1
2019-10-01,スタンダードコーヒー 青山,東京都,139.72414582926106,35.672551998762295,1
2019-09-30,BECK’S COFFEE SHOP(ベックスコーヒーショップ) 西日暮里店,東京都,139.76634282924516,35.732163998761386,1
2019-09-29,むさしの森珈琲 市原更級公園店,千葉県,140.0995468292609,35.50977199876464,1
2019-09-29,カレーと珈琲 シモンフッド,群馬県,138.78246182926185,36.21240999875462,1
2019-09-27,スターバックスコーヒー 道の駅しもつけ店,栃木県,139.88306582924596,36.396264998752116,1
2019-09-27,EVERY COFFEE 大阪肥後橋店,大阪府,135.49589882925991,34.689930998777356,1
2019-09-27,珈琲所コメダ珈琲店 練馬土支田店,東京都,139.6160197286215,35.76618648738364,1
2019-09-27,珈琲所コメダ珈琲店 寝屋川南店,大阪府,135.62425882926,34.75232599877634,1
2019-09-27,スターバックスコーヒーららぽーと沼津店,静岡県,138.83961772871865,35.11834296803343,1
2019-09-26,Beasty Coffee［cafe laboratory］,東京都,139.69184550675854,35.66602126704864,1
2019-09-26,コナズ珈琲 茅ヶ崎店,神奈川県,139.3876708292607,35.32761199876738,1
2019-09-26,むさしの森珈琲 札幌北野店,北海道,141.43518821415006,43.013087665466124,1
2019-09-26,猿田彦珈琲 誠品生活日本橋店,東京都,139.77227282926103,35.687909998762024,1
2019-09-25,LUSH LIFE COFFEE(ラッシュライフコーヒー),香川県,134.04824300675313,34.33163526759948,1
2019-09-25,エクセルシオール カフェ 神田北口店,東京都,139.77052460676418,35.69239556704313,1
2019-09-25,ドトールコーヒーショップ スーパービバホーム小田原国府津店,神奈川県,139.1974437628144,35.280397993547865,1
2019-09-24,タリーズコーヒー岩手医大病院店,岩手県,141.16234065831117,39.61509299486653,1
2019-09-24,スターバックスコーヒーJR難波駅前店,大阪府,135.4955504287168,34.66659926821946,1
2019-09-24,スターバックスコーヒー日テレプラザ店,東京都,139.7596768292612,35.6646449987624,1
2019-09-21,珈琲西武 西新宿店,東京都,139.69772182926116,35.694595998761926,1
2019-09-20,タリーズコーヒーKAIYODO 大丸心斎橋店,大阪府,135.50033982924384,34.67318599877763,1
2019-09-20,スターバックスコーヒー舞浜 イクスピアリ2F トレイダーズ・パッセージ店,千葉県,139.884426829245,35.63507899876284,1
2019-09-20,スターバックスコーヒー東別院店,愛知県,136.90281231217756,35.15132290283191,1
2019-09-20,スターバックスコーヒー コレド室町テラス店,東京都,139.7722463140916,35.687827667194426,1
2019-09-19,コーヒーとおやつの店 andMore,宮城県,141.0199659542179,38.31633419034421,1
2019-09-19,スターバックスコーヒー京急百貨店6階店,神奈川県,139.59630741409424,35.40906776730512,1
2019-09-19,スターバックスコーヒーリンクスクエア新宿店,東京都,139.7025028292611,35.68637499876206,1
2019-09-18,Hayama cafe,神奈川県,139.6341488292607,35.381152998766574,1
2019-09-18,上高地あずさ珈琲八尾店,大阪府,135.60662182925986,34.625879998778366,1
2019-09-18,スターバックスコーヒー ザ・ブラッサム博多プレミア店,福岡県,-1,-1,1
2019-09-17,GRANNY SMITH APPLE PIE & COFFEE 二子玉川店,東京都,139.62623782924504,35.61430599876312,1
2019-09-17,倉式珈琲店 イトーヨーカドー昭島店,東京都,139.35997611584747,35.714106180186505,1
2019-09-17,スターバックスコーヒー堺東中央線店,大阪府,135.4856032966229,34.58030849175834,1
2019-09-17,スターバックスコーヒー恵那店,岐阜県,137.41758280174042,35.446701987621225,1
2019-09-15,KEY COFFEE Club since1920 サクラマチクマモト店,熊本県,130.70308782924158,32.80052689881029,1
2019-09-14,星乃珈琲店 イオンモール高岡店,富山県,137.01180165829578,36.724731994991124,1
2019-09-13,カフェ・ベローチェ川口栄町三丁目店,埼玉県,139.7181338292613,35.80431699876038,1
2019-09-13,スターバックスコーヒー成田空港第2ターミナルサテライト店,千葉県,140.39098251584844,35.774518280172764,1
2019-09-13,スターバックスコーヒーTSUTAYA BOOKSTORE 宮交シティ店,宮崎県,131.41852507896206,31.89520999582326,1
2019-09-13,スターバックスコーヒー広島パルコ店,広島県,132.46239221407933,34.39218526773079,1
2019-09-10,上島珈琲店 東京理科大学野田キャンパス店,千葉県,139.90749082924535,35.91870499875871,1
2019-09-06,Hawaiian Ka’us CAFE,大阪府,135.50480662925986,34.658276598777825,1
2019-09-06,スターバックスコーヒーゆめタウン高松 東館3階店,香川県,134.04179358532943,34.31589299453784,1
2019-09-06,スターバックスコーヒーサクラマチ 熊本店,熊本県,130.70302932070356,32.800321996762165,1
2019-09-05,スターバックスコーヒー三条東新保店,新潟県,138.961989878738,37.618530967155195,1
2019-09-05,スターバックスコーヒー倉敷笹沖店,岡山県,133.76145512921266,34.570730536750204,1
2019-09-03,スターバックスコーヒー イクスピアリ2F トレイダーズ・パッセージ店,千葉県,139.8844650179375,35.6340559880013,1
2019-09-03,スターバックス リザーブ(R)ストア 銀座マロニエ通り,東京都,139.76737570676352,35.672196767046586,1
2019-09-02,九重珈琲 筑紫野店,福岡県,-1,-1,1
2019-08-29,スターバックスコーヒー甲府平和通り店,山梨県,138.56692782926106,35.63650899876282,1
2019-08-29,スターバックスコーヒー渋谷cocoti店,東京都,139.7020538292611,35.66198499876247,1
2019-08-28,串カツ田中 国立店,東京都,139.44806682926117,35.69724599876194,1
2019-08-28,珈琲所コメダ珈琲店 利府店,宮城県,140.9744336619679,38.3240562381868,1
2019-08-28,ドトールコーヒーショップ 千葉大学医学部附属病院店,千葉県,140.13102682924495,35.60361199876325,1
2019-08-28,スターバックスコーヒー福井春江店,福井県,136.22352988154,36.13418399837074,1
2019-08-24,むさしの森珈琲 沼津香貫店,静岡県,138.86773071408965,35.08548476743834,1
2019-08-24,むさしの森珈琲 三鷹牟礼店,東京都,139.58564182926114,35.68313399876212,1
2019-08-24,むさしの森珈琲 岡崎竜美丘ガーデンプレイス店,愛知県,137.17616982926017,34.9461729987733,1
2019-08-23,ドトールコーヒーショップ イオンモール苫小牧店,北海道,141.64300659640253,42.65650872466364,1
2019-08-22,TOCOMA coffee & meal,大分県,131.1851512292586,33.602258298795675,1
2019-08-21,スターバックスコーヒー上田中央店,長野県,138.25785921409306,36.407367366927666,1
2019-08-16,スターバックスコーヒー成田空港第2ターミナル到着ロビー北店,千葉県,-1,-1,1
2019-08-15,ブルーボトルコーヒー 銀座カフェ,東京都,139.76175281584642,35.66973168019711,1
2019-08-14,Roasted COFFEE LABORATORY 名古屋ラシック店,愛知県,136.90744271407968,35.16753806740004,1
2019-08-13,スターバックスコーヒー沖縄アブロうるま店,沖縄県,127.8543920228549,26.343524998787963,1
2019-08-10,帆季珈琲（ホキコーヒー）テラス 中部国際空港セントレア店,愛知県,136.8132203158304,34.85882198039416,1
2019-08-10,珈琲所コメダ珈琲店 長崎諫早店,長崎県,130.06169223178495,32.83279006375451,1
2019-08-09,セガフレード・ザネッティ・エスプレッソ ダブルツリーbyヒルトン沖縄北谷リゾート店,沖縄県,127.75370121403515,26.317412672483464,1
2019-08-07,珈琲所コメダ珈琲店 太田藤阿久店,群馬県,139.3538434154744,36.29456499769177,1
2019-08-05,上高地あずさ珈琲 姫路手柄店,兵庫県,134.677869518364,34.81762950589011,1
2019-08-03,シナボン・シアトルズベストコーヒー アミュプラザ博多店,福岡県,130.42025349070352,33.59041678519395,1
2019-08-02,ドトールコーヒーショップ 埼玉病院店,埼玉県,139.61837842872694,35.776875167782094,1
2019-08-02,スターバックスコーヒー イオンモール東浦 東浦中ドオリ店,愛知県,136.97198921583268,34.97875048036409,1
2019-08-02,スターバックスコーヒー新宿ミロード5階店,東京都,139.69933982924513,35.68935099876202,1
2019-08-01,コナズ珈琲 池田店,大阪府,135.42148635293177,34.84744737411323,1
2019-08-01,星乃珈琲店 イオンモール熱田店,愛知県,136.90671821583595,35.13718688032475,1
2019-08-01,TOCOMA coffee&meal,大分県,131.18538982925853,33.60210499879566,1
2019-07-31,珈琲所コメダ珈琲店 宮崎橘通店,宮崎県,131.42278182925665,31.9155229988275,1
2019-07-30,KEY’S CAFÉ（キーズカフェ） 東関東自動車道酒々井PA店,千葉県,140.28408482926125,35.709733998761784,1
2019-07-29,むさしの森珈琲 北九州青山店,福岡県,130.75246480417988,33.85867999738885,1
2019-07-29,タリーズコーヒー東京警察病院店,東京都,139.65881202871725,35.70912096780399,1
2019-07-26,カフェ・ド・クリエ ビバモール寝屋川店,大阪府,135.65007865059738,34.76635199820121,1
2019-07-25,Pharmacy Coffee Lab,愛知県,136.91180150675893,35.156234667248995,1
2019-07-25,ハニー珈琲西新プラリバ店,福岡県,130.35926882925864,33.583444998796004,1
2019-07-24,スターバックスコーヒー函館五稜郭駅前店,北海道,140.73463832878102,41.803912466242956,1
2019-07-24,スターバックスコーヒー小平天神店,東京都,139.4934418292612,35.73066099876143,1
2019-07-23,スターバックスコーヒー ペリエ千葉5階店,千葉県,140.11150711633002,35.61289877402667,1
2019-07-23,スターバックスコーヒー 一宮富士店,愛知県,136.81852282926062,35.30219999876782,1
2019-07-23,倉敷珈琲店 ファッションクルーズひたちなか店,茨城県,140.58509482924597,36.404911998751984,1
2019-07-22,スターバックスコーヒー那須ガーデンアウトレット店,栃木県,139.99086436072025,36.965574595572015,1
2019-07-21,ブルーボトルコーヒー京都六角ポップアップストア,京都府,135.7610843291012,35.00735739043303,1
2019-07-21,スターバックスコーヒー TSUTAYA伊勢丘店,広島県,133.4227932927789,34.50262899863097,1
2019-07-20,道後 白鷺珈琲,愛媛県,132.78455782925886,33.85069599879132,1
2019-07-18,ネスカフェスタンド 阪急 武庫之荘店,兵庫県,135.39239722925996,34.75166669877633,1
2019-07-18,ブルーボトルコーヒー 恵比寿カフェ,東京都,139.70942546551794,35.64708363458752,1
2019-07-18,【開店】KEY’S CAFÉ（キーズカフェ） アンビー熊本店,熊本県,130.78487382924166,32.880956998808806,1
2019-07-18,コナズ珈琲 幕張店,千葉県,140.01554765829047,35.66279199504965,1
2019-07-17,高倉町珈琲 新潟笹口店,新潟県,139.06892277873825,37.909659167068135,1
2019-07-17,タリーズコーヒー キュープラザ池袋店,東京都,139.71584082926128,35.73092299876142,1
2019-07-17,スターバックスコーヒー 荻窪タウンセブン店,東京都,139.61901222872217,35.70507446780441,1
2019-07-17,スターバックスコーヒー プリンチ 代官山T-SITE,東京都,139.6996435292611,35.64956849876262,1
2019-07-13,スターバックスコーヒーTSUTAYA 駅家店,広島県,133.31867111408133,34.54267186766505,1
2019-07-12,スターバックスコーヒー ブランチ札幌月寒店,北海道,141.40957882927108,43.029107998696745,1
2019-07-11,珈琲所コメダ珈琲店 沖縄北谷58号店,沖縄県,127.75541394185032,26.325278638821477,1
2019-07-11,KEY’S CAFÉ（キーズカフェ） イオン仙台中山店,宮城県,140.8259256524806,38.29821823846309,1
2019-07-10,さかい珈琲 大田店,島根県,132.5011838321042,35.20461781364671,1
2019-07-10,スターバックスコーヒー新宿2丁目店,東京都,139.70691882926118,35.68953199876205,1
2019-07-08,ネスカフェ スタンド せんげん台店,埼玉県,139.77418201251703,35.935886259907136,1
2019-07-07,LOCO MARINO COFFEE（ロコマリーノコーヒー）,静岡県,138.8559984158349,35.083816080337876,1
2019-07-06,スターバックスコーヒー東京駅エキュート京葉ストリート店,東京都,139.76494291584666,35.679912980194736,1
2019-07-05,倉式珈琲店 シエロ町田店,東京都,139.449667614088,35.54176946724544,1
2019-07-05,ドトールコーヒーショップ フジグラン東広島店,広島県,132.74710531582156,34.40822248051063,1
2019-07-05,タリーズコーヒー ステアーズオブザシー 金ヶ浜店,宮崎県,131.62146982925717,32.35912699881877,1
2019-07-04,すなば珈琲 新鳥取駅前店,鳥取県,134.22652382926083,35.495104998764866,1
2019-07-04,スターバックスコーヒー道の駅グランテラス筑西店,茨城県,139.993084829262,36.32285299875311,1
2019-07-01,タリーズコーヒー東京医科大学病院店,東京都,139.69159780418468,35.694035997325635,1
2019-06-29,コメダ珈琲店 箕面桜ケ丘店,大阪府,135.45535466408117,34.82454166754427,1
2019-06-29,コメダ珈琲店 讃岐こくぶんじ店,香川県,133.96065182925955,34.29454699878383,1
2019-06-27,コメダ珈琲店 讃岐こくぶんじ店,香川県,133.961109014083,34.29450566777359,1
2019-06-27,スターバックスコーヒー雷門店,東京都,139.79600140676794,35.71132716702744,1
2019-06-27,TOM’S COFFEE,神奈川県,139.66339610675516,35.58209706707991,1
2019-06-26,猿田彦珈琲 アトレ秋葉原1店,東京都,139.7715218292451,35.69846899876187,1
2019-06-26,猿田彦珈琲 池袋店,東京都,139.71050521409714,35.72662666717769,1
2019-06-26,ドトールコーヒーショップ シャポー市川店,千葉県,139.90757526079537,35.72882943520689,1
2019-06-25,さかい珈琲 大田店,島根県,132.50083741408275,35.20465946738495,1
