Date,ShopName,Prefecture,longitude,latitude,Open
2020-02-20,OCHABA日本茶クレープ専門店 浅草店,東京都,139.7949177768171,35.71241198992259,1
2020-02-19,紅灯万来 -KOUTOUBANRAI-,千葉県,140.10665730581638,35.62303688020786,1
2020-02-16,THE MATCHA TOKYO ルクア大阪,大阪府,135.4931349158274,34.70288658043391,1
2020-02-14,台楽茶 西川口店,埼玉県,139.70405910582025,35.81524768016332,1
2020-02-14,台楽茶 自由が丘店,東京都,139.66874381315145,35.60821728021132,1
2020-02-13,伎里茶 越谷店,埼玉県,139.7866838292614,35.88716699875918,1
2020-02-13,ゴンチャ(Gong cha) 武蔵小杉東急スクエア店,神奈川県,139.65844637302482,35.575700809995524,1
2020-02-10,THE ALLEY 梅田エスト店,大阪府,135.49996513455937,34.704599126706654,1
2020-02-10,台楽茶 江ノ島店,神奈川県,139.48711582926063,35.31219799876766,1
2020-02-07,奉茶 茶恋花ビバシティ彦根店,滋賀県,136.24988968968785,35.244226389848,1
2020-02-07,WHOS’TEA 大阪南堀江店,大阪府,135.49511382925996,34.67236899877761,1
2020-02-07,Bull Pulu（ブルプル）イオンモール新瑞橋店,愛知県,136.93440751314162,35.114561780330284,1
2020-02-05,瑪蜜黛（モミトイ）尾道新浜店,広島県,133.1856524881543,34.40251399877601,1
2020-02-05,TAPiCi TEA STAND 広島カープロード店,広島県,132.47838530579222,34.39542548051395,1
2020-02-05,SAHANJI OSC湘南CITY店,神奈川県,139.35741282926065,35.3288579987674,1
2020-02-02,maru.明石店,兵庫県,134.87729482924388,34.70576599877712,1
2020-01-31,ある茶,福岡県,130.39373460577664,33.58618638073533,1
2020-01-31,タピチ ティースタンド イオンモール泉南店,大阪府,135.26736115629126,34.38016971439516,1
2020-01-30,ゴンチャ(Gong cha) アトレマルヒロ川越店,埼玉県,139.48094301585135,35.90830848014211,1
2020-01-26,チャノキカナザワ,石川県,136.65414982926225,36.55867799874994,1
2020-01-25,metcha matcha & SALON (メッチャマッチャアンドサロン)梅田,大阪府,135.49771051313348,34.7064584804328,1
2020-01-24,琥珀 -KOHAKU- アルプラザ草津店,滋賀県,135.95818821313972,35.025394080352484,1
2020-01-24,nanarika tea（ナナリカティー）,神奈川県,139.4057583381546,35.33275762331574,1
2020-01-23,LEMONADE by Lemonica mozoワンダーシティ新星堂店,愛知県,136.88132988153845,35.22458699838811,1
2020-01-23,徳茶 新潟店,新潟県,139.06125332786934,37.912077279734746,1
2020-01-23,利客坊 RickFarm タピオカ専門店 BiVi藤枝店,静岡県,138.25246799095675,34.84737672681389,1
2020-01-21,玉響 直方駅前通り店,福岡県,130.7277848292588,33.74920299879313,1
2020-01-14,TAPiCi TEA STAND グランフェスタ姫路店,兵庫県,134.69073020438086,34.82774513245371,1
2020-01-14,Tea Sweets Lab. CONTENART,東京都,139.69924310074578,35.68303276230277,1
2020-01-09,Tapista petit 柏の葉キャンパス店,千葉県,139.95262082926138,35.89449499875907,1
2020-01-08,TENDER MOMENTS 小確幸,東京都,139.7976533962782,35.71017895035471,1
2020-01-07,mo labo（モラボ） 吉祥寺店,東京都,139.57860782926116,35.70253199876183,1
2020-01-05,豆恋 グリーンタウン甲府東店,山梨県,138.61034982926108,35.649131998762634,1
2020-01-04,羊一茶(よういっちゃ)久留米店,福岡県,130.51877082925827,33.310354998800904,1
2019-12-31,THE ALLEY 東急プラザ渋谷店,東京都,139.69966482924508,35.65776699876248,1
2019-12-28,JIATE ✕ 永福茶堂 LINKS UMEDA店,大阪府,135.4940659158274,34.70418978043367,1
2019-12-26,CHA NUNG（チャノン）名古屋パルコ店,愛知県,136.90698423066206,35.163658054844554,1
2019-12-26,BullPulu(ブルプル)  ペリエ津田沼店,千葉県,140.01980882926114,35.691288998762,1
2019-12-25,Tapista イオンモール宇城店,熊本県,130.7071461560757,32.59678933715206,1
2019-12-25,Tapista イオンモール熊本店,熊本県,130.74337023267657,32.738106318065945,1
2019-12-25,謝謝珍珠（シェイシェイパール）天文館店,鹿児島県,130.55360482925633,31.59191399883414,1
2019-12-24,The TREAT&GRAN ザ トリートアンドグラン渋谷店,東京都,139.69612682926115,35.6572689987625,1
2019-12-24,謝謝珍珠（シェイシェイパール）イオン上田店,長野県,138.25782282691333,36.39219746370972,1
2019-12-21,辰杏珠 イオンモール倉敷店,岡山県,133.74339577993405,34.603735780555134,1
2019-12-20,琥珀-kohaku-愛知江南店,愛知県,136.87013082926072,35.340224998767184,1
2019-12-19,台湾スイーツ 福因福果 苫小牧店,北海道,141.59487982927058,42.64099499869805,1
2019-12-19,TAPIYA 荻窪店,東京都,139.61965582926115,35.705719998761815,1
2019-12-19,好茶（ハオチャ）阿佐ヶ谷店,東京都,139.63553382926116,35.70233399876184,1
2019-12-19,CHA NUNG（チャノン）ルミネエスト新宿店,東京都,139.70083241315305,35.691213180191966,1
2019-12-16,台湾甜商店 戸塚西口店,神奈川県,139.5326581131472,35.400940080260725,1
2019-12-16,comma TOGO 仙台パルコ店,宮城県,140.8794250159,38.26196877967368,1
2019-12-16,BOBA TEA SHOP dumiel,徳島県,134.54904082925916,34.066776998787624,1
2019-12-16,Kaju 〜タピオカ専門店〜,大分県,131.5024998292582,33.28128799880141,1
2019-12-13,丸作食茶 長野店,none,138.18612382926239,36.646271998748794,1
2019-12-13,FOOD BOAT cafeフードボートカフェ イオンモール秋田店,秋田県,140.1604044158513,39.66347394193371,1
2019-12-12,ゴンチャ(Gong cha) 上野松坂屋店,東京都,139.77320760581796,35.70740428018807,1
2019-12-12,KOI Thé サンシャインシティアルパ店,東京都,139.7157495,35.7293425,1
2019-12-11,瑪蜜黛（モミトイ） 池袋サンシャイン通り店,東京都,139.71521382926116,35.72984899876142,1
2019-12-11,台湾タピオカ専門店 福茶,愛知県,137.38490582925996,34.73697399877658,1
2019-12-11,BullPulu(ブルプル) 東急プラザ新長田店,兵庫県,135.14448990579731,34.656419880445874,1
2019-12-09,友茶 天神店 （YOUCHA）,大阪府,135.51158620579818,34.70001878043466,1
2019-12-08,琥珀-KOHAKU-四日市店,三重県,136.6204888292602,34.966017998772934,1
2019-12-08,謝謝珍珠（シェイシェイパール） 秋田店,秋田県,140.10878870610748,39.714907993698446,1
2019-12-06,台楽茶 板橋東口店,東京都,139.72164982926122,35.74338299876128,1
2019-12-06,LoL 津山店（ロル）,岡山県,134.0028982058053,35.0700438803412,1
2019-12-05,琥珀-kohaku- 青森サンロード店,青森県,140.75272688154817,40.807591998307764,1
2019-12-05,MARU TAMASHI,京都府,135.76497820580403,35.00537718035733,1
2019-12-03,ティースタンドMELTEA（メルティー）中野ブロードウェイB1店,東京都,139.66567506315323,35.70924758018779,1
2019-12-02,Quicktea イオンモール三光店,大分県,131.19301800569235,33.55844997041446,1
2019-12-02,琥珀-KOHAKU- 西帯広店,北海道,143.15196431331,42.90914457915374,1
2019-12-01,台楽茶・札幌中央店,北海道,141.35561882927126,43.056649998696635,1
2019-11-30,国産茶葉とお米のお店MOCHA（モチャ）中目黒店,東京都,139.7017640058169,35.64502638020279,1
2019-11-30,teaser,北海道,140.72634655553128,41.77417538754134,1
2019-11-29,好茶（ハオチャ）立川店,東京都,139.41264782926115,35.69521799876194,1
2019-11-29,香茶（シャンチャ） 垂水店,兵庫県,135.05315230579663,34.62979548045267,1
2019-11-29,台湾茶,神奈川県,139.40589938553325,35.33055659794085,1
2019-11-29,謝謝珍珠（シェイシェイパール）松任店,石川県,136.56504942784005,36.508435380009864,1
2019-11-29,ゴンチャ（Gong cha）南町田グランベリーパーク店,東京都,139.47017007897725,35.51024499559779,1
2019-11-28,Tapista petit 流山おおたかの森店,千葉県,139.9250094292614,35.87289549875938,1
2019-11-28,ゴンチャ(Gong cha)  ザ パーク フロント ホテル店,大阪府,135.43767201739936,34.66767798867813,1
2019-11-27,瑪蜜黛(モミトイ)イオン釧路店,北海道,144.40271791600628,43.00899927914866,1
2019-11-27,ゴンチャ(Gong cha) 下北沢駅前店,東京都,139.66710952926104,35.66217219876244,1
2019-11-27,Tik tea(ティックティー) イオンモール多摩平の森店,東京都,139.38059101408746,35.66201166720364,1
2019-11-26,SAHANJI ぷらりと京王府中店,東京都,139.4801953395335,35.67213382436403,1
2019-11-26,SAHANJI 京急杉田駅店,神奈川県,139.6158158292608,35.38358399876657,1
2019-11-25,Milksha（ミルクシャ）高井戸店,東京都,139.63924882926113,35.66592499876235,1
2019-11-23,FORTUNER tea-box高崎モントレ―店,群馬県,139.0117782140926,36.32243356695976,1
2019-11-23,FORTUNER tea-box マルイファミリー溝口店,神奈川県,139.6107915158451,35.59899018021358,1
2019-11-23,303 mAtcHa LaB マッチャラボ,東京都,139.64860782926118,35.70548399876182,1
2019-11-22,熊本ミルクティー水前寺店,熊本県,130.7384348067456,32.79957326832672,1
2019-11-22,新東京紅茶 静岡店,静岡県,138.38609401043408,34.976007658594,1
2019-11-22,フーズティー×チュチュ イオンモール明和店,三重県,136.61315021582504,34.58123238046535,1
2019-11-21,TWG Tea 横浜ランドマークプラザ店,神奈川県,139.63016887898752,35.454766029938206,1
2019-11-21,TOKI SEVEN TEA 北千住店,東京都,139.8067554658482,35.748712880178545,1
2019-11-21,琥珀-KOHAKU- 和歌山駅前通り店,和歌山県,-1,-1,1
2019-11-20,CoCo都可 東京駅キッチンストリート店,東京都,139.76806960206983,35.68238473390435,1
2019-11-20,V@chann 台湾茶飲料専門店 十条店,東京都,139.72088782926122,35.76329099876096,1
2019-11-19,Milksha Ebisu（ミルクシャ 恵比寿）,東京都,139.70970382926112,35.648567998762644,1
2019-11-19,タピチティースタンド アミュプラザおおいた店,大分県,131.6062094420143,33.233094013377986,1
2019-11-17,machi machi 天王寺ミオ店,大阪府,135.51455937286954,34.647072813350206,1
2019-11-16,comma tea(コンマティー)横浜ジョイナス店,神奈川県,139.61851916584246,35.46605078024499,1
2019-11-15,中国茶専門店（チャールーフォン）cha lu feng,兵庫県,135.18561482925995,34.68876099877736,1
2019-11-14,TEA18 西武所沢S.C.店,埼玉県,139.4718531463816,35.78604649712859,1
2019-11-12,happylemonキラリナ京王吉祥寺店,東京都,139.57788331584712,35.70276008018936,1
2019-11-12,PRESOTEA 西武新宿ペペ店,東京都,139.70013290677153,35.6943604670367,1
2019-11-12,九龍堂 タピオカ店,東京都,139.73465782926112,35.684366998762066,1
2019-11-10,Drink Stand 蜜 -MITSU-赤坂店,東京都,139.7354618292612,35.67424299876223,1
2019-11-10,琥珀-KOHAKU- 神戸三宮店,兵庫県,135.186837415827,34.69065878043699,1
2019-11-09,タピオカドリンク専門店 PEARL TEA(パールティー)太田川店,愛知県,136.89080721583352,35.02200808035325,1
2019-11-08,TikTea（ティックティー）綱島店,神奈川県,139.632157829261,35.53584799876432,1
2019-11-08,DING TEA SANNOMIYA ディンティー三宮店,兵庫県,135.1929555140842,34.692180267595916,1
2019-11-06,CoCo都可（ココトカ）大宮ラクーン店,埼玉県,139.62526570241002,35.90779657662418,1
2019-11-03,ゴンチャ（GONG CHA）渋谷スクランブルスクエア店,東京都,139.70232915776882,35.65840260821517,1
2019-11-03,CHA NUNG（チャノン）大丸梅田店,大阪府,135.49600943604793,34.70156266281553,1
2019-11-03,台湾甜商店 阪急高槻市駅店,大阪府,135.62289681408993,34.849740567534575,1
2019-11-02,チーターズ熊本上通,熊本県,130.71041382925767,32.804283998810234,1
2019-11-02,謝謝珍珠（シェイシェイパール）小江戸川越店,埼玉県,139.48214582926144,35.919739998758715,1
2019-11-02,巭草堂（カンフーソウドウ ）小倉魚町店,福岡県,130.8794369067479,33.884763417854,1
2019-11-02,WHITE ALLEYホワイトアレイ（白巷子）中野店,東京都,139.66567506409152,35.70924756718645,1
2019-10-31,宣喜茶（センキチャ）,静岡県,138.61630041583632,35.16185258031864,1
2019-10-31,琥珀-KOHAKU- 八事店,愛知県,-1,-1,1
2019-10-31,寸茶(スンチャ),東京都,139.76480282926104,35.66976399876236,1
2019-10-31,台湾席茶 蓮月庭,東京都,139.66613350676138,35.60777766707279,1
2019-10-31,台湾茶 虎无茶（とらんちゃ）,北海道,140.75180750681633,41.79012376544178,1
2019-10-31,スイーツパールレディ ビーンズ亀有店,東京都,139.84737820677262,35.766570767010826,1
2019-10-30,御黒堂（ごこくどう）名古屋スパイラルタワーズ店,愛知県,136.88549041408479,35.168174067398965,1
2019-10-30,KOBE cafestand Shall we（神戸カフェスタンド・シャルウィ）,兵庫県,135.19007160675284,34.689643967446436,1
2019-10-29,KNOT Tea＆Farm Kitchen,岡山県,133.88774120578927,34.65266999798394,1
2019-10-28,琥珀-KOHAKU-福島パセナカmisse店,福島県,140.46444382926384,37.75580899873517,1
2019-10-26,101(ワンオーワン)ゆめタウン呉店,広島県,132.5551868119695,34.242335449579066,1
2019-10-26,Trueberry 渋⾕スクランブルスクエア店,東京都,139.70232915776882,35.65840260821517,1
2019-10-26,タピパンダ 小幡店,愛知県,136.973925106762,35.200213267232854,1
2019-10-26,sweetolive金木犀茶店,東京都,139.59819430675986,35.69852906703325,1
2019-10-26,マザーリーフ ティースタイル テラスモール松戸店,千葉県,139.93233765829123,35.817940995040686,1
2019-10-25,CHEESE MILK FOAMなんばパークス,大阪府,135.501272811573,34.66145406147715,1
2019-10-25,VULCANIZE THE TEA ROOM（ヴァルカナイズ・ザ・ティールーム）,東京都,139.71261246175163,35.66244903999734,1
2019-10-25,一千花 名古屋栄店,愛知県,136.90416182926046,35.164459998769864,1
2019-10-24,辰杏珠（シンアンジュ）イオンモール福岡店,福岡県,130.47927882925862,33.59632359879579,1
2019-10-24,DING TEA（ディンティー）大須観音店,愛知県,136.8999459790657,35.15949075667365,1
2019-10-24,幸福堂（シンフータン）神戸店,兵庫県,135.1897207801001,34.6894865795163,1
2019-10-24,美卯茶(みうてぃー) 岐阜駅前店,岐阜県,136.75938282926077,35.413910998766106,1
2019-10-24,幸福堂 神戸店,兵庫県,135.18919982925988,34.68956799877737,1
2019-10-23,スイーツパールレディ テラスモール松戸店,千葉県,139.93233765829123,35.817940995040686,1
2019-10-21,琥珀-KOHAKU- 前橋南口駅前店,群馬県,139.07184182926207,36.38214099875233,1
2019-10-20,K.k milky tea,東京都,139.7976228292612,35.712557998761696,1
2019-10-19,ocha room ashita ITOEN,東京都,139.70232915776882,35.65840260821517,1
2019-10-19,CoCo都可 八王子東急スクエア店,東京都,139.33824672872552,35.657328767824154,1
2019-10-19,LEMONADE by Lemonica 富山ファボーレ店,富山県,137.1706138041873,36.66174499729677,1
2019-10-19,広重TEAマジック ファボーレ富山店,富山県,137.1706138041873,36.66174499729677,1
2019-10-17,タイガーシュガー（TigerSugar）心斎橋店,大阪府,135.4985272363648,34.67273192172754,1
2019-10-17,ゴンチャ(Gong cha) 調布パルコ店,東京都,139.54136997978355,35.652789280297746,1
2019-10-17,チーターズ高槻,大阪府,135.62184055461128,34.84859206964746,1
2019-10-16,THE ALLEY 横浜ハンマーヘッド店,神奈川県,139.64132202926083,35.45656719876543,1
2019-10-15,machi machi 阪急梅田店,大阪府,135.49867198518803,34.70299300375716,1
2019-10-12,台湾甜商店 ファボーレ富山店,富山県,137.16905321586654,36.6629492799771,1
2019-10-12,Tapioca&Tea JURAKU（タピオカ＆ティー ジュラク）,石川県,136.6545890283131,36.57195551049623,1
2019-10-11,comma tea (コンマティー) 神戸マルイ店,兵庫県,135.19403390676354,34.692584567444335,1
2019-10-11,metcha matcha(メッチャマッチャ)淀屋橋,大阪府,135.50075482925996,34.688642998777404,1
2019-10-11,琥珀-KOHAKU-大須店,愛知県,136.8994948292605,35.16055999876997,1
2019-10-10,LUPICIA TEA STAND（ルピシア ティースタンド）,東京都,139.6685884067605,35.60969186706984,1
2019-10-10,TP TEA 博多駅店,福岡県,130.42036801407076,33.58996876809049,1
2019-10-10,Milksha Aoyama（ミルクシャ 青山）,東京都,139.7069358292611,35.66086599876247,1
2019-10-09,TeaWay 天神大名店,福岡県,130.39571840674876,33.588947767937654,1
2019-10-09,三茶ヤ 泉大津店,大阪府,135.40585682925976,34.50333799878033,1
2019-10-09,一茶,東京都,139.4461728067586,35.54497186709438,1
2019-10-08,琥珀-KOHAKU- 秋田千秋矢留店,秋田県,-1,-1,1
2019-10-07,THE PEARL（ザ・パール）,東京都,139.33654882926115,35.65879999876244,1
2019-10-07,comma tea (コンマティー) みなとみらいコレットマーレ店,神奈川県,139.63074871827982,35.4523076414321,1
2019-10-06,この世界観 神戸元町店,兵庫県,135.185549691672,34.68776661255828,1
2019-10-06,PANDA TEA（パンダティー）松本店,長野県,137.96750382926186,36.23124999875436,1
2019-10-06,Tiktea（ティックティー）中野店,東京都,139.6652658292612,35.71006999876174,1
2019-10-05,comma tea (コンマティー) 新宿サブナード店,東京都,139.70049282924504,35.69361099876195,1
2019-10-04,琥珀-KOHAKU-函館駅前店,北海道,140.72374010594834,41.76987717923089,1
2019-10-04,TIGER SUGAR 新宿店,東京都,139.7007458292611,35.697946998761914,1
2019-10-03,ゴンチャ（Gong cha）ららぽーと沼津店,静岡県,138.83961772871865,35.11834296803343,1
2019-10-03,琥珀-KOHAKU- 札幌麻生店,北海道,141.338367815474,43.10748396927082,1
2019-10-03,THE PEZ STREET FACTORY 仙台店,宮城県,140.87944637570834,38.25896998230096,1
2019-10-01,春水堂  ekie広島店,広島県,132.4759509816671,34.398751806293554,1
2019-10-01,FUJICHA 下高井戸店,東京都,-1,-1,1
2019-09-30,TAPIOKA SHOP LION,福岡県,130.51305482925824,33.313428998800866,1
2019-09-30,ジェリカフェ茨大前店,茨城県,140.4388188292621,36.40034999875206,1
2019-09-30,琥珀-KOHAKU- 名古屋芸大前店,愛知県,136.8728008292606,35.2566199987685,1
2019-09-30,黒工号 神保町店,東京都,139.75640182926114,35.696078998761934,1
2019-09-29,台楽茶・下関カモンワーフ店,山口県,130.94387682924298,33.9564009987895,1
2019-09-27,羊一茶 香川高松店,香川県,134.0500896424055,34.34410155968967,1
2019-09-27,TIGER KNIGHTタイガーナイト 大須店,愛知県,136.90310382926043,35.15969999876997,1
2019-09-27,果の茶,神奈川県,139.4360504443908,35.53266374748517,1
2019-09-27,生タピオカ専門店タピックス 湖南店,滋賀県,136.10343082926022,34.99009499877257,1
2019-09-26,瑪蜜黛（モミトイ）福山神辺店,広島県,133.36370382925972,34.54172099877974,1
2019-09-26,南阿蘇TEA HOUSE,東京都,139.77227282926103,35.687909998762024,1
2019-09-25,BLACK SHEEP（ブラックシープ）,香川県,134.0496008552687,34.34176296072194,1
2019-09-25,USAGIYA(うさぎや) 札幌パセオ店,北海道,141.35029315644232,43.0689710497671,1
2019-09-25,茶千樹本店,岡山県,133.88711226925037,34.65294867904314,1
2019-09-25,徳茶 京都店,京都府,135.767911955528,35.0048596364464,1
2019-09-24,謝謝珍珠（シェイシェイパール）沼津店,静岡県,138.85899282926033,35.104596998770816,1
2019-09-22,THE ALLEY ららぽーと甲子園店,兵庫県,135.36354827179258,34.71747320816174,1
2019-09-22,THE ALLEY 誠品生活日本橋店,東京都,139.77033121584682,35.68782768019292,1
2019-09-21,TIGER SUGAR原宿店,東京都,139.70571882926112,35.66987899876231,1
2019-09-20,瑪蜜黛(モミトイ)名取駅前店,宮城県,140.88366082926441,38.17350199873055,1
2019-09-20,COMEBUYTEA 表参道店,東京都,139.7105398292611,35.66754199876233,1
2019-09-20,Chatime（チャタイム）津田沼店,千葉県,140.02131171409889,35.69084796719666,1
2019-09-20,琥珀-KOHAKU-長野北石堂店,none,138.18736170676686,36.64672876668309,1
2019-09-19,徳茶 札幌北24条店,北海道,141.3421688292713,43.08996899869653,1
2019-09-19,生タピオカ専門店 姜茶 ジャンティー,鳥取県,134.22672920675816,35.494956567112986,1
2019-09-18,ゴンチャ（Gong cha）玉川高島屋S･C店,東京都,139.62647239078515,35.61328441910488,1
2019-09-18,謝謝珍珠（シェイシェイパール）明石店,兵庫県,-1,-1,1
2019-09-17,仙台タピオカ店- black moon –,宮城県,140.8863803116214,38.25633218272021,1
2019-09-16,新東京紅茶 伊那店,長野県,137.9589271516361,35.83921958915715,1
2019-09-15,南阿蘇TEA HOUSE SAKURA MACHI Kumamoto店,熊本県,130.70308782924158,32.80052689881029,1
2019-09-15,辰杏珠 熊本桜町店,熊本県,130.70308782924158,32.80052689881029,1
2019-09-15,700cc 吉祥寺店,東京都,139.57598282926108,35.70195299876188,1
2019-09-13,一期一笑 九段下店,東京都,139.74923382926116,35.69821199876189,1
2019-09-13,タピキング イオン藤井寺ショッピングセンター店,大阪府,135.59292351408408,34.57394926765048,1
2019-09-12,ゴンチャ（Gong cha）あべのHoop店,大阪府,135.51339671815518,34.64513942557732,1
2019-09-12,台湾甜商店 ピオレ明石店,兵庫県,134.99204185581536,34.6489925764871,1
2019-09-12,瑪蜜黛（モミトイ）CAFÉ 浦和パルコ店,埼玉県,139.65672761585023,35.858466780153464,1
2019-09-11,sanchaya3 三茶ヤ池袋店,東京都,139.7090038292612,35.73186899876141,1
2019-09-10,琥珀-KOHAKU-関西大学前店,大阪府,135.5077116302035,34.77356310301055,1
2019-09-09,茶咖匠 ( チャカショウ ) 目白店,東京都,139.70295982926118,35.722543998761516,1
2019-09-09,友茶 （YOUCHA）,大阪府,135.5508968349967,34.72407682971691,1
2019-09-07,ノマセジョーズ,東京都,139.65234500676237,35.73799076702692,1
2019-09-06,Hikari’s Favorite,東京都,139.7294451067627,35.62554686705861,1
2019-09-06,tapiauto アッシュ店,北海道,142.3579178292722,43.76594099869486,1
2019-09-06,琥珀-KOHAKU- 藤井寺駅前店,大阪府,135.59555512925976,34.57141809877922,1
2019-09-05,台湾甜商店 東京スカイツリータウン・ソラマチ店,東京都,139.81099594190914,35.71035291376413,1
2019-09-05,新時沏（シンジキ）名古屋大須店,愛知県,136.90088582926043,35.158845998769934,1
2019-09-05,TAPICARO(タピカロ)渋谷店,東京都,139.70065582926114,35.6622319987624,1
2019-09-05,TAPICARO(タピカロ)中目黒本店,東京都,139.69890282926102,35.645812998762665,1
2019-09-05,タリーズコーヒー＆TEA ルミネ有楽町店,東京都,139.76245731408753,35.67361806720164,1
2019-09-05,御黒堂 (ごこくどう) 草加店,埼玉県,139.80386137899183,35.82775877352591,1
2019-09-04,タピオカ専門店 黒珍珠 国分寺マルイ店,東京都,139.48095396132635,35.69993585851554,1
2019-09-02,麗茶亭マルイファミリー海老名店,神奈川県,139.39350756408695,35.45271766728438,1
2019-09-01,MAX SEE（マックスシー）タピオカミルクティー 表参道店,東京都,139.70868541409325,35.66270366720014,1
2019-09-01,新東京紅茶 旭川,北海道,142.3568728292722,43.76790299869488,1
2019-08-31,Boba rich ボバリッチ,福岡県,130.3929998292586,33.585923998795955,1
2019-08-31,VOLO Coffee＆Tea,東京都,139.7742338292611,35.71228999876166,1
2019-08-30,comma TOGO(コンマトゥーゴー)向ヶ丘遊園店,神奈川県,139.56395310676774,35.61678746706799,1
2019-08-30,新 東京紅茶 銀座店,東京都,139.7592978292611,35.67036099876233,1
2019-08-29,101ならファミリー店,奈良県,135.78288561582727,34.69510458043592,1
2019-08-29,HEEK TEA 梅田,大阪府,135.50108481408608,34.702216667595415,1
2019-08-29,龍珍珠（ロンチンジュ）梅田,大阪府,135.49743692872002,34.70645846820367,1
2019-08-28,羊一茶（よういっちゃ）三宮店,兵庫県,135.18901101582713,34.69114768043701,1
2019-08-28,BOBO TEA 京都店,京都府,135.76810661408473,35.01081076746966,1
2019-08-24,panda sugar熊猫堂 北千住店,東京都,139.80265682926117,35.750082998761144,1
2019-08-23,謝謝珍珠（シェイシェイパール）札幌店,北海道,141.35240670681856,43.05745396529697,1
2019-08-23,利客坊 Rick Farm 赤羽店,東京都,139.72030350676593,35.779387967009235,1
2019-08-22,Tik Tea（ティックティー）姫路店,兵庫県,134.6911541067526,34.828469967387996,1
2019-08-22,ご当地タピオカ なら丸。,奈良県,135.82901380675492,34.679197967454236,1
2019-08-22,琥珀-KOHAKU- 会津若松店,福島県,139.9284554546061,37.49736431731889,1
2019-08-22,琥珀-KOHAKU- 九産大駅前店﻿,福岡県,130.44107082925868,33.67344799879443,1
2019-08-22,琥珀-KOHAKU- 札幌ドーム前店,北海道,141.40736782927118,43.0172419986968,1
2019-08-22,EMMA 小山駅前店,栃木県,139.80336982926198,36.31392499875328,1
2019-08-21,THE ALLEY 渋谷道玄坂店,東京都,139.69544982926104,35.65698899876251,1
2019-08-20,藤本舗 水道橋店,東京都,139.7518858292612,35.70157999876186,1
2019-08-18,生タピオカ専門店 タピックス 北野白梅町店,京都府,135.73091301408633,35.02771406746547,1
2019-08-18,宣喜茶(センキチャ)岡山店,岡山県,133.91938980675502,34.681946367451864,1
2019-08-18,瑪蜜黛 (モミトイ) 蒲田店,東京都,139.71447982926097,35.56341499876388,1
2019-08-18,瑪蜜黛（モミトイ） 沼津店,静岡県,138.85824082926044,35.10750599877077,1
2019-08-18,瑪蜜黛（モミトイ） 代々木八幡店,東京都,139.68870982926111,35.66890999876232,1
2019-08-18,一芳 吉祥寺店,東京都,139.57871082926115,35.70347299876183,1
2019-08-17,101(ワンオーワン) 高知潮江店,高知県,133.55220282925853,33.551862998796594,1
2019-08-17,101(ワンオーワン) ならファミリー店,奈良県,135.7845271287094,34.695104568211526,1
2019-08-16,琥珀タピオカ熊本下通店,熊本県,130.70659782925765,32.79764899881038,1
2019-08-16,東季17 TOKI SEVEN TEA 広尾店,東京都,139.71934071525797,35.6505994802014,1
2019-08-16,東季17 TOKI SEVEN TEA 経堂店,東京都,-1,-1,1
2019-08-15,一茶 ONE TEA（ワンティー）我孫子店,千葉県,140.0120024067504,35.87311083082017,1
2019-08-14,黒花堂&ありらんホットドッグ 梅田茶屋町店,大阪府,135.4991722846932,34.70739828017705,1
2019-08-12,peca 大阪千日前店,大阪府,135.50074082925997,34.6673469987777,1
2019-08-10,この世界観 万博記念公園店,大阪府,135.53116080418232,34.80559499735488,1
2019-08-10,台楽茶・毛呂本郷店,埼玉県,139.3073158292615,35.938913998758444,1
2019-08-09,四季茶（しきちゃ）,東京都,139.7282637545062,35.58599966728751,1
2019-08-09,台湾黒糖タピオカ羊一茶(よういっちゃ)長崎浜町店,長崎県,129.87965782925764,32.743744998811415,1
2019-08-09,生タピオカ専門店 モッチャム 梅田店,大阪府,135.49829182925995,34.707301998777034,1
2019-08-09,DING TEA（ディンティー）元町店,兵庫県,135.18772150675588,34.68845626744394,1
2019-08-08,ゴンチャ（Gong cha）所沢店,埼玉県,139.47345582926127,35.786586998760605,1
2019-08-07,flor flor (フロル フロル) 滋賀草津DE愛ひろば前店,滋賀県,135.96010082926034,35.01938799877213,1
2019-08-07,恋茶 蒲田店,東京都,139.71482901408882,35.563946767240836,1
2019-08-06,マカオインペリアルティー 表参道店,東京都,139.7091428292611,35.66296599876243,1
2019-08-05,LEMONADE by Lemonica マルイシティ横浜店,神奈川県,139.62423831409416,35.46473576728152,1
2019-08-05,LEMONADE by Lemonicaモラージュ柏店,千葉県,139.96710471585092,35.88237828014795,1
2019-08-04,担々麺一路發（イロハ）/黑熊堂（クロクマドウ）,福岡県,130.41942717541073,33.590171065482366,1
2019-08-03,FORTUNER tea-box さいたま新都心店,埼玉県,139.63510601409547,35.896554667117954,1
2019-08-03,台楽茶・鹿児島店,鹿児島県,130.54715582925624,31.572217998834557,1
2019-08-02,手ごね生タピオカ専門店THREE FOUR FIVE,福岡県,130.37834570675412,33.59044756793949,1
2019-08-02,ALFRED TEA ROOM 名古屋セントラルタワーズ店,愛知県,136.88224507871746,35.1708388180159,1
2019-07-31,謝謝珍珠 シェイシェイパール 福岡天神店,福岡県,130.39498082925857,33.59175599879591,1
2019-07-31,瑪蜜黛（モミトイ）藤沢店,神奈川県,139.48731739752807,35.3387182779498,1
2019-07-31,JiMO並木坂店,熊本県,130.71098082925764,32.80704199881017,1
