ShopName,Date,Prefecture,longitude,latitude,Open,genres
オールプレス・エスプレッソ 虎ノ門,2020-06-13,東京都,139.7488555729654,35.66679690805271,1, #コーヒー
タリーズコーヒー with U 箕面キューズモール店,2020-06-12,大阪府,135.49003242925946,34.83216879877511,1, #コーヒー
珈琲所コメダ珈琲店 ワイヤーズホテル品川シーサイド店,2020-06-12,東京都,139.74677482924437,35.606803998763255,1, #コーヒー
スターバックスコーヒー大同生命札幌ビル ミレド2階店,2020-06-11,北海道,141.35091482925455,43.064618998696645,1, #コーヒー
スターバックスコーヒー大同生命札幌ビル ミレド地下1階店,2020-06-11,北海道,141.35091482925455,43.064618998696645,1, #コーヒー
タリーズコーヒー神田スクエア店,2020-06-10,東京都,139.76266930321438,35.693213483062905,1, #コーヒー
スターバックスコーヒー防府店,2020-06-10,山口県,131.54613521903536,34.05169930651432,1, #コーヒー
麴町珈琲 江ノ島店,2020-06-09,神奈川県,139.47979982926003,35.31002999876763,1, #コーヒー
タリーズコーヒー セレクト U_PLACE川越駅西口店,2020-06-08,埼玉県,139.48060790328336,35.90572258227983,1, #コーヒー
スターバックスコーヒー北仲ブリック＆ホワイト,2020-06-08,神奈川県,139.6347418292442,35.45095299876552,1, #コーヒー
ブルーボトルコーヒー 広尾カフェ,2020-06-07,東京都,139.7219087929693,35.65060626341677,1, #コーヒー
タリーズコーヒー コースカベイサイドストアーズBOOK ＆ CAFE店,2020-06-05,神奈川県,139.66181488153777,35.28293699838696,1, #コーヒー
Rametto coffee room,2020-06-05,福岡県,130.442469829258,33.54976399879656,1, #コーヒー
珈琲所コメダ珈琲店 ヴィアイン広島新幹線口店,2020-06-04,広島県,132.474268829259,34.3997559987821,1, #コーヒー
タリーズコーヒー＆TEA 御殿場プレミアム・アウトレットヒルサイド店,2020-06-04,静岡県,138.96552682926009,35.30574299876773,1, #コーヒー
サンマルクカフェ 沼津アントレ店,2020-06-03,静岡県,138.85986082925984,35.10266199877085,1, #コーヒー
ドトール珈琲農園 新横浜店,2020-06-03,神奈川県,139.61500482926027,35.51015699876466,1, #コーヒー
スターバックスコーヒー奈良猿沢池店,2020-06-03,奈良県,135.82965382925929,34.681755998777476,1, #コーヒー
サンマルクカフェ 富山駅店,2020-06-02,富山県,137.21342982926186,36.70119399874808,1, #コーヒー
タリーズコーヒー御殿場プレミアム・アウトレットウエスト店,2020-06-02,静岡県,138.962921829244,35.3078969987677,1, #コーヒー
スターバックスコーヒーパセオ野間大池店,2020-06-02,福岡県,130.40614982925794,33.55412299879657,1, #コーヒー
ドトールコーヒーショップ・パシフィコ横浜ノース店,2020-05-31,神奈川県,139.6352099158326,35.45761058024707,1, #コーヒー
珈琲所コメダ珈琲店ららぽーと豊洲店,2020-05-29,東京都,139.79291582924446,35.655289998762534,1, #コーヒー
タリーズコーヒー京成日暮里駅店,2020-05-29,東京都,139.77035882926063,35.72875799876143,1, #コーヒー
スターバックスコーヒー蔦屋書店 和歌山市民図書館店,2020-05-29,和歌山県,135.16678882925876,34.236615998784735,1, #コーヒー
ドトールコーヒーショップ 原宿竹下口店,2020-05-28,東京都,139.70257982926051,35.6714879987623,1, #コーヒー
スターバックスコーヒー千歳烏山店,2020-05-25,東京都,139.60110082926053,35.66779699876234,1, #コーヒー
ST.MORITZ COFFEE STAND,2020-05-24,愛知県,136.8887433056126,35.172426280315975,1, #コーヒー
コナズ珈琲 守山店,2020-05-19,愛知県,137.01925639907512,35.191986149475426,1, #コーヒー
タリーズコーヒー大垣書店 ジ アウトレット広島店,2020-05-18,広島県,132.3956441158117,34.40988178051011,1, #コーヒー
スターバックスコーヒー ちはら台モール店,2020-05-18,千葉県,140.18030330315952,35.52371468370003,1, #コーヒー
little岡山,2020-05-17,岡山県,133.91725918080908,34.665401880934965,1, #コーヒー
スターバックスコーヒーtheGreen千葉ニュータウン店,2020-05-14,千葉県,140.1340731583209,35.81321049504095,1, #コーヒー
スターバックスコーヒー イオンモール高崎 2階店,2020-05-12,群馬県,139.00456091585156,36.390490080035,1, #コーヒー
宇都宮珈琲,2020-05-12,栃木県,139.9039055362255,36.54227784528753,1, #コーヒー
二足歩行coffee roasters.,2020-05-11,東京都,139.6695925334851,35.64170992159443,1, #コーヒー
サンマルクカフェ 富山駅店,2020-05-08,富山県,137.21413982926182,36.70087399874811,1, #コーヒー
スターバックスコーヒーららテラス 武蔵小杉店,2020-05-07,神奈川県,139.65979080562064,35.575164480219215,1, #コーヒー
スターバックスコーヒーアクアウォーク大垣店,2020-05-07,岐阜県,136.61511121583075,35.36988168026799,1, #コーヒー
スターバックスコーヒー三井アウトレットパーク 横浜ベイサイド店,2020-05-07,神奈川県,139.64399961583095,35.37979178026578,1, #コーヒー
カフェ・ド・クリエ ホピタル 横浜市立市民病院,2020-05-06,神奈川県,139.60438282926023,35.46888399876528,1, #コーヒー
スターバックスコーヒー アーバンドック ららぽーと豊洲3 地下1階店,2020-05-06,東京都,139.79368482926049,35.65475199876254,1, #コーヒー
Warm Heart Coffeeウォームハートコーヒー,2020-05-02,千葉県,140.0973147692657,35.70756347448316,1, #コーヒー
GOOD SOUND COFFEE（グッド サウンド コーヒー）,2020-04-28,東京都,139.41043560793824,35.703529989301614,1, #コーヒー
スターバックスコーヒーWITH HARAJUKU店,2020-04-18,東京都,139.7031592131526,35.67058973019679,1, #コーヒー
スターバックスコーヒー北大路ビブレ店,2020-04-17,京都府,135.7560444158341,35.044974980347476,1, #コーヒー
スターバックスコーヒー愛西店,2020-04-17,愛知県,136.76507182924436,35.12105099877056,1, #コーヒー
スターバックスコーヒー イーアス沖縄豊崎店,2020-04-16,沖縄県,127.64886430084285,26.157199993922188,1, #コーヒー
スターバックスコーヒー北仲ブリック＆ホワイト店,2020-04-16,神奈川県,139.63472082924474,35.45093999876558,1, #コーヒー
スターバックスコーヒー横手店,2020-04-15,秋田県,140.55689338883718,39.30934160769674,1, #コーヒー
三本珈琲店 羽田空港第2ターミナル 国際線店,2020-04-14,東京都,139.78677271584417,35.55069048022497,1, #コーヒー
スターバックスコーヒー筑波大学附属病院店,2020-04-14,茨城県,140.1006506505998,36.09234799817209,1, #コーヒー
珈琲館 ホテルビスタプレミオ大阪本町店,2020-04-12,大阪府,135.5071658292599,34.683690998777415,1, #コーヒー
珈琲館 アトレ竹芝店,2020-04-12,東京都,139.76260411315238,35.65596048020027,1, #コーヒー
スターバックスコーヒー スノーピークランドステーション白馬店,2020-04-11,長野県,137.8557908292463,36.698369998748085,1, #コーヒー
麴町珈琲ユニモちはら台店,2020-04-10,千葉県,140.17029165828967,35.528013995057655,1, #コーヒー
タリーズコーヒー羽田空港第2ターミナル店,2020-04-09,東京都,139.7878670571619,35.55069048022499,1, #コーヒー
スターバックスコーヒー theGreen千葉ニュータウン店,2020-04-09,千葉県,140.13220665829115,35.813331995040855,1, #コーヒー
コナズ珈琲 太田店,2020-04-08,群馬県,139.39375925555882,36.283957405284475,1, #コーヒー
珈琲所コメダ珈琲店 イオンモール高知店,2020-04-08,高知県,133.54110500122735,33.5765686845235,1, #コーヒー
スターバックスコーヒーTSUTAYA BOOKSTORE 霧島店,2020-04-08,鹿児島県,130.75356582924042,31.73754099883119,1, #コーヒー
KIHACHI FOOD HALL Coffee Bakes 新宿西口店,2020-04-07,東京都,139.6989375898919,35.690891127518135,1, #コーヒー
タリーズコーヒー 熊本空港店,2020-04-07,熊本県,130.85665323539035,32.834778794365214,1, #コーヒー
タリーズコーヒー ペリエ西千葉店,2020-04-07,千葉県,140.1027298292611,35.62257499876299,1, #コーヒー
コナズ珈琲 三島店,2020-04-04,静岡県,138.91205581314136,35.108708680331674,1, #コーヒー
スターバックスコーヒーららテラス 武蔵小杉店,2020-04-04,神奈川県,139.65965401315074,35.575164480219165,1, #コーヒー
ビリオン珈琲 伏見桃山店,2020-04-03,京都府,135.76579782926018,34.933107998773465,1, #コーヒー
サンマルクカフェ ララガーデン川口店,2020-04-02,埼玉県,-1,-1,1, #コーヒー
KEY’S CAFÉ（キーズカフェ） 刈谷銀座店,2020-04-02,愛知県,136.99066482924425,34.98745999877261,1, #コーヒー
KEY’S CAFÉ（キーズカフェ）霞ヶ関南病院店,2020-04-02,埼玉県,139.4189128292614,35.901948998758975,1, #コーヒー
タリーズコーヒーOBPクリスタルタワー店,2020-04-02,大阪府,135.52826151313317,34.69213538043681,1, #コーヒー
タリーズコーヒー獨協医科大学病院店,2020-04-02,栃木県,139.82421238352302,36.472264994808285,1, #コーヒー
タリーズコーヒー早稲田大学研究開発センター店,2020-04-02,東京都,139.7214668292612,35.707158998761756,1, #コーヒー
伊都岐珈琲,2020-04-01,広島県,132.30453582924335,34.31158999878351,1, #コーヒー
はせがわ珈琲焙煎所,2020-04-01,三重県,136.7976637315801,34.50497538355568,1, #コーヒー
カフェ・ド・クリエ ホピタル 藤田医科大学病院岡崎医療センター,2020-03-31,愛知県,137.14959555831894,34.917713495094844,1, #コーヒー
ドトールコーヒーショップ 土岐プレミアムアウトレット店,2020-03-31,岐阜県,137.16349941583996,35.34052508027512,1, #コーヒー
スターバックスコーヒー三井アウトレットパーク 横浜ベイサイド店,2020-03-31,神奈川県,139.64610803339525,35.38012633770351,1, #コーヒー
タリーズコーヒー 神戸ピアザ 店,2020-03-31,兵庫県,135.18815874966464,34.6901479648876,1, #コーヒー
丸山珈琲 伊勢丹新宿プラドエピスリー店,2020-03-30,東京都,139.70437301315303,35.69157398019187,1, #コーヒー
ESPRESSO STAND PLATS,2020-03-30,北海道,141.76224482927137,43.20439999869623,1, #コーヒー
星乃珈琲店 鳥取トリニティーモール店,2020-03-30,鳥取県,134.19969199996996,35.521060584618134,1, #コーヒー
タリーズコーヒー白金高輪駅店,2020-03-30,東京都,139.7339361292611,35.644589698762694,1, #コーヒー
スターバックスコーヒー鶴ヶ島若葉店,2020-03-30,埼玉県,139.41168682924533,35.95162199875826,1, #コーヒー
サンマルクカフェ 大阪肥後橋店,2020-03-29,大阪府,135.49622370579786,34.68990888043717,1, #コーヒー
サンマルクカフェ プラーレ松戸店,2020-03-29,千葉県,139.90198451315487,35.78366158017054,1, #コーヒー
珈琲所コメダ珈琲店 福岡室見店,2020-03-28,福岡県,130.34255941311193,33.58062603073681,1, #コーヒー
ドトールコーヒーショップ 博文堂国立店,2020-03-27,東京都,139.4449728292613,35.69794499876188,1, #コーヒー
スターバックスコーヒー各務原蘇原店,2020-03-27,岐阜県,136.84859938355822,35.4133917222393,1, #コーヒー
むさしの森珈琲 仙台富沢店,2020-03-26,宮城県,140.86142132072192,38.21303099654392,1, #コーヒー
タリーズコーヒーシャポー市川店,2020-03-25,千葉県,139.9072046286714,35.728604879454934,1, #コーヒー
スターバックスコーヒーTSUTAYA BOOKSTORE 菊陽店,2020-03-25,熊本県,130.81234288153476,32.86328599844067,1, #コーヒー
スターバックスコーヒー奈良 蔦屋書店,2020-03-25,奈良県,135.80314660525045,34.68310478328081,1, #コーヒー
星乃珈琲店 秋田店,2020-03-24,秋田県,-1,-1,1, #コーヒー
スターバックスコーヒーJR京都駅 新幹線改札内店,2020-03-23,京都府,135.75977190674394,34.984663905403416,1, #コーヒー
スターバックスコーヒー丸亀新田店,2020-03-23,香川県,133.78424890564523,34.274477890087766,1, #コーヒー
スターバックスコーヒー羽田空港 蔦屋書店,2020-03-23,東京都,139.78767431584407,35.549895980225216,1, #コーヒー
スターバックスコーヒー羽田空港第2ターミナル国際線ゲートエリア店,2020-03-23,東京都,139.79173965828977,35.54880999505635,1, #コーヒー
KEY’S CAFÉ（キーズカフェ） 福岡吉塚店,2020-03-21,福岡県,130.4196678292425,33.602250998795675,1, #コーヒー
ドトールコーヒーショップ ビバモール東松山店,2020-03-21,埼玉県,139.40377866090213,36.0310970401524,1, #コーヒー
スターバックスコーヒー京王聖蹟桜ヶ丘SC店,2020-03-21,東京都,139.4465578292611,35.65167299876256,1, #コーヒー
猿田彦珈琲 The Bridge 原宿駅店,2020-03-20,東京都,139.70222982926117,35.67014499876232,1, #コーヒー
珈琲所コメダ珈琲店 丸井草加店,2020-03-20,埼玉県,139.8038078292613,35.828892998760026,1, #コーヒー
珈琲所コメダ珈琲店 木津川城山台店,2020-03-20,京都府,135.83233481313417,34.735493380425396,1, #コーヒー
タリーズコーヒー 日比谷シャンテ店,2020-03-19,東京都,139.75966671315263,35.6730433801962,1, #コーヒー
スターバックスコーヒー信州善光寺仲見世通り店,2020-03-19,長野県,138.18710872926238,36.65877079874866,1, #コーヒー
珈琲所コメダ珈琲店 尾道平原店,2020-03-18,広島県,133.17804401943076,34.413097871081135,1, #コーヒー
スターバックスコーヒー敷島公園店,2020-03-18,群馬県,-1,-1,1, #コーヒー
カフェ・ド・クリエ 広島紙屋町シャレオ店,2020-03-17,広島県,132.45553901582116,34.39535628051401,1, #コーヒー
スターバックス コーヒー 利府街道店,2020-03-16,宮城県,140.97613141320744,38.32731197966268,1, #コーヒー
ドトール珈琲農園 明石魚住店,2020-03-15,兵庫県,134.9067680057048,34.70571483614595,1, #コーヒー
Cafe Renoir 早稲田駅前店,2020-03-14,東京都,139.71914470581814,35.70654028018829,1, #コーヒー
タリーズコーヒー 日比谷シャンテ店,2020-03-14,東京都,139.75939312926118,35.67304339876226,1, #コーヒー
支留比亜珈琲店 蓮華黒野店,2020-03-13,岐阜県,-1,-1,1, #コーヒー
スターバックス コーヒー 高輪ゲートウェイ駅店,2020-03-13,東京都,139.74333475054758,35.63782237455435,1, #コーヒー
スターバックスコーヒーTSUTAYA BOOKSTORE 弘前ヒロロ店,2020-03-13,青森県,140.47957031595092,40.59752387934455,1, #コーヒー
スターバックスコーヒー新宿御苑店,2020-03-13,東京都,139.71102851315283,35.68370708019371,1, #コーヒー
高倉町珈琲 名古屋北店,2020-03-12,愛知県,136.91834874190008,35.20020576814135,1, #コーヒー
ISLAND STONE COFFEE ROASTERS,2020-03-12,栃木県,139.8196684131713,36.596490079991106,1, #コーヒー
スターバックスコーヒーよみうりランドHANA・BIYORI店,2020-03-12,東京都,139.5174851454718,35.62931763545296,1, #コーヒー
スターバックスコーヒー京都信用金庫本店ビル店,2020-03-12,京都府,135.76372782781007,35.00342148035798,1, #コーヒー
THE LOCAL COFFEE STAND FUKUOKA,2020-03-11,福岡県,-1,-1,1, #コーヒー
スターバックスコーヒー 松坂屋 高槻店,2020-03-11,大阪府,135.6178258292601,34.85076199877473,1, #コーヒー
スターバックスコーヒー上越高田城址公園店,2020-03-11,新潟県,138.25832402785232,37.10846637988611,1, #コーヒー
スターバックスコーヒー沼津花園店,2020-03-10,静岡県,138.869123842658,35.12105687718599,1, #コーヒー
コナズ珈琲 堺店,2020-03-09,大阪府,135.4750251853738,34.5215126552668,1, #コーヒー
スターバックスコーヒー エトモ綱島店,2020-03-09,神奈川県,139.63372882926095,35.53652699876427,1, #コーヒー
スターバックスコーヒー 一宮木曽川店,2020-03-09,愛知県,136.7718287116608,35.33620467968985,1, #コーヒー
ミアヴァート珈琲,2020-03-08,東京都,139.78325370581734,35.67452528019587,1, #コーヒー
むさしの森珈琲 長野若里店,2020-03-08,長野県,138.18894131586597,36.628423179984296,1, #コーヒー
珈琲所コメダ珈琲店 BRANCH博多パピヨンガーデン店,2020-03-07,福岡県,130.4216058242555,33.60316122397512,1, #コーヒー
BILTMORE COFFEE（ビルトモア コーヒー）,2020-03-07,愛媛県,132.76900692925898,33.836288298791544,1, #コーヒー
珈琲所コメダ珈琲店 神戸元町店,2020-03-06,兵庫県,135.18729170579786,34.6886459804377,1, #コーヒー
ドトールコーヒーショップ 熊本医療センター店,2020-03-06,熊本県,130.7006249277679,32.804189880963825,1, #コーヒー
スターバックスコーヒー芦屋モンテメール店,2020-03-06,兵庫県,135.3072529131341,34.7346211804258,1, #コーヒー
スターバックスコーヒーさんすて岡山店,2020-03-06,岡山県,133.91735744708967,34.6655494463484,1, #コーヒー
スターバックスコーヒー 日立シーマークスクエア店,2020-03-06,茨城県,140.6766375789822,36.61708359554251,1, #コーヒー
上高地あずさ珈琲 伊川谷店,2020-03-05,兵庫県,135.00230950579746,34.665674980443534,1, #コーヒー
さかい珈琲 江津,2020-03-04,島根県,-1,-1,1, #コーヒー
珈琲所コメダ珈琲店 大野インター店,2020-03-04,福井県,136.5101265534884,35.98716925654876,1, #コーヒー
ALOHA Coffee,2020-03-02,愛知県,136.98794182926065,35.26030299876844,1, #コーヒー
ゆくるコーヒー,2020-02-29,埼玉県,139.3321685058275,36.17982598008109,1, #コーヒー
コナズ珈琲 小平店,2020-02-27,東京都,139.4974328292612,35.723164998761526,1, #コーヒー
タリーズコーヒー ウィングキッチン金沢八景店,2020-02-27,神奈川県,139.61999482926072,35.33106999876734,1, #コーヒー
珈琲所コメダ珈琲店 マーケットスクエアささしま店,2020-02-27,愛知県,136.88438922781302,35.16262298031839,1, #コーヒー
珈琲所コメダ珈琲店 駒沢公園店,2020-02-27,東京都,139.65925691315172,35.622840680207936,1, #コーヒー
スターバックスコーヒー都営神保町駅店,2020-02-27,東京都,139.7575498292612,35.69557999876192,1, #コーヒー
RE：Coffee,2020-02-26,神奈川県,139.4011018292608,35.43091399876588,1, #コーヒー
星乃珈琲店 佐世保大和店,2020-02-25,長崎県,129.75176035420822,33.156920480859064,1, #コーヒー
珈琲所コメダ珈琲店 イオンモール羽生店,2020-02-25,埼玉県,139.5399446158561,36.142677080089385,1, #コーヒー
珈琲所コメダ珈琲店 福岡六本松店,2020-02-25,福岡県,130.37858682925852,33.578429998796096,1, #コーヒー
珈琲所コメダ珈琲店 江坂駅前店,2020-02-25,大阪府,135.49611282925997,34.757956998776265,1, #コーヒー
珈琲所コメダ珈琲店 もりのみやキューズモールBASE店,2020-02-25,大阪府,135.5292758292599,34.6806809987775,1, #コーヒー
ドトールコーヒーショップ ビバモール甲斐敷島店,2020-02-25,山梨県,138.53414143350412,35.679391983966575,1, #コーヒー
葉山珈琲 古川書店,2020-02-25,三重県,136.67244621312935,34.49293828048852,1, #コーヒー
森の家珈琲店,2020-02-23,愛知県,136.92039520580752,35.17806458031475,1, #コーヒー
TAILORED CAFE 麻布十番店,2020-02-22,東京都,139.74127790581707,35.65476728020037,1, #コーヒー
スターバックスコーヒーアリオ西新井店,2020-02-21,東京都,139.785297727022,35.774557127425176,1, #コーヒー
MARY STAND （メアリースタンド）,2020-02-20,東京都,139.66612130581734,35.661473080198924,1, #コーヒー
スターバックスコーヒー阪急サン広場地下通り店,2020-02-18,大阪府,135.4984558292599,34.70367599877712,1, #コーヒー
むさしの森珈琲 和泉府中店,2020-02-17,大阪府,135.43040431312912,34.4803188804916,1, #コーヒー
コナズ珈琲 御殿場店,2020-02-14,静岡県,138.9243370131453,35.30627848028343,1, #コーヒー
コーヒーと雑貨 UNO,2020-02-13,京都府,135.70451800580446,35.02106668035352,1, #コーヒー
Direct coffe,2020-02-13,京都府,135.76560882926026,35.0074159987723,1, #コーヒー
スターバックスコーヒー梅田エスト店,2020-02-10,大阪府,135.50080778686822,34.70460901379245,1, #コーヒー
GLITCH COFFEE @ 9h NAGOYA,2020-02-09,愛知県,136.8845418766303,35.17464831427653,1, #コーヒー
KEY’S CAFÉ（キーズカフェ）西武鷺ノ宮駅店,2020-02-08,東京都,139.63952211315367,35.722629280184634,1, #コーヒー
ドトールコーヒーショップ オービック御堂筋ビル店,2020-02-07,大阪府,135.50001582925998,34.687647998777386,1, #コーヒー
ドトールコーヒーショップ コモレ四谷店,2020-02-06,東京都,139.728713650599,35.68759899818051,1, #コーヒー
スターバックスコーヒー虎ノ門ヒルズ ビジネスタワー店,2020-02-05,東京都,139.74924882926118,35.668022998762325,1, #コーヒー
NOOICE food and coffee,2020-02-01,福岡県,130.39887870577655,33.58443568073591,1, #コーヒー
KEY’S CAFE 西武鷺ノ宮駅店,2020-01-21,東京都,139.6384218292612,35.72262399876153,1, #コーヒー
タリーズコーヒー四条烏丸 京都三井ビル店,2020-01-21,京都府,135.75953182926037,35.004005998772406,1, #コーヒー
珈琲所コメダ珈琲店 函館ベイエリア店,2020-01-18,北海道,140.7175328292693,41.767901998701994,1, #コーヒー
スターバックスコーヒー焼津八楠店,2020-01-15,静岡県,138.31140682926014,34.87779799877433,1, #コーヒー
入母屋珈琲,2020-01-13,千葉県,140.15610891525995,35.723858880184395,1, #コーヒー
珈琲館 祖師ヶ谷大蔵店,2020-01-09,東京都,139.608794393418,35.64371798021659,1, #コーヒー
珈琲館 茅ケ崎今宿店,2020-01-09,神奈川県,139.37940382924458,35.3337679987673,1, #コーヒー
スターバックスコーヒー イオンモール広島府中 3階店,2020-01-08,広島県,132.49826141547007,34.394341997744874,1, #コーヒー
支留比亜珈琲店 大府柊山店,2020-01-06,愛知県,136.9529893595006,35.0176175110308,1, #コーヒー
スターバックスコーヒー 京王新宿三丁目ビル店,2020-01-06,東京都,139.7049768292612,35.690305998762035,1, #コーヒー
LIT COFFEE&TEA STAND,2020-01-05,東京都,139.75190082926113,35.650854998762576,1, #コーヒー
星乃珈琲店 洛北阪急スクエア店,2020-01-03,京都府,135.77874581409213,35.04111716744931,1, #コーヒー
カフェ・ド・クリエ ホピタル さいたま市立病院店,2019-12-27,埼玉県,139.6785558292454,35.89067499875913,1, #コーヒー
KEY’S CAFÉ（キーズカフェ） 秋葉原SEEKBASE店,2019-12-23,東京都,139.77320411315316,35.7013397801896,1, #コーヒー
KIX COFFEE,2019-12-21,大阪府,135.50416382925997,34.708871998777035,1, #コーヒー
スターバックスコーヒーJR京都駅 新幹線中央口店,2019-12-20,京都府,135.75981691313893,34.98470348036264,1, #コーヒー
ドトールコーヒーショップ スーパービバホーム橿原店,2019-12-19,奈良県,135.77180082925972,34.508235998780286,1, #コーヒー
スターバックスコーヒー安曇野豊科店,2019-12-19,長野県,137.91699782926187,36.301260998753406,1, #コーヒー
港屋珈琲 伊賀店,2019-12-19,三重県,136.12675381313477,34.77617188041527,1, #コーヒー
KEY’S CAFÉ（キーズカフェ） アクロスモール新鎌ヶ谷店,2019-12-16,千葉県,140.00084891315478,35.78072838017118,1, #コーヒー
KEY’S CAFÉ（キーズカフェ）BIG HOPガーデンモール印西店,2019-12-16,千葉県,140.16143882924518,35.803124998760374,1, #コーヒー
カヤマ珈琲店,2019-12-16,三重県,136.51880682924394,34.7360549987766,1, #コーヒー
シアトルズベストコーヒー 芦屋ラポルテ店,2019-12-16,兵庫県,135.30745337845127,34.7352736354471,1, #コーヒー
AMAZING COFFEE TOKYO SHIBUYA,2019-12-16,東京都,139.69676267955808,35.66202633872957,1, #コーヒー
MORIHICO.RENGA1909,2019-12-15,北海道,142.3636348292722,43.76269999869487,1, #コーヒー
Roasted COFFEE LABORATORY / HI-CACAO CHOCOLATE STAND NEWoMan新宿店,2019-12-14,東京都,139.70139705881022,35.68907292377212,1, #コーヒー
ドトール珈琲農園 ニトリ伏見向島店,2019-12-12,京都府,135.7793668292441,34.91743199877372,1, #コーヒー
ブルーボトルコーヒー 京都六角カフェ,2019-12-12,京都府,135.76061182926026,35.00742599877231,1, #コーヒー
星乃珈琲店 行徳店,2019-12-12,千葉県,139.9147648292612,35.68270899876212,1, #コーヒー
DIGMOG COFFEE（ディグモグ・コーヒー）,2019-12-12,新潟県,138.24346282926297,37.115624998742824,1, #コーヒー
星乃珈琲店 笠岡店,2019-12-10,岡山県,133.50453782925965,34.50228299878038,1, #コーヒー
珈琲所コメダ珈琲店 沖縄宜野湾宇地泊店,2019-12-10,沖縄県,127.73112582923467,26.270573998962988,1, #コーヒー
タリーズコーヒーTokyo Food Bar 成田空港店,2019-12-09,千葉県,140.38784282924516,35.76295799876096,1, #コーヒー
CARAVAN COFFEE STAND,2019-12-08,神奈川県,139.64982182926076,35.442287998765686,1, #コーヒー
珈琲所コメダ珈琲店 イオン上磯店,2019-12-07,北海道,140.71171942795544,41.82180977922669,1, #コーヒー
猿田彦珈琲 下北沢店,2019-12-06,東京都,139.66710952926104,35.66217219876244,1, #コーヒー
珈琲所コメダ珈琲店 松山大街道店,2019-12-06,愛媛県,132.7691578292589,33.83999899879154,1, #コーヒー
タリーズコーヒー東急プラザ渋谷店,2019-12-05,東京都,139.69966482924508,35.65776699876248,1, #コーヒー
タリーズコーヒーゆめタウン高松店,2019-12-05,香川県,134.0408200284663,34.31699739901113,1, #コーヒー
スターバックスコーヒーあまがさきキューズモール店,2019-12-05,兵庫県,135.43068482924386,34.733136998776615,1, #コーヒー
スターバックスコーヒー別府公園店,2019-12-05,大分県,131.4932708292582,33.2814089988014,1, #コーヒー
スターバックスコーヒー ヨリマチFUSHIMI店,2019-12-04,愛知県,136.89688382159602,35.168289998450085,1, #コーヒー
ドトールコーヒースーパービバホーム本庄店,2019-12-03,埼玉県,139.18653465829334,36.243663995016725,1, #コーヒー
星乃珈琲店 巣鴨店,2019-12-03,東京都,139.73839982926125,35.73404499876142,1, #コーヒー
珈琲所コメダ珈琲店 高田馬場駅前店,2019-12-03,東京都,139.70260182926114,35.71386099876169,1, #コーヒー
スターバックスコーヒーIWATAYA本店新館店,2019-12-03,福岡県,130.39708432250058,33.589308516408764,1, #コーヒー
REC COFFEE 水道橋店,2019-12-01,東京都,139.75083840581812,35.701697580189645,1, #コーヒー
UZAWA COFFEE,2019-12-01,北海道,141.58108683679504,42.88314692988926,1, #コーヒー
一里ヶ浜珈琲,2019-11-30,千葉県,140.10075882926103,35.623918998762996,1, #コーヒー
スターバックスコーヒー小牧川西店,2019-11-29,愛知県,136.90701207897624,35.28563999560982,1, #コーヒー
スターバックスコーヒー広島三越店,2019-11-29,広島県,-1,-1,1, #コーヒー
スターバックスコーヒー旭川北彩都店,2019-11-29,北海道,142.3609928292722,43.76114499869488,1, #コーヒー
ジロー珈琲南町田グランベリーパーク店,2019-11-29,東京都,139.47017007897725,35.51024499559779,1, #コーヒー
星乃珈琲店 KITTE博多店,2019-11-28,福岡県,130.41724351580586,33.588809380734396,1, #コーヒー
珈琲館 フレスト松井山手店,2019-11-28,京都府,135.72606126701598,34.83293838447449,1, #コーヒー
カフェ・ド・クリエ クインテッサホテル東京銀座店,2019-11-28,東京都,139.7686654505683,35.67014389893482,1, #コーヒー
ドトールコーヒーショップ 飯田橋ラムラ店,2019-11-28,東京都,139.74426071615872,35.70157286533975,1, #コーヒー
スターバックスコーヒー大田原美原店,2019-11-28,栃木県,140.00199882924665,36.86700999874593,1, #コーヒー
星乃珈琲店 名古屋タワーズプラザ店,2019-11-26,愛知県,136.882127822564,35.1718203489027,1, #コーヒー
&COFFEE MAISON KAYSER 溝口店,2019-11-26,神奈川県,139.6107915158451,35.59899018021358,1, #コーヒー
高倉町珈琲 川越店,2019-11-26,埼玉県,139.50096412873108,35.92094556772428,1, #コーヒー
ドトール珈琲農園 町田店,2019-11-24,東京都,139.430134829261,35.55945899876394,1, #コーヒー
コナズ珈琲 江南店,2019-11-23,愛知県,136.8561045140963,35.333639867332785,1, #コーヒー
スターバックスコーヒー TSUTAYA BOOKSTORE 弥生台店,2019-11-22,神奈川県,139.50626182924478,35.42888999876584,1, #コーヒー
スターバックスコーヒー ブランチ大津京店,2019-11-22,滋賀県,135.86279364293813,35.02932699381112,1, #コーヒー
タリーズコーヒー ワイプラザ新保店,2019-11-22,福井県,136.2487468292617,36.08793999875634,1, #コーヒー
倉式珈琲店 アリオ橋本店,2019-11-21,神奈川県,139.34758061584506,35.59102028021542,1, #コーヒー
タリーズコーヒー金山総合駅店,2019-11-21,愛知県,136.9009319287146,35.1433899680225,1, #コーヒー
Goodman Roaster Kyoto,2019-11-21,京都府,135.75552180675285,35.0023790673168,1, #コーヒー
スターバックスコーヒーみよし店,2019-11-21,愛知県,137.07382982926046,35.09370599877096,1, #コーヒー
ドトールコーヒーショップ JR広島駅新幹線店,2019-11-20,広島県,132.47487429277874,34.3985549986329,1, #コーヒー
