Date,ShopName,Prefecture,longitude,latitude,Open
2020-02-27,寿司 藤やま,大阪府,135.49977111313294,34.68740358043789,1
2020-02-27,しゃぶしゃぶ・寿司食べ放題 湯本しゃぶ将軍 田なべ,福島県,140.8681421159351,36.98826138740262,1
2020-02-26,海鮮三崎港 ビーンズ新杉田店,神奈川県,139.61890682926077,35.38690599876647,1
2020-02-26,スシロー 福島旭町店,福島県,140.4770318631956,37.763776029761715,1
2020-02-25,鮨・酒・肴 杉玉 大和西大寺,奈良県,135.78309702669893,34.694200206028086,1
2020-02-21,大起水産 街のみなと 堺東店,大阪府,135.48399202780132,34.57542468046699,1
2020-02-18,寿司居酒屋や台ずし 福間駅西口町,福岡県,130.48307582924272,33.76387309879285,1
2020-02-18,寿司居酒屋や台ずし 東松山駅東口町,埼玉県,139.40138140582476,36.03731488011285,1
2020-02-14,魚べい ゆいの杜店,栃木県,139.9949511131708,36.56809642999701,1
2020-02-14,無添くら寿司 富士店,静岡県,138.67054580331214,35.166462030146675,1
2020-02-14,鮨屋 とんぼ 伏見店,愛知県,136.90105716772695,35.16967838317219,1
2020-02-14,にぎり長次郎 高槻市宮が谷店,大阪府,135.6167606990309,34.86905876755144,1
2020-02-09,無添くら寿司 松原店,大阪府,135.55097981313114,34.57988428046565,1
2020-02-07,はま寿司 練馬春日町店,東京都,139.6465339831695,35.75463108348769,1
2020-02-07,鮨 仙客,大阪府,135.49856382925992,34.69726299877724,1
2020-02-05,川崎 肉寿司,神奈川県,139.7003945417958,35.52904549656963,1
2020-02-05,スシロー 総社井手店,岡山県,133.7605210469001,34.671353655946845,1
2020-02-05,スシロー 金沢駅西,石川県,136.63273429278183,36.58979199859642,1
2020-02-03,御苑前 誠,東京都,139.71104882926113,35.68818099876206,1
2020-02-02,大起水産 街のみなと 住之江店,大阪府,135.48649682924378,34.60508399877868,1
2020-01-31,鮨 一輝 溝口店,神奈川県,139.6122701278218,35.5990378802135,1
2020-01-30,すし酒場 さしす,大阪府,135.49900681313346,34.698825680435085,1
2020-01-29,寿司居酒屋や台ずし JR岐阜駅前町,岐阜県,136.75794882926076,35.41177199876614,1
2020-01-29,寿司居酒屋や台ずし あびこ町,大阪府,135.51300790579614,34.59943978046065,1
2020-01-29,寿司居酒屋や台ずし 福工大駅前町,福岡県,130.44105110577883,33.700072480703255,1
2020-01-29,寿司居酒屋や台ずし 廿日市駅前町,広島県,132.33590810579148,34.357096380524126,1
2020-01-27,無添くら寿司 浅草ROX店,東京都,139.7922448278241,35.71292078018687,1
2020-01-23,大衆寿司酒場 わさび 神保町店,東京都,139.75456210581774,35.69600778019104,1
2020-01-23,寿司菜（スッシーナ）,東京都,139.78618327956875,35.64525102716351,1
2020-01-23,つきぢ神楽寿司 豊洲場外店,東京都,139.78618327956875,35.64525102716351,1
2020-01-23,つきじ鈴富 江戸前場下町店,東京都,139.78618327956875,35.64525102716351,1
2020-01-21,無添 くら寿司 戸田駅前店,埼玉県,139.66826324858226,35.818383098170976,1
2020-01-21,無添 くら寿司 各務原鵜沼店,岐阜県,136.93320182924475,35.401898998766264,1
2020-01-21,スシロー 多摩センター店,東京都,139.42507782926106,35.624878998763,1
2020-01-21,スシロー 南越谷店,埼玉県,139.78958282926138,35.876961998759334,1
2020-01-21,スシロー 御殿場店,静岡県,138.92580121314532,35.31031908028245,1
2020-01-21,はま寿司 足立東和店,東京都,139.8414614238907,35.76643382814979,1
2020-01-17,鮨 天ぷら 左馬(ひだりうま),山形県,140.3809078292646,38.36026799872859,1
2020-01-16,蟹鮨 加藤 ニセコ店,北海道,140.70620320597348,42.857748379156725,1
2020-01-14,牛肉寿司きんたん,東京都,139.75932951315275,35.669856380196975,1
2020-01-14,廻転とやま鮨 銀座,東京都,139.75932951315275,35.669856380196975,1
2020-01-14,鮨の匠,大阪府,135.49866982925994,34.696662998777235,1
2020-01-14,博多中洲 肉寿司,福岡県,130.40774482925858,33.59183499879584,1
2020-01-11,スシロー綱島店,神奈川県,139.63911382926102,35.53182199876438,1
2020-01-10,すし 此方彼方（こなたかなた）,北海道,141.35244682927112,43.04759899869668,1
2020-01-10,京樽 西葛西店,東京都,139.85905251315228,35.66447578019839,1
2019-12-31,ささしぐれ 築地玉寿司 東急プラザ渋谷店,東京都,139.69966482924508,35.65776699876248,1
2019-12-28,函館 立喰い寿司函太郎 LINKS UMEDA店,大阪府,135.4940659158274,34.70418978043367,1
2019-12-25,魚べい 春日井店,愛知県,136.95263620579055,35.2497589979685,1
2019-12-23,横浜 牡蠣とトロとご褒美と美海寿司,神奈川県,139.61435482926086,35.462943998765375,1
2019-12-22,京樽/すし三崎港 上野松坂屋店,東京都,139.77320760581796,35.70740428018807,1
2019-12-22,金沢まいもん寿司渋谷パルコ,東京都,139.69676267955808,35.66202633872957,1
2019-12-18,寿司居酒屋や台ずし 小田原お堀端通り町,神奈川県,139.15737282926065,35.25430699876849,1
2019-12-18,寿司居酒屋や台ずし 豊田駅北口町,東京都,139.3805158292611,35.66114999876242,1
2019-12-18,寿司居酒屋や台ずし 徳力公団駅前町,福岡県,130.8666298292589,33.83024799879166,1
2019-12-17,さんきゅう水産 若江岩田店,大阪府,135.60654982924382,34.66323799877779,1
2019-12-15,酒 揚げ 魚すし 大漁 国際通りのれん街店,沖縄県,127.68806682925069,26.216580998964556,1
2019-12-15,築地のはなれ 鮨 しづめ,東京都,139.7725628292612,35.66969999876231,1
2019-12-14,蟹鮨 加藤 札幌 狸小路店,北海道,141.3563909,43.0577186,1
2019-12-11,すし三崎港 EQUiA PREMIE 和光店,埼玉県,139.6100715158489,35.78828368016951,1
2019-12-11,SUSHIRO 天神橋5丁目店,大阪府,135.51084382925995,34.70737499877705,1
2019-12-11,無添くら寿司 泉南店,大阪府,135.25997482925945,34.36307699878267,1
2019-12-11,無添くら寿司 八王子みなみ野店,東京都,139.32857682926118,35.63165499876287,1
2019-12-08,はま寿司 京都洛西店,京都府,135.68277682924418,34.9722839987729,1
2019-12-06,立喰い寿し 寿し常 アトレ上野パークアベニュー店,東京都,-1,-1,1
2019-12-06,廻り寿し 渋谷 寿し常 渋谷パルコ店,東京都,139.69676267955808,35.66202633872957,1
2019-12-05,魚べい小牧店,愛知県,136.9058108292446,35.286628998768,1
2019-12-05,一口いなり むろや クリスタ長堀店,⼤阪府,135.50266582924382,34.67516199877756,1
2019-12-05,立ち食い寿司 ぷら寿,⼤阪府,135.50266582924382,34.67516199877756,1
2019-12-04,寿司 あおい,神奈川県,139.5132640169425,35.54335737017036,1
2019-12-04,ながり鮨 錬,兵庫県,135.18978382925994,34.692578998777314,1
2019-12-03,鮨・酒・肴 杉玉 お初天神,大阪府,135.50008182925987,34.70077499877718,1
2019-12-02,鮨 凛,福岡県,130.4247308292586,33.58677499879596,1
2019-12-02,無添くら寿司 十条店,東京都,139.71967982926117,35.76004999876102,1
2019-12-02,無添くら寿司 南巽店,大阪府,135.5514115453257,34.63855516541909,1
2019-12-01,鮨 だいわ,大阪府,135.50232971313255,34.67149008044197,1
2019-11-29,にぎり長次郎 守山上志段味店,愛知県,137.0356742057905,35.25522299796835,1
2019-11-29,寿司居酒屋や台ずし 新高島平駅前町,東京都,139.65350520509708,35.790838980168935,1
2019-11-29,日本橋粋 南町田グランベリーパーク店,東京都,139.47017007897725,35.51024499559779,1
2019-11-27,魚べい 八尾光町店,大阪府,135.60384782925985,34.63376299877824,1
2019-11-27,鮨処 濱,神奈川県,139.63569582926084,35.44849799876556,1
2019-11-27,上大岡 肉寿司,神奈川県,139.59502531409004,35.40778036730523,1
2019-11-25,鮨 以とう 一貫,東京都,139.69908051408714,35.656409267211195,1
2019-11-23,寿司酒場 わさび 新百合ヶ丘店,神奈川県,139.50852460676398,35.60167956707501,1
2019-11-22,寿司あおい 青葉台店,神奈川県,139.51334960676363,35.54346306710065,1
2019-11-22,おおきに迎賓館 ふく吉,京都府,135.74979620675984,35.02481656730561,1
2019-11-21,はま寿司 フォレストモール木津川店,京都府,135.83360911582767,34.71638128043058,1
2019-11-20,スシロー 新狭山店,埼玉県,139.41426582926135,35.86806099875951,1
2019-11-19,かっぱ寿司 イオンモール下妻店,茨城県,139.98797831585705,36.18954478007877,1
2019-11-19,SUSHIRO 秋葉原駅前店,東京都,139.77161372926113,35.698737698761946,1
2019-11-18,天神今泉 肉寿司,福岡県,130.40019640674893,33.58679476793881,1
2019-11-15,魚の山金 イオンモール富津店,千葉県,139.84327378000467,35.330466380374205,1
2019-11-14,すし酒場 フジヤマ 秋葉原店,東京都,139.77490360704763,35.69776526346093,1
2019-11-14,すし遊洛 調布パルコ店,東京都,139.542897620129,35.65278787282407,1
2019-11-14,寿司と居酒屋魚民 浅草駅前店,東京都,139.79705982926114,35.711135998761726,1
2019-11-14,浦正鮨 別邸,兵庫県,134.98082281408904,34.67352856760399,1
2019-11-14,新 握一番 イオンタウン四日市泊店,三重県,136.59911881583218,34.93899468037406,1
2019-11-12,鮨・酒・肴 杉玉 伏見桃山,京都府,135.76280122926025,34.932902798773476,1
2019-11-12,すし道場 はなれ 栄店,愛知県,136.9038788292605,35.165925998769865,1
2019-11-09,無添 くら寿司 伊勢原店,神奈川県,139.28856582926076,35.394853998766344,1
2019-11-08,すし 松栄 渋谷スクランブルスクエア店,東京都,139.70232915776882,35.65840260821517,1
2019-11-06,スシロー 吉野ヶ里店,佐賀県,130.41384862023463,33.332179985872465,1
2019-11-06,SUSHIRO 川口駅前店,埼玉県,139.71947582926134,35.803355998760395,1
2019-11-06,秋葉原 肉寿司,東京都,139.7734838292612,35.700317998761825,1
2019-11-05,寿司 赤酢,大阪府,135.49762582925993,34.69633299877722,1
2019-11-05,無添くら寿司 相模原古淵店,神奈川県,139.41199272926102,35.55514459876404,1
2019-11-04,鮨 WASABI（すし わさび）,広島県,132.46190530674892,34.3938959675711,1
2019-11-02,華彩 HANAIRO,東京都,139.70232915776882,35.65840260821517,1
2019-11-01,寿司酒場 まぐろ人 国分寺店,東京都,139.48106830676028,35.7017479670357,1
2019-11-01,京寿司 箱崎店,福岡県,130.41909982925864,33.62422299879528,1
2019-10-31,すし三崎港 ビーンズ亀有店,東京都,139.84737820677262,35.766570767010826,1
2019-10-31,京樽 神戸大丸店,兵庫県,135.18835801582702,34.688580780437626,1
2019-10-31,寿司居酒屋や台ずし 馬橋駅西口町,千葉県,139.9159442061763,35.81301396698838,1
2019-10-28,無添くら寿司 アクロスプラザ市原更級店,千葉県,140.10082182926098,35.51054899876468,1
2019-10-28,スシロー 川越インター店,埼玉県,139.46580461408973,35.89984706711017,1
2019-10-28,はま寿司 小樽築港店,北海道,141.01649780420672,43.185420997183755,1
2019-10-25,新地 鮓 ゆうじろう,大阪府,135.49611882925996,34.695930998777214,1
2019-10-25,すし銚子丸 雅 テラスモール松戸店,千葉県,139.93233765829123,35.817940995040686,1
2019-10-24,無添くら寿司 アクロスプラザ市原更級店,千葉県,140.0990223152541,35.509915980234624,1
2019-10-21,無添 くら寿司 国分寺恋ヶ窪店,東京都,139.46741241408915,35.7087914671886,1
2019-10-19,回転寿司やまと 袖ヶ浦駅前店,千葉県,139.95513998421038,35.4325649970075,1
2019-10-18,小僧寿し 鹿骨店,東京都,139.88867001408582,35.71052956718941,1
2019-10-16,肉寿司 水戸駅北口,茨城県,140.47492539265423,36.372287987719815,1
2019-10-15,鮨 柿ざき,千葉県,139.92722682926117,35.721378998761566,1
2019-10-11,すしあおき,宮崎県,-1,-1,1
2019-10-10,追っかけ鮨 地魚料理 松輪,神奈川県,139.60892282926102,35.59877799876338,1
2019-10-07,鮨かすみ,東京都,139.698908829261,35.61362699876313,1
2019-10-05,海鮮丼佐政 ららぽーと沼津店,静岡県,138.83961772871865,35.11834296803343,1
2019-10-04,CHOJIRO 高槻阪急店,大阪府,135.6180692131364,34.85339748039563,1
2019-10-04,若竹丸 島原店,長崎県,130.3635518292577,32.79991699881032,1
2019-10-01,魚喜 ekie店,広島県,132.4759509816671,34.398751806293554,1
2019-10-01,弥栄,東京都,139.71667382926105,35.645853998762654,1
2019-10-01,三代目 だるま鮨,東京都,139.71631941315192,35.63457298020511,1
2019-10-01,寿司処 龍宮亭 札幌駅前店,北海道,141.3541528292712,43.06874599869658,1
2019-09-30,和食寿司 藤宮,愛知県,136.90472149694327,34.94859678959337,1
2019-09-30,にぎり寿司 海鮮料理 播磨水産 稲美百丁場店,兵庫県,134.9225191393897,34.73004899093583,1
2019-09-30,大天寿司,兵庫県,135.30690166408655,34.73626176758156,1
2019-09-26,すし屋のおおたに,青森県,140.47046982926767,40.60096199870901,1
2019-09-26,鮨のだり半 南口店,東京都,139.70249582926118,35.6865059987621,1
2019-09-25,スシロー イオン上飯田店,愛知県,136.92889582924445,35.20190099876931,1
2019-09-25,スシロー 北谷店,沖縄県,127.75579582925083,26.32443199896152,1
2019-09-25,スシロー 山口神田店,山口県,131.45410182924329,34.172125998785866,1
2019-09-25,スシロー 石岡店,茨城県,140.28926462728205,36.189823381139554,1
2019-09-25,寿司居酒屋や台ずし 松山三番町,愛媛県,132.7698613152095,33.838658980664505,1
2019-09-25,寿司居酒屋や台ずし 四条畷駅前町,大阪府,135.63748531523305,34.731433980426516,1
2019-09-24,無添くら寿司 富士宮店,静岡県,138.62097611409212,35.233338767373105,1
2019-09-18,鮨・酒・肴 杉玉 京橋,大阪府,135.52886682925993,34.69550499877723,1
2019-09-18,鮨あかつき,東京都,139.6979308067597,35.695658767035646,1
2019-09-16,天草牛深丸さくら町店,熊本県,130.70308782924158,32.80052689881029,1
2019-09-15,寿司 じじや サクラマチクマモト店,熊本県,130.70308782924158,32.80052689881029,1
2019-09-13,のれん寿司,広島県,132.47073771582149,34.39684798051367,1
2019-09-13,スシマス イオン藤井寺SC店,大阪府,135.59292351408408,34.57394926765048,1
2019-09-12,すし屋銀蔵 市ヶ谷店,東京都,139.73495082926118,35.69034499876201,1
2019-09-11,はま寿司 横浜岡津店,神奈川県,139.52659482926072,35.4260419987659,1
2019-09-11,SUSHIRO 立川駅南口店,東京都,139.41433782926114,35.69662399876195,1
2019-09-11,寿し若,石川県,136.6430955463808,36.57606109024858,1
2019-09-10,九州寿司 寿司虎 Aburi Sushi TORA,東京都,139.62847155829013,35.611308995052724,1
2019-09-08,魚錠 星が丘テラス店,愛知県,136.98507272781302,35.160898880318925,1
2019-09-07,はま寿司 江別店,北海道,141.53088682925517,43.09826499869651,1
2019-09-05,東海道写楽 浜松将監町店,静岡県,137.7587742287227,34.71481186819641,1
2019-09-03,寿司居酒屋や台ずし 夜店公園町,長崎県,129.72226100675132,33.167572968143176,1
2019-08-31,スシロー 石岡店,茨城県,140.28919671409346,36.189845367005184,1
2019-08-28,寿司酒場 まぐろ人 蒲田西口店,東京都,139.71415932926098,35.562211898763906,1
2019-08-28,寿司酒場 まぐろ人 桜上水店,東京都,139.63207480677113,35.66687636704793,1
2019-08-28,鮓 湊,東京都,139.7362618292611,35.67449899876223,1
2019-08-27,寿司居酒屋や台ずし 夜店公園町,長崎県,129.72226100675132,33.167572968143176,1
2019-08-23,鮨 龍いち,東京都,139.76147882926108,35.6697029987623,1
2019-08-23,鮨井,愛知県,136.89095882926048,35.178739998769665,1
2019-08-22,スシローMINANO分倍河原店,東京都,139.4688901287237,35.666989917822,1
2019-08-21,寿司屋,東京都,139.7225399067631,35.625738867063575,1
2019-08-17,鮓 玄治,奈良県,135.8212348292599,34.68070799877748,1
2019-08-12,廻る元祖寿司 新阪急ホテル店,大阪府,135.49697182925988,34.70517699877708,1
2019-08-08,ちょこっと寿し別邸,北海道,141.35383882927113,43.05485899869668,1
2019-08-08,はま寿司 西条周布店,愛媛県,133.07723782925902,33.9198389987902,1
2019-08-07,スシロー 川崎ゼロゲート店,神奈川県,139.69747282926093,35.52923299876434,1
2019-08-06,長崎 肉寿司,長崎県,129.87987282925758,32.743431998811396,1
2019-08-05,喜多郎寿し 十三店,大阪府,135.48126042925998,34.72050279877685,1
2019-08-02,にぎり長次郎 北神戸店,兵庫県,135.22001824345398,34.85507586381747,1
2019-08-01,スシロー 萩土原店,山口県,131.40686610675928,34.405236467572465,1
2019-07-30,寿司酒場 まぐろ人 八王子店,東京都,139.3428418292611,35.65730299876253,1
2019-07-30,寿司居酒屋や台ずし 鳥取駅前町,鳥取県,134.2266600909567,35.49469148148192,1
2019-07-30,魚市場すし 丸忠 イオンモール東浦店,愛知県,136.97198921583268,34.97875048036409,1
2019-07-26,魚べい松阪店,三重県,136.52042601408283,34.58150386764168,1
2019-07-24,すし三崎港 そごう千葉店,千葉県,140.1132904049341,35.61130811612219,1
2019-07-23,すし松風,神奈川県,139.62191912317553,35.469026760256455,1
2019-07-21,無添くら寿司 名古屋有松店,愛知県,136.9653185957974,35.0452676837446,1
2019-07-21,無添くら寿司 佐野高萩店,栃木県,139.59039765829374,36.30087999501363,1
2019-07-21,無添くら寿司 福岡高木店,福岡県,130.43549382925855,33.56159999879639,1
2019-07-20,すし龍,東京都,139.7022388292612,35.660482998762454,1
2019-07-17,寿司居酒屋や台ずし 平塚駅北口町,神奈川県,139.35126482926069,35.329382998767386,1
2019-07-17,スシロー 昭島店,東京都,139.38326771409254,35.69512456718656,1
2019-07-17,鮨・酒・肴 杉玉 神戸北野坂,兵庫県,135.19237982925986,34.69546699877726,1
2019-07-15,金沢まいもん寿司 三軒茶屋,東京都,139.67012782926108,35.64272199876274,1
2019-07-15,寿司酒場 まぐろ人 豪徳寺店,東京都,139.6462888292611,35.65296499876255,1
2019-07-12,すし銚子丸 雅 習志野店,千葉県,140.0582742927806,35.70107199861023,1
2019-07-08,銀座 壮石 新,東京都,-1,-1,1
2019-07-05,かつ乃屋 浦添西海岸パルコシティ店,沖縄県,127.69794106642964,26.262191549410343,1
2019-07-05,まぐろ問屋 三浦三崎港 恵み サンエー浦添西海岸PARCO CITY店,沖縄県,127.69794106642964,26.262191549410343,1
2019-07-04,いなりのこん,none,130.39237250674722,33.59087186794254,1
2019-07-03,や台ずし 東久留米駅東口町,東京都,139.53366782926128,35.761495998760985,1
2019-07-03,スシロー イオン市川妙典店,千葉県,139.9271892064999,35.69230167790666,1
2019-07-03,回転寿司 うわじ丸 茨木西店,大阪府,135.53128031407962,34.836035067538894,1
2019-07-01,鮨 村上,愛知県,136.91685482926042,35.1690169987698,1
2019-06-28,寿司居酒屋や台ずし 尾張一宮駅東口町,愛知県,136.7993285067618,35.30197976719707,1
2019-06-25,無添くら寿司 山形南館店,山形県,140.30610182926446,38.236524998729905,1
2019-06-25,京樽 市川駅 ビル店,千葉県,139.90776456041402,35.72922338582782,1
2019-06-25,すし三崎港 市川駅ビル店,千葉県,139.90776456041402,35.72922338582782,1
2019-06-25,みとのみなと 水戸駅ビル,茨城県,140.4737310158605,36.37107508003919,1
2019-06-25,魚べい各務原店,岐阜県,136.8184908292608,35.39216599876643,1
2019-06-25,たの平亭,東京都,139.71781660676353,35.56219626709121,1
2019-06-24,甲陽園 すし佳,兵庫県,135.33000280675196,34.76216036741286,1
2019-06-21,青山 鮨 ふく江,東京都,139.70509582926107,35.66078699876244,1
2019-06-19,すし松 三芳PA（上り線）店,埼玉県,139.5047693140919,35.84290916713892,1
2019-06-18,すしざんまい匠 赤坂店,東京都,139.7360588292612,35.67674399876225,1
2019-06-17,寿司と串揚げ わが蔵,大阪府,135.4998247067597,34.69175916744866,1
2019-06-09,おにくのおすし 浅草店,東京都,139.7937613221828,35.71454076195671,1
2019-06-05,まるはな屋 本店,東京都,139.7939682067624,35.795435867000435,1
2019-06-03,無添くら寿司 新守山店,愛知県,136.94466098504085,35.20714416395627,1
2019-06-03,無添くら寿司 八女インター店,福岡県,130.51695382924203,33.2165619988026,1
2019-06-03,にぎり長次郎 明石二見店,兵庫県,134.88224271408234,34.71128966758895,1
2019-06-02,すしと炉端のお店 火花,埼玉県,139.62568720675478,35.90511116695771,1
2019-06-01,築地すし好 成田空港第二ターミナル店,千葉県,140.3868623158485,35.77394498017284,1
2019-06-01,鮭バル 三宮,兵庫県,135.1909128292599,34.69298099877728,1
2019-06-01,鮨 やまけん,東京都,139.7669538067626,35.66921686704315,1
2019-05-27,かいだんのうえ,東京都,139.80280682926121,35.75059999876113,1
2019-05-26,無添くら寿司 イトーヨーカドー大井町店,東京都,139.7337145140982,35.60717066722641,1
2019-05-26,無添くら寿司 八戸湊高台店,青森県,141.53313788154765,40.50557299831049,1
2019-05-26,海鮮三崎港 原宿竹下通り,東京都,139.70581882926112,35.6703289987623,1
2019-05-24,鮨 坂本,東京都,139.71230090675945,35.67673696704408,1
2019-05-23,立食い鮨 醍,東京都,139.75869210676444,35.696569367036,1
2019-05-22,はま寿司 天理店,奈良県,135.82306531408034,34.59527556764006,1
2019-05-22,はま寿司 相模原光が丘店,神奈川県,139.37767252872774,35.5590170178632,1
2019-05-22,はま寿司 春日井大和通店,愛知県,136.9524476664711,35.23379132192859,1
2019-05-18,寿司処 ゆかり～Yukari～,東京都,139.70353782926117,35.697609998761884,1
2019-05-16,大江戸イオン鎌ヶ谷店,千葉県,139.99893381584866,35.77843028017173,1
2019-05-15,雛鮨 六本木（ひなずし ろっぽんぎ）,東京都,139.73168482926116,35.662538998762415,1
2019-05-14,海座 栗東大宝西店,滋賀県,135.9719828072543,35.04316545835055,1
2019-05-10,KINKA sushi bar izakaya 三軒茶屋,東京都,139.66789682926103,35.64279799876273,1
2019-05-06,鮨 功 （いさお）,愛知県,136.90351630675767,35.172217167244824,1
2019-05-02,鮨 在,東京都,139.72064382926112,35.650466998762624,1
2019-05-02,へいらっしゃい,東京都,139.70202182926118,35.694889998761965,1
2019-04-27,寿司居酒屋や台ずし 獨協大学前駅東口町,埼玉県,139.80308782926136,35.844210998759806,1
2019-04-26,スシロー コノミ川崎ルフロン店,神奈川県,139.69452701584373,35.52946948022988,1
2019-04-26,魚べい津高茶屋店,三重県,136.50646131582678,34.664944080443746,1
2019-04-26,すし銚子丸 雅 アリオ亀有店,東京都,139.84977841584842,35.76445608017487,1
2019-04-24,寿し 一花星（いちばんぼし）,東京都,139.68598882926105,35.6293459987629,1
2019-04-24,寿司処 龍宮亭,北海道,140.75163960680763,41.78903166543133,1
2019-04-22,すし松 石神井公園店,東京都,139.6051538292612,35.74355199876125,1
2019-04-21,無添くら寿司 アクロスプラザ八尾店,大阪府,135.62036691582543,34.60461108045935,1
2019-04-21,無添くら寿司 久留米上津店,福岡県,130.51953182925817,33.28705499880129,1
2019-04-19,おすしと和食 はた中,石川県,136.65128620619058,36.577797966711486,1
2019-04-19,承知の助byがってん寿司 けやきウォーク前橋店,群馬県,139.07589521586078,36.37913908003745,1
2019-04-18,はま寿司 春日井大和通店,愛知県,136.9525288292606,35.23421899876881,1
2019-04-18,はま寿司 若松ひびきの店,福岡県,130.70468309041328,33.89330197835483,1
2019-04-17,炙庵 とやま鮨,富山県,137.21361142926244,36.69951219874809,1
2019-04-17,スシロー 富山中川原店,富山県,137.24661091409934,36.67439506683639,1
2019-04-17,スシロー国分寺店,東京都,139.48127682926113,35.70081399876185,1
2019-04-16,シラカチ・鮨,沖縄県,127.86812988152593,26.511948998633457,1
2019-04-12,魚河岸 庄五郎,岩手県,141.88926155465768,39.27441929804438,1
2019-04-12,すし銚子丸 雅 イオンスタイル幕張ベイパーク店,千葉県,140.04862323205512,35.6469389971132,1
2019-04-11,鮨邸 田,東京都,139.71446060676521,35.64525386704972,1
2019-04-11,鮨 藤わら,京都府,135.77034482926035,35.005556998772306,1
2019-04-04,すし屋銀蔵 浜松町ハマサイト店,東京都,139.75905841408502,35.656791667205624,1
2019-04-03,鮨・酒・肴 杉玉 高槻店,大阪府,135.61930082926006,34.849661998774806,1
2019-04-03,大衆すしスタンド かね吉,岡山県,133.92430482925985,34.662386998777805,1
2019-03-30,寿司居酒屋や台ずし 薬研堀町,広島県,132.46419082925954,34.39084599878222,1
2019-03-30,寿司居酒屋や台ずし 浦賀駅前町,神奈川県,139.71298431524696,35.25052698029699,1
2019-03-30,寿司居酒屋や台ずし 岡崎駅西口町,愛知県,137.155591729207,34.92566669877355,1
2019-03-27,スシロー 名古屋茶屋が坂店,愛知県,136.96021411409177,35.183068067390046,1
2019-03-27,スシロー 三島梅名店,静岡県,138.92693732926043,35.093602298770975,1
2019-03-27,京樽 重吉 あざみ野東急フードショースライス店,神奈川県,139.5522667582899,35.56822219505519,1
2019-03-19,にぎり処 貫太のすし,岡山県,133.9203734067482,34.65965336745959,1
2019-03-16,匠のがってん寿司 錦糸町PARCO店,東京都,139.8136183158471,35.69649788019071,1
2019-03-15,魚屋 鮨しん,京都府,135.75789882926026,35.00295299877239,1
2019-03-13,魚がし日本一 グランフロント大阪店,大阪府,135.4926629158274,34.70395858043359,1
2019-03-11,スシロー 名古屋茶屋が坂店,愛知県,136.96033680675538,35.18306796724084,1
2019-03-11,スシロー三島梅名店,静岡県,138.92700182926046,35.09365499877096,1
2019-03-11,築地日本海 日本橋室町店,東京都,139.77266560676,35.68958156703872,1
2019-03-08,無添くら寿司 新世界通天閣店,大阪府,135.5054028292599,34.65187299877791,1
2019-03-07,寿司 正茶春 （まさはる）,沖縄県,124.156917529249,24.339328699018914,1
2019-03-06,スシロー アクロスプラザ笠懸店,群馬県,139.30242477203544,36.391568996470596,1
2019-03-06,海鮮三崎港 ららぽーと柏の葉店,千葉県,139.9506808940749,35.89387154390581,1
2019-03-05,鮨 須賀,東京都,139.70385560676309,35.65694726704829,1
2019-03-02,SUSHI SQUARE,東京都,139.81276382926117,35.69622299876192,1
2019-02-27,立ち食い寿司＆牡蠣・ワイン すしまる 天王寺MIO店,大阪府,135.5118032798349,34.64710754368996,1
2019-02-27,寿司魚がし日本一近鉄難波駅店,大阪府,135.49671723212134,34.66740899714825,1
2019-02-27,スシロー 羽村SAKURA MALL店,東京都,139.314711314094,35.77148776716805,1
2019-02-26,金沢まいもん寿司 名古屋PARCO店,愛知県,136.90722734253427,35.16351026868294,1
2019-02-26,にぎり長次郎 京都アバンティ店,京都府,135.76005111408614,34.98369726747205,1
2019-02-21,廻転寿司 CHOJIRO 京都アバンティ店,京都府,135.76005111408614,34.98369726747205,1
2019-02-19,魚べい市原白金通り店,千葉県,140.10632282926093,35.5300969987644,1
2019-02-19,鮨よつえだ,東京都,139.77856482926117,35.70721499876174,1
2019-02-18,寿司居酒屋や台ずし犬山駅西口町,愛知県,136.9419083152505,35.380738980265484,1
2019-02-18,寿司居酒屋や台ずし 島田駅北口町,静岡県,138.17230531523563,34.83255398040087,1
2019-02-18,寿司居酒屋や台ずし 車道町,愛知県,136.92582431524497,35.174214980315575,1
2019-02-18,寿司居酒屋や台ずし 立場町,神奈川県,139.4983558292608,35.415154998766056,1
2019-02-18,寿司居酒屋や台ずし 千葉中央町,千葉県,140.12167490677047,35.60902336706708,1
2019-02-15,すし松 西荻窪店,東京都,139.5998608292611,35.70417999876183,1
2019-02-15,北新地 鮨 葵,大阪府,135.49820782925994,34.69782299877724,1
2019-02-15,鮨 さわ田,愛知県,136.8802519140898,35.16869176740142,1
2019-02-15,寿司居酒屋や台ずし 横川町,広島県,132.45131131522467,34.41143898050973,1
2019-02-10,西,東京都,139.7124358292611,35.688756998762045,1
2019-02-07,京樽 ビーンズ中山,神奈川県,139.53912682926097,35.51438599876464,1
2019-02-07,はま寿司 松戸新田駅北店,千葉県,139.92057031526184,35.79223398016857,1
2019-02-06,寿し居酒屋 大江戸 花の舞 菊名西口店,神奈川県,139.63087410676238,35.51049466710707,1
2019-02-04,鮓 有無,東京都,139.72175182926117,35.65922899876246,1
2019-02-04,無添くら寿司 仙台水の森店,宮城県,140.85367482924843,38.29570499872925,1
2019-02-04,無添くら寿司 小倉徳力店,福岡県,130.86481908057021,33.82680248771573,1
2019-02-04,鮨 恵しん,神奈川県,139.63526982926084,35.448416998765595,1
