Date,ShopName,Prefecture,longitude,latitude,Open
2018-06-08,スープカリー専門店 元祖 札幌ドミニカ 総本店,北海道,141.3542334771961,43.05482559903624,1
2018-06-08,Rojiura Curry SAMURAI. 八王子店,東京都,139.34336567702624,35.65792333895388,1
2018-06-04,ゴーゴーカレー のと里山空港前スタジアム,石川県,136.95919187989043,37.299864447211256,1
2018-06-03,カレーハウスCoCo壱番屋 下関武久店,山口県,130.92434283209317,33.982392959359096,1
2018-06-03,カレーハウスCoCo壱番屋 坂東岩井店,茨城県,139.88341091301118,36.05200458010949,1
2018-05-13,カレーハウスCoCo壱番屋 尼崎大庄西町店,兵庫県,135.38651731565938,34.720541980429346,1
2018-05-12,スパイスカレー コフタ,沖縄県,127.74382901279186,26.382369889069093,1
2018-05-07,カレーハウス,三重県,136.52405191565572,34.560089380470835,1
2018-04-23,チキンカリーズ・つくの屋 ミ・ナーラ店,奈良県,135.80000341565855,34.68518688043845,1
2018-04-23,Cfarm 市ヶ谷店,東京都,139.739190005599,35.6917124370037,1
2018-04-22,カレーハウスCoCo壱番屋 福山駅店,広島県,133.36146449631894,34.488828474180416,1
2018-04-19,スープカレーGARAKU 中野店,東京都,139.63147562783172,35.70958642793003,1
2018-04-18,ダイヤモンドカリー 大阪国際空港店,大阪府,135.43879425096114,34.79136335772505,1
2018-04-15,トマトの花 イオンレイクタウンkaze店,埼玉県,139.82240751568452,35.87780018014899,1
2018-04-13,カレーハウスCoCo壱番屋福山駅前店,広島県,133.35931531565436,34.489113980489336,1
2018-04-13,カレーハウスCoCo壱番屋東京競馬場店,東京都,139.48046986336934,35.66521174079323,1
2018-04-05,無添加薬膳スープカレー COSMOS,東京都,139.66741440551772,35.659184880199525,1
2018-04-02,Browny六本木,東京都,139.7277470128621,35.665524780198034,1
2018-03-27,北海道スープスタンド 六本木店,東京都,139.7378221798557,35.667090438451396,1
2018-03-26,カレーハウスCoCo壱番屋 福井つくし野店,福井県,136.219626012675,36.11579978009536,1
2018-03-22,ゴーゴーカレー ピオレ姫路駅スタジアム,兵庫県,134.68982965491668,34.827193681541004,1
2018-03-22,Curry&Spaghetti meer lounge イオンモール発寒店,北海道,141.2766369841332,43.095820820235005,1
2018-03-17,野菜を食べるBBQカレーcamp 新橋本店,東京都,139.75527907995405,35.666416038488116,1
2018-03-15,カレー専門店 ベンガル BENGAL,東京都,139.76931177738297,35.70214668028648,1
2018-03-15,カレーショップC&C 秋葉原店,東京都,139.77488377710077,35.69835838028736,1
2018-03-04,TAMU Curry Kitdhen,兵庫県,135.37481717693467,34.802321885372294,1
2018-03-01,CoCo壱番屋 松阪駅部田店,三重県,136.5248629271663,34.55918549829175,1
2018-03-01,オンザカレー 三宮センタープラザ店,兵庫県,135.1919768124798,34.69169549120816,1
2018-02-22,ゴーゴーカレーアリオ葛西スタジアム,東京都,139.8793599154973,35.65246873915576,1
2018-02-21,くりのりカレー,東京都,139.64699091549917,35.738041634461105,1
2018-02-20,豚骨カレーMECHA,大阪府,135.52551241547775,34.659043992955375,1
2018-02-13,100時間カレーAMAZING 国立店,東京都,139.44423481549842,35.70033163653112,1
2018-02-09,ムンバイ エクスプレス シャポー船橋店,千葉県,139.9830513154984,35.70143483647057,1
2018-02-01,Rojiura Curry SAMURAI.,北海道,141.45689631566066,43.031678500414365,1
2018-01-31,Curry＆Cafe SAMA 川沿店,北海道,141.3336796156594,42.976464303943054,1
2018-01-29,奈良スパイスカレー y’sk,奈良県,135.82329461548684,34.68282639168255,1
2018-01-14,Cfarmアントレ生駒店,奈良県,135.69590061548706,34.69382239109372,1
2017-12-20,CURRY&BAR XAVIER,栃木県,139.88534641311819,36.56026515654595,1
2017-12-06,もうやんカレー,東京都,139.73358057993778,35.671505438209174,1
2017-12-01,スープカリーばぐばぐ 名古屋錦店,愛知県,136.90386232923916,35.172912395012055,1
2017-11-30,カレーの店 凡亭,東京都,139.5869440798461,35.63574014016951,1
2017-11-29,no border ふぁにや ～カレーとちょこちょこ～,大阪府,135.62630427982847,34.783606586376706,1
2017-11-27,カレーハウスCoCo壱番屋 ASTY清水店,静岡県,138.48657577983337,35.02334827347298,1
2017-11-27,咖喱＆カレーパン 天馬 新百合丘オーパ店,神奈川県,139.5064002798454,35.60364404192714,1
2017-11-24,ゴーゴーカレーアリオ川口スタジアム,埼玉県,139.71172901553956,35.80773388016504,1
2017-11-20,スープカレー専門店 エスパーイトウ 白石中央店,北海道,141.39907426983928,43.054906699031044,1
2017-11-15,カーマ工房 浅草店,東京都,139.79944431552812,35.715663580186394,1
2017-11-13,NATURRY NATURAL CURRY ナチュリー ナチュラルカリー,神奈川県,139.38806957995394,35.45389658034453,1
2017-11-06,アパ社長カレー 御堂筋本町駅東店,大阪府,135.50272797971954,34.685883491615094,1
2017-10-31,アパ社長カレー飯田橋駅南店,東京都,139.7460616799599,35.700306680286786,1
2017-10-18,お肉屋さんのから揚げとカレー専門店 ビーフポート,宮城県,140.87456648002203,38.2259311797793,1
2017-10-12,100時間カレーEX 高崎オーパ店,群馬県,139.00895137997486,36.323117980147316,1
2017-10-12,バタチキ高崎オーパ店,群馬県,139.00895137997486,36.323117980147316,1
2017-10-10,コクドウカレー 南8条店,北海道,141.33955098015045,43.04859707924888,1
2017-10-10,カレーの赤田屋,京都府,135.7288294799434,35.00863558045276,1
2017-10-09,あおいねこ,北海道,141.00463408015523,43.21993257924073,1
2017-10-01,カレーハウスCoCo壱番屋 阪急川西能勢口駅店,兵庫県,135.41037227993922,34.82843218049793,1
2017-10-01,カレーハウスCoCo壱番屋　福井小浜店,福井県,135.75732757995493,35.49428518033503,1
2017-10-01,SRI LANKAN DINING A*MAYA,大阪府,135.48504187993578,34.679815580535625,1
2017-09-25,カレーショップイエローモンキー,東京都,139.75343337995992,35.69946178028716,1
2017-09-24,カレーハウスCoCo壱番屋 ハラール秋葉原店,東京都,139.77308317995983,35.70003128028684,1
2017-09-23,高陣 CUP STORE,北海道,141.44664038015407,43.17753667924266,1
2017-09-20,E→F CURRY 高柳店 （E→Fカレー）,静岡県,138.26355807993974,34.848041680492805,1
2017-09-19,カレーハウスCoCo壱番屋 岡山西大寺店,岡山県,134.02621397993522,34.653194480542545,1
2017-09-18,スープカレー店 34,北海道,141.36763938015037,43.04021187924905,1
2017-09-16,ドラゴンカレー 三国店,大阪府,135.48731167034515,34.738965498782555,1
2017-09-16,かりんちゅ 淡路島カリー＆CAFE,兵庫県,135.17244157993537,34.665793680539224,1
2017-09-05,農かふぇ,北海道,142.41591598017243,43.82601787921805,1
2017-08-26,元祖台湾カレー 高畑店,愛知県,136.85453341535612,35.141190267006394,1
2017-08-11,いずみカリー 四条烏丸店,京都府,135.75421992923032,35.00356699729326,1
2017-08-01,欧風カレー ガヴィアル,東京都,139.7726968153677,35.68689033726888,1
2017-07-24,ゴーゴーカレー港北TOKYUスタジアム,神奈川県,139.57023571536473,35.544218345081156,1
2017-07-23,ネパールカレーナマステ,北海道,141.365836315544,43.05278149906497,1
2017-07-19,銀座ドンピエール Curry&Bar,東京都,139.7095153153688,35.72907363495375,1
2017-07-13,マイカリー食堂 ルシーニュ府中店,東京都,139.47735691536752,35.67188713809146,1
2017-07-04,ゴーゴーカレー大手町日本ビルパーク,東京都,139.76717301552284,35.684914880193396,1
2017-07-02,淡路島カレーとオムライスのお店,愛媛県,132.76820031534834,33.84016333632365,1
2017-06-24,チャンピオンカレー富山新庄店,富山県,137.25670337994615,36.70706978073379,1
2017-06-21,奥芝商店 実家,北海道,-1,-1,1
2017-06-18,カレーハウスCoCo壱番屋 フジグラン阿南店,徳島県,134.66465691525926,33.92037303211507,1
2017-06-04,カレーハウスCoCo壱番屋 港北区日吉中央通り店,神奈川県,139.6417470154437,35.55399794454629,1
2017-06-04,カレーハウスCoCo壱番屋 城東区諏訪四丁目店,大阪府,135.5599536154259,34.67879929189822,1
2017-06-04,ヤミツキカリー 西池袋店,東京都,139.70419491544735,35.73177053480562,1
2017-05-13,SOUP CURRY KING セントラル （スープカレー キング）,北海道,141.35132318010855,43.05811287924823,1
2017-05-12,櫻屋伽喱本舗 天神橋本店,大阪府,135.51089957034213,34.70656869878305,1
2017-05-08,百味飲食 （ヒャクミオンジキ）,京都府,135.75383811546328,34.99693378035936,1
2017-04-27,ozimaカレー+,新潟県,139.01202771541404,37.764552120520406,1
2017-04-27,AJITO Hacham,北海道,141.29166981554496,43.0938848964348,1
2017-04-25,カレーハウスCoCo壱番屋 昭和区荒畑店,愛知県,136.92466461535628,35.14986646653654,1
2017-04-25,カレーハウスCoCo壱番屋 熊谷石原店,埼玉県,139.3669872153781,36.15525441143602,1
2017-04-25,ダバ☆クニタチ,東京都,-1,-1,1
2017-04-24,ゴーゴーカレートレッサ横浜スタジアム,神奈川県,139.64393277981247,35.52423958032803,1
2017-04-20,カレーハウスCoCo壱番屋 アクアシティお台場店,東京都,139.77137961536647,35.627823540506206,1
2017-04-17,秋葉原ミクミクカレー 浅草橋店,東京都,139.78576767978458,35.699545780287025,1
2017-04-14,ゴーゴーカレー七尾矢田新町スタジアム,石川県,136.98093467033854,37.045626769160705,1
2017-04-14,Curry Shop JUNAYNA KYOTO TOWER SANDO,京都府,135.75716077978558,34.98757697540331,1
2017-04-12,curry’s tribe カレーなる一族,北海道,141.3542081799753,43.05733279887577,1
2017-04-11,SoupCurry　笑くぼ,富山県,137.00844127982347,36.739660078902745,1
2017-04-10,インディアン・ダイナーGARA鵠沼海岸,神奈川県,139.47339767979258,35.31446895770242,1
2017-04-09,カレーと珈琲ナカツボ,兵庫県,135.36070377978157,34.7878653861482,1
2017-04-07,100時間カレー AMAZING グランツリー武蔵小杉店,神奈川県,139.65786938004433,35.573568980316466,1
2017-03-31,カレーハウスCoCo壱番屋 JR石川町駅南口店,神奈川県,139.64211997977785,35.43865078034831,1
2017-03-27,J.S. CURRY 文化村通り店,東京都,139.69356561535025,35.66003958019919,1
2017-03-24,カレーハウスCoCo壱番屋 函館競馬場店,北海道,140.77360647995476,41.782793179331506,1
2017-03-20,スタンド gu-te,大阪府,135.51436997975856,34.690211980533,1
2017-03-17,2nd curry,京都府,135.80153017976372,34.89169068048195,1
2017-03-12,カレーのチャンピオンかほく店,石川県,136.6880559798115,36.71707698006385,1
2017-03-12,カレーハウスCoCo壱番屋 Maker’s Pier店,愛知県,136.8448354797679,35.05041738044243,1
2017-03-09,LOTUS,大阪府,135.50767371532453,34.66867098044268,1
2017-03-06,ナミニノ カレー,大阪府,135.50888367975912,34.7117909805275,1
2017-03-06,広尾のカレー あにき,兵庫県,135.18515817975864,34.688934380533304,1
2017-03-04,原価率研究所 宇部藤山店,山口県,131.22960667951773,33.97075742956244,1
2017-02-28,THE SPICE,東京都,139.4481897703354,35.541127498770244,1
2017-02-28,カレーハウスCoCo壱番屋 小田急祖師ヶ谷大蔵駅前店,東京都,139.60674597978326,35.642664380300225,1
2017-02-22,もうやんカレー大手町,東京都,139.75978921531848,35.68634223729898,1
2017-02-19,フジヤマドラゴンカレー 京橋店,大阪府,135.5322106797588,34.698771280530686,1
2017-02-18,アパ社長カレーショップ広島駅前店,広島県,132.47080201531753,34.396882480513604,1
2017-02-12,カレーハウスCoCo壱番屋 北区鈴蘭台店,兵庫県,135.1262411153259,34.72161438042906,1
2017-02-10,咖喱＆カレーパン 天馬 札幌オーロラタウン店,北海道,141.35136697999326,43.060329579248126,1
2017-02-09,勝本町,大阪府,135.5003638797586,34.685809080534085,1
2017-02-06,100時間カレーAMAZING川口店,埼玉県,139.7176814797874,35.80445948026296,1
2017-02-06,カレーハウスCoCo壱番屋 和歌山新宮店,和歌山県,135.96752067973313,33.67503338080467,1
2017-02-06,カレーハウスCoCo壱番屋 沖縄石垣店,沖縄県,124.17708227953112,24.33817598437976,1
2017-02-04,Premium Marche OSAKA,大阪府,135.4972379153255,34.70534248043327,1
2017-02-01,深夜カレー ディアブロ,大阪府,135.5008406797581,34.67149848053773,1
2017-02-01,かつ&カレーの店 星のカレー,神奈川県,139.5364415797798,35.513074580330525,1
2017-01-31,CURRY no CHIKARA三輪店,北海道,143.84305621558417,43.797361179116585,1
2017-01-31,100時間カレーB&R 西葛西店,東京都,139.85567051535037,35.66409738019824,1
2017-01-26,カレーハウスCoCo壱番屋 南海堺東駅前店,大阪府,135.4813729797557,34.57516458056243,1
2017-01-25,古倉庫伊太利亜酒場 奥芝ール,北海道,141.34885071058588,43.05761169537809,1
2016-12-23,スタミナカレーマッスルパンチ北17条店,北海道,141.3455156796127,43.08159549732396,1
2016-12-23,カレーハウスCoCo壱番屋 栗東インター店,滋賀県,136.0033626793794,35.03547577281906,1
2016-12-20,チャンピオンカレー玉鉾店,石川県,136.62586517942017,36.571180388355984,1
2016-12-17,フジヤマドラゴンカレー 秋葉原店,東京都,139.77292437939673,35.69640743684442,1
2016-12-15,Cfarm 新さっぽろカテプリ店,北海道,141.4702116796113,43.03771280013154,1
2016-12-14,カレーハウスCoCo壱番屋 セントレア店,愛知県,136.81234577937488,34.859058282324646,1
2016-12-12,KITCHEN 401 （キッチン ヨンマルイチ）,東京都,139.6801969793955,35.64991853939358,1
2016-12-11,薬膳カリィ本舗アジャンタ大通公園店,北海道,141.3425450796119,43.05837429880984,1
2016-12-08,仙臺杜の牛たんカレー イオンモール長久手店,愛知県,137.04821547938292,35.17330896536404,1
2016-12-01,フジヤマドラゴンカレー沖縄国際通り店,沖縄県,127.68796217917993,26.216807196093267,1
2016-11-30,カレー専門店 円山教授。,北海道,141.32390157975453,43.053543179248514,1
2016-11-30,SPICY CURRY魯珈（ろか）,東京都,139.69535917951958,35.698620680287185,1
2016-11-30,カレーハウスCoCo壱番屋 三沢南山店,青森県,141.38666397967484,40.68695687943584,1
2016-11-25,Avenue Curry,北海道,141.6009083403706,42.889999994814225,1
2016-11-24,カレ－ショップC＆Cダイニング 京橋店,東京都,139.76773357951905,35.677044380292216,1
2016-11-21,CURRY SHOP 井上チンパンジー,東京都,139.69622067939537,35.64388213972421,1
2016-11-17,Rojiura Curry SAMURAI. 鎌倉店,神奈川県,139.54956057950864,35.322486180376,1
2016-11-16,ナンエクスプレス イオンモール羽生店,埼玉県,139.53965607940864,36.14289201221967,1
2016-11-01,カレー＆ビュッフェ Anna purna 池下店,愛知県,136.94268777938294,35.16755976567544,1
2016-10-31,カレーカフェテリアSOGA,千葉県,140.1157075149583,35.592688742430774,1
2016-10-28,カレーハウスCoCo壱番屋 中央区谷町七丁目店,大阪府,135.51490651493407,34.672888492215506,1
2016-10-19,ナマステ東京 アジアンダイニング,東京都,139.74887491496148,35.71243053586828,1
2016-10-16,カレーハウスCoCo壱番屋 中区広島女学院前店,広島県,132.462850614927,34.397579006900244,1
2016-10-16,カレー専門店 日乃屋御徒町店,東京都,139.77259551496138,35.70696793616802,1
2016-10-11,Curry&Cafe SAMA 下北沢店,東京都,139.66613692921126,35.66283118835906,1
2016-10-07,サイキッチン （旧店名インドレストランリラ）,神奈川県,139.6250023150449,35.536411845508475,1
2016-10-05,野菜を食べるカレーcamp express ららぽーと湘南平塚店,神奈川県,139.35279681503974,35.336282056420295,1
2016-09-20,カンティプルカレーハウス,沖縄県,127.66910477930446,26.21213019628846,1
2016-09-10,ハンターナ,奈良県,135.74820297934926,34.69811849096061,1
2016-09-07,MOOKIE,神奈川県,139.63454662920446,35.44815649128412,1
2016-09-06,カレーハウスCoCo壱番屋 ＪＲ本八幡駅北口店,千葉県,139.92521417921725,35.72238023541951,1
2016-09-03,SPICE SAKABA （スパイスサカバ）,群馬県,139.52653067938115,36.24571518016419,1
2016-09-01,シタルサハリ 小牧店,愛知県,136.92338747968765,35.26988908038876,1
2016-08-25,Rojiura Curry SAMURAi.吉祥寺店,東京都,139.57344641504935,35.70543853625169,1
2016-08-23,ビストロべっぴん舍,東京都,139.75881201512456,35.69604563676696,1
2016-08-19,カレーと立ち呑み ベジン,大阪府,135.50318291522524,34.66525578044358,1
2016-08-11,30 curry kitchen サーティカレー代官山,東京都,139.6999466795577,35.65006263938538,1
2016-08-09,しまなみカレー ルリヲン （rurryon）,広島県,133.17645611509028,34.28431071291242,1
2016-07-24,カレーハウスCoCo壱番屋 アスティ一宮店,愛知県,136.79472567954937,35.30294235832938,1
2016-07-19,カレーハウスCoCo壱番屋 大田原本町店,栃木県,140.0104356795883,36.8727562714101,1
2016-07-09,原価率研究所 梅屋敷店,東京都,139.7271736795558,35.56687734393939,1
2016-07-03,カレーショ ップ C＆C ダイニング 東京ビッグサイト店,東京都,139.7952106795574,35.6316633403934,1
2016-07-01,グラス（GURAS） アジアンダイニング&バー　西川口店,埼玉県,139.69923667956186,35.81304733043626,1
2016-06-30,カレー専門店 日乃屋両国,東京都,139.7921996795589,35.69566133688504,1
2016-06-22,Yatara spice,大阪府,135.47917617032,34.66659610180997,1
2016-06-20,Gallery Cafe & Curry 紅屋,千葉県,140.07844767956303,35.85970732786774,1
2016-06-19,上等カレー 秋葉原店,東京都,139.76967667955918,35.701971336538925,1
2016-06-16,エリックサウスKITTE名古屋店,愛知県,136.88049167954628,35.17286636538777,1
2016-06-15,ニューカトマンズキッチン,東京都,139.79481367955958,35.721425335471196,1
2016-06-11,下町カレー ヒーハー,兵庫県,135.1468616795338,34.65247339340329,1
2016-06-01,Bull Curry,兵庫県,135.1263416795336,34.64497739380414,1
2016-05-16,カレーハウスCoCo壱番屋 松江城山西通り店,島根県,133.04231931508826,35.479474348618176,1
2016-05-13,カレーハウスCoCo壱番屋 長久手店,愛知県,137.03842531508056,35.17123136537989,1
2016-05-09,ピレーネ,兵庫県,135.1911696795038,34.692119391281594,1
2016-05-08,TIFFIN de CoCo 甲州勝沼店,山梨県,138.71414467952775,35.67465933803711,1
2016-04-27,香辛亭 中之島店,大阪府,135.48713867950372,34.69203539128594,1
2016-04-27,ニューマハラジャ 大山店,東京都,139.69943567952964,35.74784533402047,1
2016-04-25,ラージャ,埼玉県,139.6361561703214,36.110889082211074,1
2016-04-23,カレーの惑星,東京都,139.66407867954626,35.671106338231816,1
2016-04-22,AAGAMAN,北海道,141.67424467977276,43.91907084331811,1
2016-04-22,野菜を食べるカレーcamp express イオンモール橿原店,奈良県,135.76043367965542,34.50737098058008,1
2016-04-21,Curry NaNa （カレー7）,岡山県,133.92232467952124,34.64453839382769,1
2016-04-20,野菜を食べるカレーcamp KITTE博多店,福岡県,130.41723367949638,33.58891244954584,1
2016-04-19,カレーハウスCoCo壱番屋 都島インター店,大阪府,135.52863267952313,34.72225338966728,1
2016-04-14,カレーハウスCoCo壱番屋 藤井寺外環状線店,大阪府,135.60449767965727,34.580233980561125,1
2016-04-12,カレーハウスCoCo壱番屋 東急上野毛駅前店,東京都,139.63631067969104,35.61184998030742,1
2016-04-12,カレーハウスCoCo壱番屋 足立区佐野店,東京都,139.83959067969582,35.78777398026679,1
2016-04-11,カレーハウスCoCo壱番屋 南区西蟹屋店,広島県,132.47729567965843,34.39159998061042,1
2016-04-09,ポンガラカレー,大阪府,135.49688531523233,34.70303598043406,1
2016-04-09,フジヤマドラゴンカレー,広島県,133.36182331522662,34.48701498048985,1
2016-04-09,ゆず屋 （soupcurry&bar）,北海道,141.3551644127248,43.0551439791464,1
2016-04-09,ぷりずむ （カレーの店 ぷりずむ）,兵庫県,135.1892533152322,34.691271980436916,1
2016-04-08,カレーハウスCoCo壱番屋 TX六町駅前店,東京都,139.81989467969558,35.78423898026745,1
2016-04-06,カレーハウスCoCo壱番屋 イズミヤスーパーセンター福町店,大阪府,135.44198767966643,34.69958798053052,1
2016-04-01,カレーハウスCoCo壱番屋 立川西砂店,東京都,139.35547467958355,35.728639335075165,1
2016-03-30,カレーハウスCoCo壱番屋 ミスターマックス時津店,長崎県,129.84349867951633,32.83387148848491,1
2016-03-30,カレーハウスCoCo壱番屋 港南区港南中央駅前店,神奈川県,139.58796367957578,35.40055235301819,1
2016-03-28,カレーハウスCoCo壱番屋 岡山庭瀬店,岡山県,133.85505867955783,34.64593039375309,1
2016-03-22,CURRY&SPAGHETTI ダイヤモンドカリー,大阪府,135.49722267979686,34.69879898053075,1
2016-03-18,日乃屋カレー秋葉原店,東京都,139.76815167982213,35.699102980287144,1
2016-03-18,ゴーゴーカレー ヨドバシ横浜スタジアム,神奈川県,139.61834967981628,35.46769698034135,1
2016-03-14,薬膳カリー　Esha　,大阪府,135.48463667971987,34.721626980524924,1
2016-03-11,カレーハウスCoCo壱番屋　ガーデンモール南千里店,大阪府,135.507618679722,34.79400098050647,1
2016-03-09,カレーショップ亜橋 長尾センタープラザ店,福岡県,130.37642767969024,33.55590498083809,1
2016-03-09,タシモリカレー,大阪府,135.61179967972336,34.85191798049193,1
2016-03-08,西新宿もうやんカレー なごや,愛知県,136.88235267973178,35.17201798041256,1
2016-03-03,CAFE カリーマート ＠久留米,福岡県,130.51712967949618,33.31275046387696,1
2016-03-03,CAMEL DINER 阿波座隠れ家店,大阪府,135.48322067952827,34.68328739175424,1
2016-03-01,CoCo壱番屋 アクロスガーデン千鳥橋店,福岡県,130.40766367953384,33.60627844864119,1
2016-03-01,淡路島咖哩 西食堂～ウエストキッチン～,沖縄県,127.67928067938551,26.213632796225614,1
2016-02-26,ゴーゴーカレー東北自動車道 Pasar羽生(下り線),埼玉県,139.58307167959472,36.180759310118965,1
2016-02-15,カレー倶楽部ルウ守口店,大阪府,135.5626943152691,34.739120980424566,1
2016-02-15,カレーのチャンピオン大須店,愛知県,136.9000773152804,35.15969198031917,1
2016-02-15,100時間カレーB&R 北浦和店,埼玉県,139.64234831529942,35.872165980150356,1
2016-02-02,インデアン東5条店,北海道,143.2107936799382,42.919623979255405,1
2016-02-02,ジャングルキッチン福岡伊都店,福岡県,130.256401679673,33.577449980832085,1
2016-02-01,マンドリルカレー 神戸王子公園店,兵庫県,135.21701467970243,34.71078198052775,1
2016-01-22,カリワラ ラボラトリー,青森県,141.36612867976572,40.68408604736101,1
2015-12-10,SPICE MADE,東京都,139.70281231535046,35.666351980197724,1
2015-12-10,まるかつShokudo 神田店,東京都,139.7669813153513,35.69242898019163,1
2015-12-08,カレーハウスCoCo壱番屋 桜井東新堂店,奈良県,135.82803831532087,34.522517980480536,1
2015-12-07,Curry&cafe isora,大阪府,135.60249731532357,34.628586980453065,1
2015-12-07,AWAJISHIMA CURRY RED TUG,埼玉県,139.58453031535413,35.81343298016372,1
2015-12-07,HIGUMA-ヒグマ-,北海道,141.32445831556186,43.07366497914541,1
2015-12-07,金澤ななほしカレー,石川県,136.6550623153741,36.561676979998296,1
2015-12-04,野菜を食べるカレー キャンプエクスプレス イオンモール常滑店,愛知県,136.8252672200325,34.884720715388916,1
2015-11-27,CRAZY SPICE イオン札幌元町店,北海道,141.36598831547448,43.101685979144,1
2015-11-25,ラムじいさんのインドカレー 館林店,群馬県,139.5667403152683,36.24242898006723,1
2015-11-25,Curry&Cafe SAMA 福岡けやき通り店,福岡県,130.38565231519684,33.58388898073594,1
2015-11-21,カレーハウスCoCo壱番屋 八尾太子堂店,大阪府,135.5886133152237,34.61318898045712,1
2015-11-21,スープカリー おにっこ,埼玉県,139.3556533152658,36.15099598008736,1
2015-11-21,タンドリーレストラン アサ 千歳店,北海道,141.64050531546593,42.834540979157865,1
2015-11-18,CURRY ON フォレストモール新前橋店,群馬県,139.04312131521158,36.37668729912421,1
2015-11-17,カレーハウスCoCo壱番屋 かみしんプラザ店,大阪府,135.54000631517286,34.7484113881691,1
2015-11-14,奥芝商店 函館美原店,北海道,140.7469306797865,41.82263797696395,1
2015-11-03,Aaha（アーハ）,北海道,142.38058231556755,43.787923851726255,1
2015-11-01,ターリー屋中野セントラルパーク店,東京都,139.65934631502293,35.70700033616613,1
2015-11-01,印度のルー 大井競馬場店,東京都,139.74034731502007,35.59302934241201,1
2015-11-01,カレーハウスCoCo壱番屋 梅田スカイビル店,大阪府,135.48855931499736,34.70473639051021,1
2015-11-01,淡路島カレーすぱいす,広島県,133.39538531499156,34.46963240306662,1
2015-10-30,カレーハウスCoCo壱番屋 港北区綱島駅前店,神奈川県,139.63073031521176,35.53675198022832,1
2015-10-27,渋谷幡ヶ谷パンNIGO,東京都,139.67545831521585,35.67834898019497,1
2015-10-24,スープカレーハウスしっぽ 矢巾店,岩手県,141.14547531533086,39.608682979467225,1
2015-10-23,Aazeez イオンモール四條畷店,大阪府,135.6272843151902,34.746094980422775,1
2015-10-22,CAMEL DINER 京都店,京都府,135.76481731519738,35.00805698035671,1
2015-10-21,CHUTTA！篠路店,北海道,141.34782631544275,43.14433597914199,1
2015-10-19,カレーハウスCoCo壱番屋 豊岡正法寺店,兵庫県,134.80683131521198,35.5393369802276,1
2015-10-13,カレーハウスCoCo壱番屋 板宿駅前店,兵庫県,135.1314383150957,34.65993398044491,1
2015-10-12,カレー屋麺八,東京都,139.6672983151236,35.6316829802059,1
2015-10-10,カレーハウスCoCo壱番屋 三浦海岸店,神奈川県,139.65098031511064,35.18457498031305,1
2015-10-05,カレーハウスCoCo壱番屋 姫路花田国道2号店,兵庫県,134.727812,34.823466,1
2015-10-02,カレー食堂 「心」 ヨドバシAkiba店,東京都,139.774747,35.69898,1
2015-10-01,インド式カレー 夢民,東京都,139.77587599999998,35.62549,1
2015-10-01,カレーハウスCoCo壱番屋 甲府国母店,山梨県,138.558743,35.642618999999996,1
2015-09-25,ほこカレー,香川県,134.06632299999998,34.334727,1
2015-09-23,ルンビニフードカフェ千歳店,北海道,141.62663899999998,42.854203,1
2015-09-18,Liberta Curry,東京都,139.701212,35.662296999999995,1
2015-09-17,カレーハウスCoCo壱番屋 春日部備後東店,埼玉県,139.772732,35.961138000000005,1
2015-09-16,Rajyani,埼玉県,139.695817,35.820223000000006,1
2015-09-15,路地裏カリィ侍. 神楽坂店,東京都,139.732827,35.700099,1
2015-09-11,Curry & Spice Bar 咖喱人,東京都,139.74823899999998,35.700806,1
2015-09-05,カレーハウスCoCo壱番屋 南岩国店,山口県,132.2039296,34.13432375,1
2015-09-01,インドカレービンディカ呼読店,愛知県,136.930746,35.114083,1
2015-09-01,かれー屋ひろし,京都府,135.72707599999998,35.021533999999996,1
2015-08-27,カレーハウスCoCo壱番屋茅ヶ崎萩園店,神奈川県,139.377983,35.339688,1
2015-08-27,カレーハウスCoCo壱番屋 京橋駅北口店,大阪府,135.531987,34.698613,1
2015-08-21,oze,栃木県,139.882591,36.560896,1
2015-08-14,カレーハウスCoCo壱番屋 EXPASA足柄下り店,静岡県,138.96742,35.313410000000005,1
2015-08-10,カキノキテラス,東京都,139.335602,35.665788,1
2015-08-08,原了郭,京都府,135.759543,34.98470900000001,1
2015-08-08,奥芝商店 千歳鮭公園,北海道,141.659121,42.834047,1
2015-08-04,銀座マハラジャ,東京都,139.76179099999996,35.672023,1
2015-08-03,あめいろたまねぎ 天文館店,鹿児島県,130.554355,31.591615,1
2015-07-30,HAKUSEN,鳥取県,133.900622,35.469865999999996,1
2015-07-21,山口カリー,大阪府,135.512939,34.698609999999995,1
2015-07-21,GENCO CURRY INC,北海道,141.28166099999999,43.072590999999996,1
2015-07-16,ターバンカレー小矢部店,富山県,136.881166,36.688952,1
2015-07-10,スープカリーhirihiri 旭川店,北海道,142.39588799999999,43.7451,1
2015-07-06,Luckyカレー,群馬県,139.009656,36.324645,1
2015-06-29,黒岩咖哩飯店,北海道,141.344258,43.060385999999994,1
2015-06-28,カレー屋 SPICE工房 池田駅前店,大阪府,135.427681,34.821081,1
2015-06-12,和牛スジカレー 奈良本店,奈良県,135.828805,34.681927,1
2015-06-10,シロクマカレー 代々木店,東京都,139.704383,35.682556,1
2015-06-05,インド料理YUJIN,千葉県,139.903109,35.67175400000001,1
2015-06-01,カレーハウスCoCo壱番屋一関いわいショッピングセンター店,岩手県,141.143127,38.940365,1
