ShopName,Date,Prefecture,longitude,latitude,Open,genres
熱狂 道とん堀 御徒町店,2018-12-08,東京都,139.77223568001355,35.70604598028553,1, #ステーキ #お好み焼き #居酒屋
築地銀だこ イトーヨーカドー四街道店,2018-12-07,千葉県,140.1629779800125,35.667777480294404,1, #たこ焼き
お好み焼・鉄板串焼酒場 やまだ,2018-12-02,広島県,132.45508617034812,34.395155998788105,1,Unfound
お好み一番地 ゆめタウン姫路店,2018-11-29,兵庫県,134.66775897994216,34.84090588329931,1, #お好み焼き
ゑびす屋本舗 名取店,2018-11-23,宮城県,140.87251415198637,38.156966626965534,1, #たこ焼き
築地銀だこマークイズ福岡ももち店,2018-11-22,福岡県,130.3623863025732,33.592173409707755,1, #たこ焼き
築地銀だこ イオンモール津南店,2018-11-09,三重県,136.51527497933978,34.67106144207654,1, #たこ焼き
鶴橋 お好み焼・鉄板焼オモニ 丸の内店,2018-11-07,東京都,139.76086729304242,35.677327167912885,1, #お好み焼き #焼きそば #鉄板焼き
たこ焼き居酒屋 ぐっぴぃ 岐阜横丁店,2018-11-01,岐阜県,136.75728327831902,35.41234013941903,1, #居酒屋
舞 千房 イクスピアリ店,2018-10-26,千葉県,139.8829833799575,35.634692040226724,1, #お好み焼き #鉄板焼き #焼きそば
THE鉄板YA 達神,2018-10-24,愛知県,136.87566487831958,35.343833643158675,1, #居酒屋 #鉄板焼き #お好み焼き
花舎 見瀬店,2018-10-23,奈良県,135.7973977709878,34.47252619005367,1, #お好み焼き #居酒屋 #焼鳥
べにぼち 高田馬場店,2018-10-22,東京都,139.703399679959,35.71365633589682,1, #居酒屋 #お好み焼き
銀の卵 洛西口駅店（お持ち帰り専門店）,2018-10-21,京都府,135.7023730801759,34.964558551841606,1,Unfound
竹蔵TAKEZO ダイニング,2018-10-12,神奈川県,139.63478417033843,35.537922090068825,1, #焼鳥 #居酒屋 #焼きとん
お好み焼き体験 広島駅 OKOSTA-オコスタ-,2018-10-03,広島県,132.47458482208756,34.398458997201836,1, #お好み焼き
築地銀だこ ららぽーと名古屋みなとアクルス店,2018-09-27,愛知県,136.88069867984413,35.10989236879637,1, #お好み焼き・たこ焼き（その他）
千房ららぽーと名古屋みなとアクルス支店,2018-09-27,愛知県,136.88069867984413,35.10989236879637,1, #お好み焼き #焼きそば
ポッポ ニューコースト新浦安店,2018-09-26,千葉県,139.92067978007472,35.642923980300274,1, #ラーメン #お好み焼き・たこ焼き（その他） #その他
お好み焼き なんどいや,2018-09-25,大分県,131.33024730349527,33.529760457711404,1,Unfound
みつえちゃん 西船橋北口駅前店,2018-09-24,千葉県,139.95832367107826,35.70977956712833,1, #お好み焼き #もんじゃ焼き #居酒屋
お好み焼き・鉄板焼き パチパチ新橋店,2018-09-22,東京都,139.75439082924817,35.66700299876236,1,Unfound
鉄板焼・お好み焼 一歩 新宿ハルク西口店,2018-09-20,東京都,139.69651528001341,35.69255123705484,1,Unfound
築地銀だこ イオンスタイル卸町店,2018-09-12,宮城県,140.91568767989398,38.2520114924305,1, #たこ焼き
粉もん屋八 橿原神宮前店,2018-09-11,奈良県,135.79284325781268,34.48331649105988,1, #たこ焼き #居酒屋・ダイニングバー（その他）
ごっつええ本舗 イオンモール鶴見,2018-09-11,大阪府,135.56418801555228,34.7034864905762,1, #たこ焼き
TEPPAN KITCHEN,2018-09-08,東京都,139.70198634039272,35.65729017441912,1, #鉄板焼き #お好み焼き
たこ焼き いわっち！ 中坂橋店,2018-09-03,東京都,139.69804367095065,35.756040320407145,1,Unfound
どんどん亭 佐世保大和町店,2018-09-03,長崎県,129.74865213066087,33.160997769866015,1, #お好み焼き #焼きそば #鉄板焼き
銀だこ大衆酒場 新大阪店,2018-09-02,大阪府,135.4984321703377,34.72716610100197,1, #たこ焼き #居酒屋
大阪やき三太 大森店,2018-09-01,東京都,139.72586737094682,35.585888629761634,1, #たこ焼き #明石焼き
銀だこ大衆酒場 品川港南口店,2018-08-29,東京都,139.7437254729793,35.6287105667696,1, #たこ焼き #居酒屋
お好み焼きはここやねん 大垣店,2018-08-21,岐阜県,136.61902139290268,35.354947643169005,1, #お好み焼き #もんじゃ焼き #鉄板焼き
㊄ MARUGO （まるご）,2018-08-11,愛知県,136.9298720709554,35.19949395086733,1, #ステーキ #しゃぶしゃぶ #すき焼き
鉄板個室ダイニング ぽんぽこ八兵衛,2018-08-08,東京都,139.79149589291012,35.67343002572905,1,Unfound
お好み焼き・一銭洋食 福○,2018-08-07,大阪府,135.50638917033882,34.650908102019024,1, #お好み焼き #居酒屋
たこ焼き 松むら 三宮店,2018-07-27,兵庫県,135.1905807916965,34.69532839110907,1, #たこ焼き
OctoChef （オクトシェフ）,2018-07-20,長崎県,129.78856667980423,33.08795147546645,1, #たこ焼き
笑たこ イオンモール秋田店,2018-07-20,秋田県,140.15908637994352,39.663154109147655,1, #たこ焼き
ポッポ エルム五所川原店,2018-07-20,青森県,140.45282237997014,40.800174140254455,1, #たこ焼き #スイーツ（その他） #お好み焼き
ねぎぼーず 鶴舞店,2018-07-04,愛知県,136.91286867701606,35.15613226629344,1, #お好み焼き #居酒屋 #もんじゃ焼き
粉もん屋八 膳所駅前店,2018-07-01,滋賀県,135.8813350696677,34.999710574748555,1, #たこ焼き
天多来 京橋店,2018-07-01,大阪府,135.52963017033878,34.69594510141855,1, #たこ焼き
お好み焼き 鉄板焼き 磯六 元祖てこまる,2018-06-30,福岡県,130.51488276963386,33.29483756480237,1, #お好み焼き #鉄板焼き #居酒屋
じゃんぼ総本店 南浦和駅前店,2018-06-29,埼玉県,139.66942406968528,35.84785742851965,1, #たこ焼き
築地銀だこ イオンモールいわき小名浜店,2018-06-15,福島県,140.9022801599041,36.946853021524035,1,Unfound
南船場鉄板食堂 はなたれ,2018-06-13,大阪府,135.50137217033887,34.67750710166449,1, #お好み焼き #鉄板焼き #居酒屋
京都一乗寺もんじ家,2018-06-10,京都府,135.78609007033927,35.04388149675705,1, #もんじゃ焼き #お好み焼き #鉄板焼き
築地銀だこ ハイボール酒場 成田空港店,2018-06-06,千葉県,140.38247062911793,35.77344328952937,1, #居酒屋
京のお好み焼 こてつ GEMS 三軒茶屋店,2018-06-03,東京都,139.6700691703401,35.64435908861733,1, #お好み焼き
どんどん亭 佐賀兵庫店,2018-06-01,佐賀県,130.31742137033706,33.26175052020421,1, #お好み焼き #鉄板焼き #焼きそば
道頓堀 赤鬼 阪神梅田店,2018-05-31,大阪府,135.49678867983582,34.700899390810754,1, #お好み焼き
築地銀だこ 高円寺店,2018-05-28,東京都,139.64947176968244,35.70631383630005,1, #たこ焼き
神戸鉄板 長田いっしん 学芸大店,2018-05-26,東京都,139.6853816363299,35.62963967768976,1, #お好み焼き #鉄板焼き #居酒屋
お好み焼 あほんだら,2018-05-24,東京都,139.70722064900178,35.730531751864376,1, #お好み焼き
じゃんぼ總本店 JR長尾駅前店,2018-05-19,大阪府,135.7119120129845,34.825873980402534,1, #たこ焼き #お好み焼き #焼きそば
源田虎,2018-05-12,福岡県,130.35551381563474,33.57558318073842,1, #お好み焼き
十三産直横丁 お好み焼き みつえちゃん,2018-05-10,大阪府,135.4797183156592,34.719334980429785,1,Unfound
すこやか,2018-05-05,愛知県,137.2226824276525,34.82131488040367,1, #ラーメン #つけ麺
二代目さざんか,2018-05-04,広島県,132.39666583951376,34.409324409139195,1, #お好み焼き
鉄ぱん屋 弁兵衛 ジ・アウトレット広島店,2018-05-04,広島県,132.39666583951376,34.409324409139195,1, #お好み焼き
鉄板お好み焼き 十代目,2018-04-26,東京都,139.7329085055176,35.6572786801999,1,Unfound
まいの,2018-04-25,山口県,130.92030951282538,33.97070988062827,1, #お好み焼き #鉄板焼き
千客万来まねきだこ コロワ甲子園,2018-04-24,兵庫県,135.3596605156594,34.72373388042854,1, #たこ焼き
すこやか,2018-04-24,愛知県,137.22277066325023,34.82119511781819,1, #ラーメン #つけ麺
月島もんじゃ こぼれや 結 （むすび）,2018-04-01,東京都,139.7799417292507,35.66179609876243,1, #もんじゃ焼き #お好み焼き #鉄板焼き
おめで鯛焼き本舗アピタテラス横浜綱島店,2018-03-28,神奈川県,139.60654142426682,35.54205846276072,1, #たい焼き・大判焼き #たこ焼き
カリトロ広島店,2018-03-28,広島県,132.46326681549385,34.39082920725779,1, #たこ焼き #居酒屋
いっちゃん,2018-03-28,広島県,132.4734851153973,34.39845900685257,1, #お好み焼き #焼きそば #定食・食堂
麗ちゃん,2018-03-28,広島県,132.4734851153973,34.39845900685257,1, #お好み焼き #鉄板焼き
築地銀だこ イオンモール座間店,2018-03-16,神奈川県,139.4223657800791,35.5003198475757,1, #たこ焼き
粉もん屋 八 大和小泉駅前店,2018-03-16,奈良県,135.76426474696572,34.62195177965076,1, #たこ焼き #居酒屋
うどん・たこ焼き一番,2018-03-08,兵庫県,135.2386793273921,34.71480318043082,1, #うどん #たこ焼き
じゃんぼ総本店JR吹田駅前店,2018-03-02,大阪府,135.524718776982,34.76171918051478,1, #たこ焼き
ポッポ 南松本店 /とっぴん舎 南松本店,2018-02-27,長野県,137.9590198154485,36.212801008242295,1, #その他
もんじゃ麦 中目黒別邸,2018-02-26,東京都,139.69907576983545,35.64297108030013,1, #もんじゃ焼き #鉄板焼き #居酒屋
築地銀だこ アリオ葛西店,2018-02-22,東京都,139.8793599154973,35.65246873915576,1, #たこ焼き
うまもん,2018-02-09,東京都,139.73231621549604,35.5874503427164,1, #居酒屋
東京ハニービー 本山店,2018-02-05,愛知県,136.9592136154877,35.16485816572441,1,Unfound
どんどん亭 宇部店,2018-01-27,山口県,131.2381790154732,33.96414042981461,1, #お好み焼き #もんじゃ焼き #鉄板焼き
汽車ポッポ 板宿駅前店,2018-01-27,兵庫県,135.13232741548634,34.660837592859195,1, #たこ焼き #お好み焼き #クレープ
元祖月島もんじゃくぅ川和町駅前店,2018-01-10,神奈川県,139.54702721550336,35.52789604597305,1, #お好み焼き #もんじゃ焼き
いか焼き庵 頂,2018-01-09,東京都,139.64928671550683,35.70936403603537,1, #お好み焼き・たこ焼き（その他）
まるふく,2018-01-05,大阪府,135.66983751548952,34.82544708403403,1, #寿司
たこ焼き 菜々,2017-12-22,北海道,140.73954271563898,41.80599037790224,1, #たこ焼き
あべのたこやき やまちゃん ルクア大阪店,2017-12-18,大阪府,135.49292537991906,34.70299959069818,1,Unfound
お好み たまちゃん ルクア大阪店,2017-12-18,大阪府,135.49292537991906,34.70299959069818,1, #お好み焼き #居酒屋 #鉄板焼き
おかげ,2017-12-18,愛知県,137.0102249154962,35.1749687651767,1, #お好み焼き
米乃家 イオンタウン本巣店,2017-12-08,岐阜県,136.6384450155016,35.432522551178664,1, #たい焼き・大判焼き
じゅう奏,2017-12-01,北海道,141.34914621566944,43.08617939692781,1, #お好み焼き #焼きそば
築地銀だこハイボール酒場 立川店,2017-11-29,東京都,139.41247227984732,35.69659223683342,1, #居酒屋 #たこ焼き #立ち飲み居酒屋・バー
お好み焼き ホルモン＆鉄板料理 喜多郎,2017-11-24,愛知県,137.15596921552236,35.086990780337175,1, #お好み焼き #居酒屋 #鉄板焼き
築地銀だこ プライムツリー赤池店,2017-11-23,愛知県,137.01991487983543,35.118913368308284,1, #たこ焼き
粉もん屋八 天理駅前店,2017-11-14,奈良県,135.82981667993414,34.599861080556174,1, #たこ焼き #居酒屋
お好み焼・焼そば・鉄板バル エエトコ,2017-11-13,神奈川県,139.38806957995394,35.45389658034453,1, #お好み焼き
春道,2017-11-11,奈良県,135.83381597993406,34.60381998055515,1, #寿司
お好み焼き 馬之助 読谷店,2017-11-01,沖縄県,127.7540600797632,26.368827383446344,1,Unfound
ふうふう亭 なんば道頓堀店,2017-10-27,大阪府,135.4990222799355,34.668628180538505,1, #焼肉
有楽町こてがえし,2017-10-26,東京都,139.7615905155271,35.67417758019595,1, #お好み焼き #ステーキ #鉄板焼き
お好み焼・鉄板焼 きん太 東豊中店,2017-10-19,大阪府,135.4814958799385,34.79292048050681,1,Unfound
どんどん亭 イオンタウン周南久米店,2017-10-10,山口県,131.8406013799208,34.03650878070516,1,Unfound
築地銀だこ 浅草三ちゃん横丁浅草ホッピー通り店,2017-10-10,東京都,139.79181387996016,35.71342348028391,1,Unfound
もんたま 千葉駅前店,2017-10-02,千葉県,140.11111317995773,35.61187418030743,1, #お好み焼き #もんじゃ焼き #居酒屋
お好み焼は ここやねん 阪急茨木駅前店,2017-10-01,大阪府,135.575865379939,34.816768280500675,1, #お好み焼き #もんじゃ焼き #居酒屋
築地銀だこ イオンモール松本店,2017-09-20,長野県,137.97623167997259,36.23303408016685,1, #たこ焼き
築地銀だこ イオンモール神戸南店,2017-09-18,兵庫県,135.17244157993537,34.665793680539224,1, #たこ焼き
たこ焼き ひさご 富田町店,2017-09-09,大阪府,135.59315187993928,34.82791298049801,1, #たこ焼き #お好み焼き・たこ焼き（その他） #かき氷
築地銀だこ イオンスタイル豊田店,2017-09-04,愛知県,137.15749257994506,35.07847458043548,1, #たこ焼き
若竹 関内駅前店,2017-08-29,神奈川県,139.63102927983292,35.444355350630175,1, #お好み焼き #もんじゃ焼き #居酒屋
お好み焼きはここやねん 姫路飾磨店,2017-08-28,兵庫県,134.669679615349,34.80419358517593,1, #お好み焼き #もんじゃ焼き #居酒屋
お好み焼き 道とん堀 日野多摩平の森店,2017-08-04,東京都,139.3754070153675,35.66511703846266,1, #お好み焼き #もんじゃ焼き #焼肉
錦糸町こてがえし,2017-07-27,東京都,139.81024141536807,35.69742613669082,1, #お好み焼き #鉄板焼き #居酒屋・ダイニングバー（その他）
大阪たこ焼き はかたこイオン乙金店,2017-07-26,福岡県,130.49474251532305,33.544251351775564,1, #たこ焼き #焼きそば #たい焼き・大判焼き
築地銀だこ イオンモール新居浜店,2017-07-24,愛媛県,133.2666659153313,33.95377493035989,1, #たこ焼き
Taco-Pa （タコパ）,2017-07-15,長野県,137.96143711537928,36.21448460814892,1, #たこ焼き #カフェ・喫茶（その他）
広島風お好み焼き 花火,2017-07-14,東京都,139.7077417153687,35.73271253475398,1, #お好み焼き #鉄板焼き #居酒屋
築地銀だこ府中ル・シーニュ店,2017-07-13,東京都,139.4773569153675,35.671887138091456,1, #たこ焼き
お好み焼き 道とん堀 弘前駅前店,2017-07-11,青森県,140.47891541548148,40.59668075259922,1, #お好み焼き #もんじゃ焼き
名代 千房 JO－TERRACE OSAKA店,2017-06-22,大阪府,135.53014457997693,34.68903868053331,1, #お好み焼き
築地銀だこ 築地本店,2017-06-08,東京都,139.76812357986032,35.66657713847939,1, #たこ焼き
どんどん亭 新下関店,2017-05-22,山口県,130.95130341537322,34.009656180617554,1, #お好み焼き #焼きそば #鉄板焼き
こてじゅう 光町店,2017-05-20,広島県,132.47693207981598,34.4016413806077,1, #お好み焼き
お好み焼き 鉄板焼き 由甲,2017-05-15,兵庫県,135.16120287984808,34.66875368053835,1, #お好み焼き #鉄板焼き #居酒屋
道頓堀 赤鬼 ドン・キホーテ浦和原山店,2017-05-11,埼玉県,139.6740105917435,35.87092958024772,1,Unfound
鉄神 金山店,2017-05-08,愛知県,136.8996160154668,35.141951480323556,1, #居酒屋 #鉄板焼き #お好み焼き
ごっつええ本舗　阪急西宮ガーデンズ,2017-04-24,兵庫県,135.35871937979277,34.744409980519144,1, #たこ焼き
粉もん屋八 生駒駅前店,2017-04-19,奈良県,135.69545327977946,34.692650191252646,1, #たこ焼き #居酒屋・ダイニングバー（その他）
鉄神 上野駅前店 （テッシン）,2017-04-17,東京都,139.77339367980102,35.70969393611463,1, #居酒屋 #ビアガーデン #鉄板焼き
お好み焼き いまり 五反田店,2017-04-15,東京都,139.71914277979928,35.626529840674145,1, #お好み焼き #鉄板焼き #居酒屋
タコとハイボール 藤沢店,2017-04-01,神奈川県,139.4867190797753,35.338576680372164,1, #たこ焼き #立ち飲み居酒屋・バー
広島お好み焼き・鉄板焼き 倉はし 荻窪店,2017-04-01,東京都,139.61593777978484,35.706464380285475,1, #お好み焼き #鉄板焼き #居酒屋・ダイニングバー（その他）
ぼてこ メイカーズピア店,2017-03-29,愛知県,136.8448354797679,35.050417380442425,1, #お好み焼き
電光石火 東京駅店,2017-03-24,東京都,139.76633227939638,35.68113493768211,1, #お好み焼き #鉄板焼き #居酒屋
築地銀だこ イオンモール新小松店,2017-03-22,石川県,136.46499167980298,36.39503598013181,1, #たこ焼き
京都 わらい食堂 イオンモール新小松店,2017-03-21,石川県,136.46499167980298,36.39503598013181,1, #お好み焼き
ディアボロちゃんの夢,2017-03-18,愛知県,136.886904879771,35.17150628041268,1, #居酒屋 #焼肉 #お好み焼き
京ちゃばな 京橋京阪モール店,2017-03-16,大阪府,135.53014811532535,34.69702998043548,1, #お好み焼き #鉄板焼き #居酒屋
お好み焼き　おこ山,2017-03-01,京都府,135.7368099797663,34.990873780457164,1, #お好み焼き #焼きそば #焼肉
お好み焼き・鉄板焼 ぼんくら家 田原本町店,2017-03-01,奈良県,135.79525027975498,34.54687118056985,1, #お好み焼き #鉄板焼き #居酒屋
わっはっはっ風月 高田馬場店,2017-02-21,東京都,139.70553441535154,35.711713280187226,1, #四川料理 #中華料理 #居酒屋
築地銀だこハイボール酒場 日本橋店,2017-02-14,東京都,139.77256347978437,35.68285538029084,1, #たこ焼き #居酒屋・ダイニングバー（その他）
築地銀だこハイボール酒場 新宿御苑店,2017-02-07,東京都,139.71199792923008,35.690410298762,1, #たこ焼き #居酒屋・ダイニングバー（その他）
もんじゃ麦 あべの店,2017-02-06,大阪府,135.51384167697194,34.644965480544684,1, #もんじゃ焼き #お好み焼き #鉄板焼き
築地銀だこハイボール酒場 アパホテル飯田橋駅前店,2017-02-01,東京都,139.74560307978467,35.70105128028678,1,Unfound
お好み焼きと鉄板焼き ゆめ,2017-01-27,兵庫県,135.25849007975944,34.716477380526364,1, #お好み焼き #居酒屋
たこぴん うつぼ公園前店,2017-01-26,大阪府,135.4869248797585,34.684593180534364,1, #たこ焼き
本格広島お好み焼き たにもと,2017-01-16,大阪府,135.62003657976277,34.848234480492906,1, #お好み焼き
築地銀だこハイボール酒場 末広町店,2016-12-20,東京都,139.768867879397,35.70320483647155,1, #たこ焼き #立ち飲み居酒屋・バー
築地銀だこ イオンモール長久手店,2016-12-08,愛知県,137.04865197938292,35.17314066537323,1, #たこ焼き #たい焼き・大判焼き
こて屋,2016-11-30,兵庫県,134.99020467948904,34.647982580543754,1, #お好み焼き #焼きそば
酒道場/お好み焼道場,2016-11-30,兵庫県,134.99020467948904,34.647982580543754,1, #居酒屋 #寿司 #おでん
まるまる,2016-11-30,兵庫県,134.99020467948904,34.647982580543754,1, #パン #サンドイッチ #洋菓子（その他）
玉子焼専門店 松竹,2016-11-30,兵庫県,134.99020467948904,34.647982580543754,1, #明石焼き
月島もんじゃ もへじ -両国-江戸NOREN店,2016-11-24,東京都,139.79032587951946,35.69605068028781,1, #もんじゃ焼き #お好み焼き #居酒屋
築地銀だこ アリオ橋本店,2016-11-22,神奈川県,139.34725847939384,35.5908938426259,1, #たこ焼き
いっきゅうさん大津膳所店,2016-11-20,滋賀県,135.88631587937815,34.987511975407486,1,Unfound
会津屋 なんばウォーク店,2016-11-11,大阪府,135.50330857936984,34.66672849264097,1, #たこ焼き #お好み焼き・たこ焼き（その他）
華 千房 恵比寿ガーデンプレイス支店,2016-10-27,東京都,139.71123881495961,35.642157839721875,1, #お好み焼き #鉄板焼き
たこまる,2016-10-21,秋田県,140.10731691507422,39.70033770682001,1, #たこ焼き
広島焼 鉄板焼 遊歩,2016-10-17,愛知県,136.95308291494874,35.23131166212285,1,Unfound
鉄神 四日市駅前店,2016-10-06,三重県,136.6215002150304,34.967192476406986,1, #居酒屋 #ステーキ #お好み焼き
築地銀だこ ららぽーと湘南平塚店,2016-10-04,神奈川県,139.35279681503974,35.33628205642029,1, #たこ焼き
築地銀だこ札幌エスタ店,2016-09-23,北海道,141.35052047990058,43.06764997924781,1, #たこ焼き
You助,2016-09-20,長野県,138.1851661795336,36.645562384187116,1, #お好み焼き #もんじゃ焼き
六三 東海店,2016-09-16,愛知県,136.90960177949904,35.01875967372136,1, #お好み焼き #鉄板焼き
お好み焼・鉄板焼 こて吉 さいたま新都心コクーンシティ1店,2016-09-14,埼玉県,139.6338959796312,35.89473358024237,1, #お好み焼き #居酒屋 #鉄板焼き
築地銀だこゆめタウン徳山店,2016-09-06,山口県,131.81351267957936,34.042503125785736,1, #たこ焼き
お好み焼き せんじゅ,2016-08-08,北海道,141.0108251797372,42.351399843743216,1, #お好み焼き
築地銀だこ 神楽坂店,2016-08-03,東京都,139.739321679559,35.700765736605135,1, #たこ焼き
粉もん屋八 JR奈良駅前店,2016-08-02,奈良県,135.8183646795343,34.68099939187687,1, #たこ焼き #からあげ
海鮮もんじゃ えもん,2016-08-01,東京都,139.78358617032166,35.70745808775513,1, #もんじゃ焼き #お好み焼き #居酒屋
焼きたて屋 レイクウォーク岡谷店,2016-07-21,長野県,138.0496076795681,36.0658193164886,1, #たい焼き・大判焼き #お好み焼き・たこ焼き（その他）
築地銀だこ イオンモール大和郡山店,2016-07-15,奈良県,135.79985967953374,34.65170139344461,1, #たこ焼き
築地銀だこハイボール酒場 新宿小滝橋通り店,2016-06-26,東京都,139.69802617032155,35.695532087918146,1, #立ち飲み居酒屋・バー #たこ焼き
お好み焼きは ここやねん 橿原神宮前店,2016-06-07,奈良県,135.79371267952988,34.490409402055164,1, #お好み焼き #もんじゃ焼き #鉄板焼き
じゃんぼ總本店 清瀬駅前店,2016-06-05,東京都,139.5174316795609,35.772492332666204,1, #たこ焼き #お好み焼き #焼きそば
イタリアンバルパステル 川口栄町店,2016-06-03,埼玉県,139.71684067956159,35.804131330926545,1,Unfound
じゅうじゅう屋 天満宮前店,2016-05-18,大阪府,135.51033331506895,34.697043390922104,1,Unfound
築地銀だこイオンモール出雲店,2016-05-02,島根県,132.73014763211594,35.36755035481537,1, #たこ焼き
じゃんぼ總本店 喜連瓜破店,2016-04-29,大阪府,135.54961167950174,34.60869839574373,1, #たこ焼き #お好み焼き #焼きそば
鉄板焼・広島お好み焼き 彩TAMI,2016-04-24,福岡県,130.40534717031758,33.587726115995515,1, #居酒屋 #お好み焼き #ステーキ
きんぎょぎんぎょ,2016-04-23,愛媛県,132.9601726795071,34.043746425720464,1, #お好み焼き
仙川ぱすたかん,2016-04-22,東京都,139.58209267954595,35.66287233868323,1,Unfound
粉もん屋八 東山駅前店,2016-04-21,京都府,135.77684567953006,35.0093633742284,1, #たこ焼き
こて吉 KITTE博多店,2016-04-20,福岡県,130.41723367949638,33.588912449545845,1, #お好み焼き #居酒屋 #鉄板焼き
築地銀だこ ニトリモール枚方店,2016-04-19,大阪府,135.6953636795258,34.838635383422286,1, #たこ焼き #たい焼き・大判焼き
鶴橋風月 ニトリモール枚方店,2016-04-19,大阪府,135.6953636795258,34.838635383422286,1, #お好み焼き #鉄板焼き #居酒屋
鉄神 住吉店,2016-04-14,愛知県,136.90109867967305,35.168117980413555,1, #居酒屋 #ステーキ #お好み焼き
熱狂道とん堀 歌舞伎町店,2016-04-06,東京都,139.70041167969308,35.693943980288275,1,Unfound
近藤蛸焼店,2016-03-24,神奈川県,139.62052867957726,35.46813434933366,1, #焼鳥 #居酒屋 #バル・バール
わらい食堂 イオンモール堺鉄砲町店,2016-03-19,大阪府,135.4788826797944,34.59410398055765,1, #お好み焼き #鉄板焼き
お好み焼と黒おでん 高はし,2016-03-18,大阪府,135.4984206797968,34.699495980530656,1, #お好み焼き #居酒屋 #鉄板焼き
きん太 春日井店,2016-03-18,愛知県,136.95156467981076,35.247361980394174,1, #お好み焼き #鉄板焼き
ikayaki stand 神戸,2016-03-18,兵庫県,135.1922656798009,34.861040980489676,1, #お好み焼き・たこ焼き（その他） #カフェ
神戸六甲道・ぎゅんた 大名古屋店,2016-03-08,愛知県,136.88235267973178,35.17201798041256,1,Unfound
情熱鉄板SHIN,2016-03-07,長崎県,129.72029567949303,33.16901547129555,1, #居酒屋 #お好み焼き
粉もん屋八 西九条駅前店,2016-03-01,大阪府,135.46428367955878,34.682888391775606,1, #たこ焼き #焼きそば #居酒屋
鉄板焼 春団治 オーレ藤枝店,2016-03-01,静岡県,138.25007867956262,34.848359382899545,1,Unfound
丸幸水産たこやき 福岡大橋店,2016-02-20,福岡県,130.42397631521442,33.55998698074273,1,Unfound
あわねや,2016-02-05,岡山県,133.71800067970062,34.64394298054471,1, #お好み焼き・たこ焼き（その他） #鉄板焼き #焼きそば
ディースタイル ワンゴ,2016-02-01,沖縄県,127.67924867950492,26.21492898351417,1,Unfound
鉄板・お好み焼き 蓮 沖縄店,2016-01-27,沖縄県,127.67859367944914,26.21969579597198,1, #鉄板焼き #居酒屋 #ワインバー
築地銀だこ ららぽーと立川立飛店,2015-12-10,東京都,139.41571131535156,35.71317698018693,1, #パン #カフェ
築地銀だこ中央林間店,2015-12-07,神奈川県,139.4435866581654,35.507386995058816,1, #たこ焼き
さくら屋 アピタ岩倉店,2015-12-04,愛知県,136.87081831534013,35.275932980290776,1, #たこ焼き #お好み焼き #たい焼き・大判焼き
築地 銀だこイオンモール常滑店,2015-12-04,愛知県,136.82508818718685,34.88463043423332,1, #たこ焼き
鶴橋風月 弘前店,2015-12-01,青森県,140.47357767991986,40.59799597944553,1,Unfound
お好み粉道楽,2015-12-01,大阪府,135.50394967975797,34.653180980542395,1,Unfound
Kirara風月 高田馬場店,2015-11-27,東京都,139.7055433152537,35.71174098018722,1,Unfound
えびやき家 むぎわら,2015-11-23,山形県,140.37392631532884,38.359980979657095,1,Unfound
築地銀だこ ららぽーと新三郷,2015-11-21,埼玉県,139.86387731525775,35.85951098015311,1, #たこ焼き
たこやき SAKURA,2015-11-19,愛知県,136.9321813151527,35.131222367546336,1, #たこ焼き #お好み焼き
瀬戸内てっぱん堂,2015-11-19,千葉県,139.98847131516598,35.686138337310524,1, #お好み焼き #もんじゃ焼き #焼きそば
大阪玉出 会津屋 ららぽーとEXPOCITY店,2015-11-19,大阪府,135.5332663151742,34.80519538512236,1, #たこ焼き
大阪 粉もん お好み焼き 五郎ッペ食堂,2015-11-19,大阪府,135.5332663151742,34.80519538512236,1, #鉄板焼き #お好み焼き #焼きそば
島原風お好み焼き うまからじゃ,2015-11-10,長崎県,130.3665056795808,32.78731549086062,1, #お好み焼き
月島もんじゃ わらしべ 総本店,2015-11-06,東京都,139.78056867980476,35.66463733858604,1, #もんじゃ焼き #お好み焼き #鉄板焼き
築地銀だこららぽーと海老名店,2015-10-29,神奈川県,139.3868943152097,35.45579498024742,1, #たこ焼き
築地銀だこ イオンタウン宇多津店,2015-10-24,香川県,133.80817531517823,34.308378980537015,1,Unfound
築地 銀だこ イオンモール四條畷店,2015-10-23,大阪府,135.6272843151902,34.74609498042277,1, #たこ焼き #たい焼き・大判焼き
京都 わらい食堂 イオンモール四條畷店,2015-10-23,大阪府,135.6272843151902,34.74609498042277,1, #お好み焼き #鉄板焼き
くくるイオンモール四條畷店,2015-10-23,大阪府,135.6272843151902,34.74609498042277,1,Unfound
鶴橋風月Modern 北浜店,2015-10-19,大阪府,135.5041843151885,34.68816598043777,1, #お好み焼き #鉄板焼き #居酒屋
大阪ふぃがろ亭 築地本店,2015-10-19,東京都,139.77249531521548,35.665921980197915,1, #居酒屋 #たこ焼き #ダイニングバー
ぐるめメロディボックス,2015-10-18,宮城県,140.8737313151961,38.26731297967275,1,None
築地銀だこ イオンモール盛岡店,2015-10-12,岩手県,141.09683631524783,39.711457979453385,1, #たこ焼き #焼きそば #焼酎バー
紡麦 TSUMUGI,2015-10-10,大阪府,135.50107031510302,34.67882098044009,1,Unfound
千房 京都四条河原町店,2015-10-10,京都府,135.76797731519716,35.003642980357796,1, #お好み焼き
