Date,ShopName,Prefecture,longitude,latitude,Open
2017-09-19,神田とんかつ カツ山,東京都,139.76511097995964,35.690759080289176,1
2017-09-19,松のや 糸島店,福岡県,130.18816727991,33.553937680838594,1
2017-09-16,厚切りとんかつ 丸田ミート イオンモール神戸南店,兵庫県,135.17244157993537,34.665793680539224,1
2017-09-15,松のや イオンモール木更津店,千葉県,139.90674247995182,35.36534178036581,1
2017-09-08,牛かつもと村 ルクア店,大阪府,135.49290927993627,34.702946680529756,1
2017-09-05,恵比寿かつ彩 ペリエ千葉店,千葉県,140.1123301799577,35.61243618030736,1
2017-09-05,とんから亭 八尾店,大阪府,135.59414887993466,34.633991880547356,1
2017-09-05,とんから亭 成田並木町店,千葉県,140.3016482799611,35.754249480274424,1
2017-08-24,とんから亭 高松上天神店,香川県,134.03909981533846,34.31099991149678,1
2017-08-21,松のや 高槻千代田町店,大阪府,135.62879991534996,34.85159238262928,1
2017-08-20,かつ満 心斎橋店,大阪府,135.49915871534634,34.678064291937545,1
2017-08-17,かつや豊橋飯村店,愛知県,137.41087591534796,34.75122338801812,1
2017-08-17,松のや 高槻千代田町店,大阪府,135.62880121535005,34.85160068262881,1
2017-08-17,松のや 中延店,東京都,139.71104611536612,35.60584974170965,1
2017-08-17,ビフカツ かつ満 心斎橋店,大阪府,135.49915871534637,34.67805549193818,1
2017-08-10,かつきち函館昭和タウンプラザ店,北海道,140.73952851551215,41.818550777117444,1
2017-08-09,廣島 仁多屋 そごう店,広島県,132.45495911534059,34.39670480694592,1
2017-08-06,松のや 久留米店,福岡県,130.5218555153177,33.28749126508808,1
2017-08-03,かつや郡山香久池店,福島県,140.3704219154053,37.37740424269455,1
2017-08-02,かつさと鈴鹿ハンター店,三重県,136.54433111535045,34.87324808146492,1
2017-07-31,ぶた丼のとん田,北海道,143.22135181554037,42.91397670793239,1
2017-07-28,とんかつは飲み物。,東京都,139.70704261536886,35.73412543467638,1
2017-07-24,豚屋とん一 イオンモール新居浜店,愛媛県,133.2666659153313,33.95377493035989,1
2017-07-23,かつさと内野店,静岡県,137.7585978153484,34.7765994866569,1
2017-07-21,とんから亭 出雲渡橋町店,島根県,132.73698921536098,35.36870725465525,1
2017-07-16,かつ庵 今池店,愛知県,136.93522111535677,35.16972916546074,1
2017-07-14,牛かつ上村 イオンモール岡山,岡山県,133.91559371534606,34.66209909279204,1
2017-07-13,かつや本厚木店,神奈川県,139.36233891536259,35.441008750716094,1
2017-07-13,松のや ル・シーニュ府中店,東京都,139.47735691536752,35.67188713809146,1
2017-07-12,松のや 服部店,大阪府,135.45977511534792,34.76051588751997,1
2017-07-07,松のや 吉見ノ里店,大阪府,135.28962921534043,34.389912007307,1
2017-07-07,松のや 岡山厚生町店,岡山県,133.9103320153459,34.65693619306828,1
2017-07-01,とんから亭 堺鳳東店,大阪府,135.46087991559807,34.53133148047826,1
2017-06-29,かつや岐阜瑞穂店,岐阜県,136.6835376155438,35.413632280257666,1
2017-06-28,松のや 茂原店,千葉県,140.285955015405,35.4358474509975,1
2017-06-20,かつ楽イーアス高尾店,東京都,139.28678577988632,35.6429461397745,1
2017-06-20,とんかつ新宿さぼてん イーアス高尾店,東京都,139.28678577988632,35.6429461397745,1
2017-06-16,とんから亭 川口道合店,埼玉県,139.70894931541363,35.84986852831187,1
2017-06-16,とんから亭 豊田三軒町店,愛知県,137.13816581539749,35.08288127016069,1
2017-06-13,かつ久 元八王子店,東京都,139.27892507981403,35.65788503895605,1
2017-06-12,和幸イオンモール新小松店,石川県,136.46302557976733,36.39516229819154,1
2017-06-11,牛カツ専門店 京都勝牛 高田馬場店,東京都,139.70451617981058,35.71230293597141,1
2017-06-11,松のや 徳島南昭和町店,千葉県,140.0710422798108,35.72802603510832,1
2017-06-06,かつさと東浦店,愛知県,136.96713207981426,34.99202337516325,1
2017-06-06,松のや 徳島南昭和町店,徳島県,134.552418479795,34.05677452503335,1
2017-06-01,とんかつかつ匠 エスパル仙台店,宮城県,140.88031121556875,38.259410979674044,1
2017-05-16,きんとん 神戸店,兵庫県,135.19126667984864,34.69208538053256,1
2017-05-09,松のや 半田店,愛知県,136.9130579154602,34.87716028038962,1
2017-05-07,かつや御徒町南口店,東京都,139.77249591544611,35.70607568018842,1
2017-04-29,熟成とんかつまる兵衛 亀田店,福島県,140.34531731540596,37.407500140977646,1
2017-04-27,牛カツ専門店 京都 勝牛 新大阪駅店,大阪府,135.50019967687408,34.733603589058525,1
2017-04-24,とんかつ かつ楽 徳島店,徳島県,134.57094437977577,34.061657780698326,1
2017-04-23,とんから亭 石岡店,茨城県,140.2983777798113,36.18563210984816,1
2017-04-22,とんかつ処博多浜田屋イオンタウン姶良店,鹿児島県,130.6258282797205,31.7328597438849,1
2017-04-22,牛カツのタケル 天満店,大阪府,135.509517615347,34.70763109035455,1
2017-04-21,とんから亭 鳥取安長店,鳥取県,134.19803047979673,35.51346844685834,1
2017-04-21,松のや 相模大野店,神奈川県,139.43336237979713,35.531427645877066,1
2017-04-20,名古屋名物 名古屋丸八食堂 豊田店,愛知県,137.15286837978783,35.08754167000512,1
2017-04-13,かつくら京都タワーサンド店,京都府,135.75716077978558,34.98757697540331,1
2017-04-13,かつ榮 長泉茶寮,静岡県,138.90332687978878,35.139156267212826,1
2017-04-13,かつや栃木大田原店,栃木県,140.02369507982604,36.855718972370205,1
2017-04-11,松のや 西宮西田町店,兵庫県,135.33663397978057,34.7436973885175,1
2017-04-09,牛カツ専門店 京都勝牛 祇園八坂,京都府,135.77529767978587,35.00231337460826,1
2017-04-05,かつ久 久喜店,埼玉県,139.67456761535558,36.07108168010512,1
2017-04-02,とんから亭 広島霞町店,広島県,132.47788637975077,34.37806638061401,1
2017-03-30,松のや 周船寺店,福岡県,130.24751957973066,33.574396580832904,1
2017-03-26,かかし乃 七左店,埼玉県,139.77564737978912,35.87055398024775,1
2017-03-24,黒かつ亭 東京駅店,東京都,139.76633227939638,35.68113493768211,1
2017-03-24,牛カツ専門店 京都勝牛 阪急東通り店,大阪府,135.4992193797591,34.70274138052962,1
2017-03-22,三角屋,石川県,136.46499167980298,36.39503598013181,1
2017-03-16,かつや愛知西尾店,愛知県,137.04103511532966,34.8674288803921,1
2017-03-13,松のや 浮間舟渡店,東京都,139.68942021535378,35.79171388016875,1
2017-03-10,松のや 瀬戸店,愛知県,137.063367579772,35.20909628040343,1
2017-03-09,松のや 岩塚本通店,愛知県,136.84556941533705,35.15814358031962,1
2017-03-02,とんかつ双葉 イオンモール新居浜店,愛媛県,133.26624417974003,33.954810080727555,1
2017-03-02,厚切り牛かつ専門店 神戸 牛かつ亭 三宮本店,兵庫県,135.19105937975868,34.692288980532474,1
2017-03-01,かつや和歌山北インター店,和歌山県,135.2132891797478,34.261377380644774,1
2017-02-27,牛カツ専門店 京都勝牛 福岡ヤフオク!ドーム店,福岡県,130.35974047973122,33.59518418082721,1
2017-02-23,かつや長野柳原店,長野県,138.24822557980997,36.6575056800762,1
2017-02-23,かつや岐阜羽島店,岐阜県,136.6910054797747,35.31610958037764,1
2017-02-23,恵比寿かつ彩 三宮オーパ2店,兵庫県,135.1942498797589,34.69512408053181,1
2017-02-15,和幸ニトリ狛江ショッピングセンター店,東京都,139.5855596153495,35.63227588020572,1
2017-02-13,松のや 姫路野里店,兵庫県,134.7092351153288,34.83874878039922,1
2017-02-10,牛カツ専門店 京都勝牛 御徒町,東京都,139.77308092923016,35.70862909876174,1
2017-02-10,牛カツ専門店 京都勝牛 広島駅前,広島県,132.47441025088395,34.395707680418205,1
2017-02-09,勝本町,大阪府,135.5003638797586,34.685809080534085,1
2017-02-08,かつや静岡藤枝店,静岡県,138.26668471532977,34.87410628039026,1
2017-02-07,ビフカツかつ満 ホワイティーうめだ店,大阪府,135.49976071532546,34.702293180434005,1
2017-02-06,松のや 魚住店,兵庫県,134.90845787975906,34.70080708053022,1
2016-12-30,豚屋とん一 アミュプラザおおいた店,大分県,131.60437497972245,33.23298748093062,1
2016-12-29,松のや 江戸川橋店,東京都,139.73091478048508,35.709390697125215,1
2016-12-23,松のや 貝塚店,大阪府,135.36606867936408,34.44520700446246,1
2016-12-17,松のや 姫島店,大阪府,135.4555986793708,34.704757090605106,1
2016-12-16,かつや宮崎一の宮店,宮崎県,131.4451312793018,31.91173343499744,1
2016-12-15,かつや稲城矢野口,東京都,139.51902217939536,35.640705839898345,1
2016-12-13,こだわりとんかつ かつ将 神辺店,広島県,133.35418247936676,34.54712659903155,1
2016-12-12,牛かつ上村 堺鉄砲町,大阪府,135.4787879793678,34.593865396536515,1
2016-12-09,牛カツ専門店 京都勝牛 六本木グランドタワー,東京都,139.73566477939588,35.66470123858328,1
2016-12-09,松のや 金岡店,大阪府,135.52008297936712,34.56100479829099,1
2016-12-09,とん久 イオンモール長久手店,愛知県,137.04836027938282,35.17340426535884,1
2016-12-06,かつや神奈川つきみ野店,神奈川県,139.46019467939183,35.50678764722388,1
2016-12-04,かつや埼玉杉戸店,埼玉県,139.7169956794061,36.04672391754552,1
2016-12-01,松のや 明石店,兵庫県,134.99020467948904,34.647982580543754,1
2016-12-01,かつや大津瀬田店,滋賀県,135.91657617937787,34.9819274757087,1
2016-11-30,牛カツ専門店 京都勝牛 西天満,大阪府,135.4994590794905,34.696278580531406,1
2016-11-28,牛カツ専門店 京都勝牛 あべの新宿ごちそうビル,大阪府,135.51296097948895,34.64590328054431,1
2016-11-27,お弁当 惣菜 まるや 汐留店,東京都,139.7588788795186,35.66540078029493,1
2016-11-26,松のや 紙屋町店,広島県,132.45399777948194,34.39428668060965,1
2016-11-25,かつや 栃木佐野店,栃木県,139.58922707953764,36.30516398015116,1
2016-11-23,松のや 湘南台店,神奈川県,139.4651958793888,35.3959586532688,1
2016-11-21,とんかつまい泉ルクア イーレ店,大阪府,135.4928046793708,34.70296429070103,1
2016-11-20,とんかつまい泉 ペリエ千葉店,千葉県,140.1124174793946,35.6123932414491,1
2016-11-16,かつや愛知春日井インター店,愛知県,136.99746177938545,35.26997756012067,1
2016-11-16,かつや宮城岩沼店,宮城県,140.87058707946346,38.123878399869966,1
2016-11-15,とんかつ 新宿さぼてん 成田空港第一ターミナルビル店,千葉県,140.38174087939862,35.763883233139616,1
2016-11-14,とんかつ 神楽坂さくら 馬事公苑店,東京都,139.62881911495958,35.639524439866086,1
2016-11-14,とんかつ和幸ポールタウン札幌店,北海道,141.35087841517802,43.0564888988283,1
2016-11-14,とんかつ 川雅家,大阪府,135.62623011493358,34.6556617931374,1
2016-11-10,とんかつ新宿さぼてん 仙台セルバテラス店,宮城県,140.878962979469,38.32427948822651,1
2016-11-08,かつてん 春日部ユリノキ通り店,埼玉県,139.74672527940402,35.96907662183682,1
2016-11-02,とんかつまい泉ルミネ新宿店,東京都,139.6971461796256,35.68921588028945,1
2016-10-31,かつや海浜幕張店,千葉県,140.03839191495976,35.647836839410665,1
2016-10-30,松のや 名駅西口店,愛知県,136.87639491494716,35.17197606533987,1
2016-10-28,牛カツ専門店 京都勝牛 ユニバーサル・シティウォーク大阪™,大阪府,135.4354470149339,34.66856089244713,1
2016-10-27,牛カツ専門店 京都勝牛 LaLaガーデン長町,宮城県,140.87368141503117,38.22521989388881,1
2016-10-27,田むら銀かつ亭HaRuNe小田原店,神奈川県,139.15425571494944,35.25588716078919,1
2016-10-27,カツ＆グリル こぶた,神奈川県,139.43294181495668,35.53113764579696,1
2016-10-22,華ノ枝,北海道,141.6388974151712,42.84529751231233,1
2016-10-19,かつや堺中央環状店,大阪府,135.53245031493114,34.557877798362306,1
2016-10-19,松のや清須店,愛知県,136.86198051494787,35.19884596388366,1
2016-10-15,とんかつ馬車道さくら 本店,神奈川県,139.63402211495443,35.447906150340756,1
2016-10-13,牛カツ専門店 京都勝牛 梅田,大阪府,135.4952590151066,34.704761690508626,1
2016-10-10,松のや 松原店,大阪府,135.5613256150205,34.57124479764866,1
2016-10-10,松のや 仙台扇町店,宮城県,140.9463267151173,38.26948169131572,1
2016-10-06,かつや川口南鳩ヶ谷店,埼玉県,139.73444161505208,35.81710343011618,1
2016-10-04,とんかつ やまと ららぽーと湘南平塚店,神奈川県,139.35279681503974,35.336282056420295,1
2016-10-03,とんから亭 青梅河辺店,東京都,139.28706731505108,35.78004453215416,1
2016-09-28,かつや名古屋本陣通店,愛知県,136.85084122921722,35.177450398769665,1
2016-09-25,松のや 立川北口店,東京都,139.41283511516056,35.69871913662027,1
2016-09-25,松のや 武庫之荘店,兵庫県,135.3909239151378,34.75074278804429,1
2016-09-25,松のや 相模原陽光台店,神奈川県,139.3759694151569,35.55018744475514,1
2016-09-25,松のや 石神井公園店,東京都,139.60306121516166,35.74318153417953,1
2016-09-25,とんから亭 東久留米店,東京都,139.52860101516194,35.759238433297426,1
2016-09-14,かつや立川北口店,東京都,139.4100174796257,35.69836408028724,1
2016-09-14,ゆめあん食堂 大森山王店,東京都,139.72184737962243,35.583380480314055,1
2016-09-06,松のや 西神南店,兵庫県,135.02662097918815,34.698878090920175,1
2016-09-04,牛カツ専門店 京都勝牛 天神西通り,福岡県,130.3941962150727,33.58857608073461,1
2016-09-02,かつや羽曳野西浦店,大阪府,135.60232081511256,34.537432280476736,1
2016-08-30,牛カツ専門店 京都勝牛 浅草花屋敷,東京都,139.79126557971142,35.71539258028332,1
2016-08-25,かつや愛知大口町店,愛知県,136.92050191520636,35.337293780275935,1
2016-08-25,牛かつ新山,愛知県,136.9005252151117,35.17293036528785,1
2016-08-09,松のや 札幌駅前通店,北海道,141.34967171532517,43.0627280984291,1
2016-08-07,かつや栃木西那須野店,栃木県,139.97996415914957,36.89290990996318,1
2016-08-07,かつや滋賀栗東インター店,滋賀県,136.00344051510825,35.03541217272606,1
2016-08-07,牛カツ専門店 京都勝牛 秋葉原,東京都,139.76793151512462,35.69894723660785,1
2016-08-06,松のや 十三店,大阪府,135.4797930151006,34.71921118973451,1
2016-08-05,かつや 愛知小牧原店,愛知県,136.92369377954944,35.30184395838909,1
2016-08-05,秋田羽後豚 揚げ小町,東京都,139.75769947955834,35.673074038123794,1
2016-08-02,かつ久大和鶴間店,神奈川県,139.45272167955395,35.49252834800235,1
2016-08-02,牛カツ専門店 京都勝牛 福島,大阪府,135.48402767953473,34.69485039113523,1
2016-07-30,なごや豚八堂 大須店,愛知県,136.90151367954607,35.15969236610134,1
2016-07-29,牛カツ専門店 京都勝牛 河原町,京都府,135.76637467954222,35.00596037441196,1
2016-07-28,松のや 深江橋店,大阪府,135.55623667953444,34.6793103919672,1
2016-07-25,牛カツ専門店 京都勝牛 西中島,大阪府,135.49721067953547,34.72705538941008,1
2016-07-20,牛カツ専門店 京都勝牛 西新橋,東京都,139.75003267994066,35.667748980294355,1
2016-07-13,とんかつ かつたに一宮尾西店,愛知県,136.76998567954956,35.310110357939806,1
2016-07-11,牛カツ専門店 おおつか,熊本県,130.76410867949207,32.84671548782902,1
2016-06-29,松のや 堀田店,愛知県,136.9196366796817,35.11291236863326,1
2016-06-28,きむかつ舎しゃり銀 伊豆ぐらんぱる公園店,静岡県,139.11852967953973,34.90477137986508,1
2016-06-27,とんかつ ふく村,福岡県,130.3879496795088,33.583598449822546,1
2016-06-24,牛かつ・サラダバーあおな,東京都,139.71437967955572,35.56262534417197,1
2016-06-23,かつや 旭川大町店,北海道,142.36008167977946,43.78573985197055,1
2016-06-21,牛カツ専門店「京都勝牛 京都ヨドバシ」,京都府,-1,-1,1
2016-06-21,かつ時 甲府店,山梨県,138.5878566795576,35.63869834000794,1
2016-06-17,この町の専門店 とんかつ・カツ丼 深井店,大阪府,135.49531467953088,34.53028539992959,1
2016-06-16,揚げバル マ・メゾンKITTE名古屋店,愛知県,136.88049167954628,35.17286636538777,1
2016-06-13,松のや 尼崎店,兵庫県,135.41316367953553,34.71978238979971,1
2016-06-11,かつさと 半田店,愛知県,136.915508679539,34.87489638147262,1
2016-06-09,とんかつ かつ楽 ユーカリ丘店,千葉県,140.15026767974632,35.72719098028067,1
2016-06-09,とんかつ新宿さぼてん イオンタウンユーカリが丘店,千葉県,140.14869067974635,35.72631598028085,1
2016-06-08,松のや 長久手店,愛知県,137.02513667954625,35.17516036526338,1
2016-06-08,かつや京都醍醐店,京都府,135.80684467954092,34.94482037770851,1
2016-06-08,極みとんかつ かつ喜　吹田店,大阪府,135.51717567953642,34.76539738735423,1
2016-06-07,とんから亭 草加柳島店,埼玉県,139.7844186795619,35.81641333025102,1
2016-06-05,矢場とん 大阪松竹座店,大阪府,135.49873467953407,34.66852239254467,1
2016-06-05,牛カツ専門店「京都勝牛 錦糸町」,東京都,139.81419517032154,35.6979780878848,1
2016-05-31,とんかつ浜勝 葛飾新宿店,東京都,139.85856067956053,35.76071433331345,1
2016-05-26,Marukatsu Shokudo 吉祥寺店,東京都,139.57853967949703,35.70480533638341,1
2016-05-24,松のや だいどう豊里店,大阪府,135.5423986794731,34.74355838852573,1
2016-05-21,松のや 花園町店,大阪府,135.49445567950255,34.64599739374972,1
2016-05-15,牛カツ専門店 京都勝牛 小倉駅前,福岡県,130.87898231504937,33.886191433910085,1
2016-05-14,かつや 倉敷浜ノ茶屋店,岡山県,133.7675253150669,34.61390139537001,1
2016-05-12,かつや名古屋弥富通店,愛知県,136.93962767951407,35.118026368356965,1
2016-05-12,かつや河内長野店,大阪府,135.55859367949853,34.47678840278077,1
2016-04-29,かつや 東岡山店,岡山県,133.99150567950352,34.68290739177482,1
2016-04-28,かつや 東広島店,広島県,132.74839467949712,34.4134594061511,1
2016-04-27,かつや 喜連瓜破店,大阪府,135.5557266795017,34.60902239572637,1
2016-04-24,とんかつ新宿さぼてんnonowa国立店,東京都,139.44465367954686,35.69926233668741,1
2016-04-24,豚屋とん一 イオンモール鶴見緑地店,大阪府,135.56495967952256,34.70390439065033,1
2016-04-22,かつや 東大阪西堤店,大阪府,-1,-1,1
2016-04-20,恵比寿かつ彩 KITTE博多店,福岡県,130.41723367949638,33.58891244954584,1
2016-04-20,松のや すすきの店,北海道,141.35233767974688,43.055412898999094,1
2016-04-20,松のや 大和高田店,奈良県,135.73313667951774,34.49639740173607,1
2016-04-15,とんかつ和幸 イオンモール橿原店,奈良県,135.76043367965542,34.50737098058008,1
2016-04-15,みなみ川 瑞穂店,岐阜県,136.6713956796794,35.40376298035663,1
2016-04-11,牛カツ専門店「京都勝牛 名古屋伏見」,愛知県,136.8975496796789,35.16717298041366,1
2016-04-05,俺の串かつ黒田 広島南口駅前店,広島県,132.4707166796584,34.39710498060888,1
2016-03-31,かつアンドかつ 松井山手店,大阪府,135.71517267956216,34.8348103836276,1
2016-03-30,松のや 椥辻店,京都府,135.81223367956562,34.97156737626705,1
2016-03-29,牛カツ専門店 京都勝牛 堂島地下街,大阪府,135.49331067955907,34.697616390987065,1
2016-03-27,松のや 中野坂上店,東京都,139.67977567958295,35.69725833679737,1
2016-03-25,とんかつ新宿さぼてんエキア成増店,東京都,139.6307196795848,35.77758833238604,1
2016-03-25,松のや 大阪駅前第3ビル店,大阪府,135.4972076795591,34.69884239092128,1
2016-03-21,とんかつ 神楽坂 さくら,東京都,139.73718267982235,35.70184698028645,1
2016-03-20,かつ丼吉兵衛イオンモール堺鉄砲町店,大阪府,135.47901367979418,34.59406798055779,1
2016-03-18,牛カツ専門店 京都勝牛 ヨドバシ横浜,神奈川県,139.61834967981628,35.46769698034135,1
2016-03-18,キムカツ京都錦店,京都府,135.7610156798045,35.00474298045373,1
2016-03-18,豚屋とん一 イオンモール神戸北店,兵庫県,135.1922656798009,34.86104098048968,1
2016-03-16,松のや 板宿店,兵庫県,135.13250367979595,34.660174980540596,1
2016-03-10,牛カツ専門店 京都勝牛 イオンモール大阪ドームシティ店,大阪府,135.47586767971873,34.67042198053807,1
2016-03-04,かつや 浜松西インター店,静岡県,137.68626267953047,34.76859338718285,1
2016-03-01,串カツ田中アメリカ村店,大阪府,135.4958156795584,34.67344139228128,1
2016-03-01,牛カツ専門店 京都勝牛 渋谷道玄坂,東京都,-1,-1,1
2016-02-26,かつや 愛知瀬戸店,愛知県,137.06849217032234,35.21894609439637,1
2016-02-15,熟成牛かつ 銀座 ぎゅう道,東京都,139.75733431529386,35.669301980197154,1
2016-01-29,とんかつ新宿さぼてん ピオレ明石店,兵庫県,134.9910326795874,34.649276393574205,1
2016-01-29,牛カツ専門店「京都勝牛 御堂筋」,大阪府,135.49776867958803,34.674843392206206,1
2016-01-28,松乃家 名谷店,兵庫県,135.0642506795874,34.64902639358767,1
2015-12-10,まるかつShokudo 神田店,東京都,139.7669813153513,35.69242898019163,1
2015-12-04,かつ咲,大阪府,135.61563431532903,34.84197798039851,1
2015-12-04,浜勝 赤坂店,東京都,139.73482031535056,35.673967980196,1
2015-12-04,かつや 福岡インター店,福岡県,130.4578403152982,33.62557798072411,1
2015-12-04,とんきちイオンモール常滑店,愛知県,136.825349623232,34.88460251517828,1
2015-12-01,とんかつ食堂 戸田公園店,埼玉県,139.67498067978752,35.80801598026209,1
2015-12-01,かつ丼 吉兵衛 今津港町店,兵庫県,135.34789867975948,34.722913980524595,1
2015-12-01,とんかつ食堂戸田公園店,埼玉県,139.67497167978755,35.808024980262005,1
2015-11-30,牛カツ専門店 京都勝牛 竹橋パレスサイドビル,東京都,139.75505031535124,35.69113598019198,1
2015-11-27,かつや 岐阜美濃加茂店,岐阜県,137.0127293152466,35.45024198024884,1
2015-11-27,とんよし イオン札幌元町店,北海道,141.36598831547448,43.101685979144,1
2015-11-25,とんかつ新宿さぼてん 浦和アトレ店,埼玉県,139.6553583152576,35.8583199801534,1
2015-11-20,鎌倉かつ亭 あら珠 茅ヶ崎店,神奈川県,139.40411131524323,35.33052398027746,1
2015-11-20,牛カツ専門店 京都勝牛 ヨドバシAkiba,東京都,139.7724883152534,35.69873498019021,1
2015-11-19,豚屋とん一 イオンモール筑紫野店,福岡県,130.5245173151144,33.481255455050395,1
2015-11-19,かつ膳 居酒屋 翔月,兵庫県,135.1680793151421,34.67600039204861,1
2015-11-19,とんかつ 新宿さぼてん イオンタウン成田富里店,千葉県,140.32019131516824,35.778281332250906,1
2015-11-19,かつ工房和幸ららぽーとEXPOCITY店,大阪府,135.5332663151742,34.80519538512236,1
2015-11-17,牛カツ専門店 京都勝牛 小川町,東京都,139.7632573151951,35.693819336889014,1
2015-11-16,かつ宗 末広町店,東京都,139.76986031519544,35.703735336345,1
2015-11-14,松乃家 中野南口店,東京都,139.66406767962934,35.70539033635113,1
2015-11-14,とんかつ玉藤 厚別店,北海道,141.47807267982074,43.048345899451014,1
2015-11-11,かつ丼吉兵衛 阪神尼崎店,兵庫県,135.41410467960642,34.71888738984753,1
2015-11-10,松乃家 戸塚店,神奈川県,139.53074267963905,35.39943735307872,1
2015-11-06,かつや つくば大曽根店,茨城県,140.08085267981497,36.13835531247044,1
2015-11-05,かつさと 国際通り店,沖縄県,127.6798896796315,26.21403979620793,1
2015-11-02,牛かつ あおな 高田馬場店,東京都,139.70085631502317,35.713875335788714,1
2015-10-31,松乃家 北小金店,千葉県,139.92889431522022,35.833252980159116,1
2015-10-31,とんかつ浜勝 カラフルタウン岐阜店,岐阜県,136.72638231520702,35.36229498026993,1
2015-10-30,新世界串カツいっとく 大阪駅前第3ビル店,大阪府,135.49711931518874,34.69880898043498,1
2015-10-29,串かつ でんがな 東中野店,東京都,139.68275431521656,35.70653298018837,1
2015-10-29,とんかつ新宿さぼてん 海老名ららぽーと店,神奈川県,139.38689431520967,35.455794980247425,1
2015-10-28,こだわりとんかつ かつ時 伊那店,長野県,137.9610913152202,35.82827398016031,1
2015-10-23,豚屋とん一 イオンモール四條畷店,大阪府,135.6272843151902,34.746094980422775,1
2015-10-23,かつ辰イオンモール四條畷店,大阪府,135.6272843151902,34.746094980422775,1
2015-10-22,こだわりとんかつ かつ時 安城店,愛知県,137.0657173151962,34.97079998036603,1
2015-10-20,新宿さぼてん レストラン ゆめタウン高松店,香川県,134.0393553151786,34.31684598053474,1
2015-10-18,とんかつ扇亭 高崎緑町店,群馬県,138.9986103151381,36.35392998004287,1
2015-10-16,とんかつ浜勝 神奈川大和店,神奈川県,139.46506831511175,35.45592098024741,1
2015-10-15,京都勝牛 清水寺,京都府,135.77716431509842,34.995395980359774,1
2015-10-15,牛かつステーキ 池田や 梅田店,大阪府,135.49910931509007,34.70221398043408,1
2015-10-09,かつや 福島競馬場前店,福島県,140.47956131519393,37.77060997976029,1
2015-09-29,松乃家 JR尼崎店,兵庫県,135.430974,34.730818,1
2015-09-18,俺の串かつ 黒田 浜松南口駅前店,静岡県,137.73424599999998,34.702981,1
2015-09-18,俺の串かつ 黒田 久我山北口駅前店,東京都,139.600111,35.688371,1
2015-09-18,とんかつ マ・メゾン mozoワンダーシティ店,愛知県,136.88412599999998,35.224961,1
2015-09-18,かつや 名古屋十番町店,愛知県,136.882074,35.123878999999995,1
2015-09-11,牛かつ ぎゅう太,鹿児島県,130.55660899999998,31.58551399999999,1
2015-09-11,かつや 岩手一関店,岩手県,141.11523599999998,38.937492,1
2015-09-09,松乃家 南越谷店,埼玉県,139.79102699999999,35.875769,1
2015-09-05,串かつ でんがな BiViつくば店,茨城県,140.112491,36.082411,1
2015-08-27,串カツ 田中 錦橋店,愛知県,136.89216,35.169851,1
2015-08-26,京都勝牛 名古屋栄,none,136.903638,35.16739299999999,1
2015-08-20,串かつ でんがな スカイタウン成田店,千葉県,140.31278,35.774722,1
2015-08-20,松乃家 池田店,大阪府,135.43053899999998,34.819860999999996,1
2015-08-07,とんかつ ひろ喜2号店,大阪府,135.545492,34.690343000000006,1
2015-08-07,かつや 福岡行橋店,福岡県,130.967876,33.725132,1
2015-08-07,かつや 金沢示野店,石川県,136.616645,36.578304,1
2015-08-04,かつや 明石小久保店,兵庫県,134.963438,34.668293999999996,1
2015-07-31,和幸川崎アゼリア売店,神奈川県,139.69793900000002,35.530091,1
2015-07-31,串かつ でんがな 武蔵小山店,東京都,139.703951,35.619529,1
2015-07-30,松乃家 長良町店,愛知県,136.87263099999998,35.14909,1
2015-07-24,とんかつ夢の大地,兵庫県,134.69375499999998,34.827137,1
2015-07-24,かつや 広島八木店,広島県,132.495262,34.480760999999994,1
2015-07-18,松乃家 武蔵小金井店,東京都,139.76967227301407,35.68499067902174,1
2015-07-17,かつや旭川東光店,北海道,142.408566,43.743714999999995,1
2015-07-17,かつや 大阪住之江北加賀屋店,大阪府,135.47774099999998,34.623298999999996,1
2015-07-16,名古屋名物 みそかつ矢場とん 富山三井アウトレット小矢部店,富山県,136.881166,36.688952,1
2015-07-14,とんかつ浜勝 イオンモールとなみ店,富山県,136.947214,36.641503,1
2015-07-13,ダイニング武田,兵庫県,135.185551,34.692705,1
2015-07-04,かつや国立府中インター店,東京都,139.43786,35.676054,1
2015-07-02,かつや 大阪柏原店,大阪府,135.609638,34.589112,1
2015-07-02,松乃家 橋本店,神奈川県,139.34517499999998,35.596139,1
2015-07-01,とんかつまい泉Pasar守谷店,茨城県,139.96688599999996,35.93917800000001,1
2015-06-23,かつや 大阪扇町店,大阪府,135.511029,34.70483,1
2015-06-19,松乃家 向日町店,京都府,135.71278100000004,34.93060399999999,1
2015-06-18,とんかつかつきち上磯店,北海道,140.696677,41.819089999999996,1
2015-06-13,かつや大阪本町通店,大阪府,135.504627,34.683309,1
2015-06-09,とんかつ 新宿さぼてん ゆめタウン廿日市店,広島県,132.33549299999999,34.345884,1
2015-06-02,かつや 神奈川綾瀬店,神奈川県,139.425888,35.441717,1
2015-05-26,松乃家 方南町店,東京都,139.65869,35.683792,1
2015-05-15,かつや愛知1号線弥富店,愛知県,136.729828,35.112818,1
2015-03-26,かつや 名古屋小幡店,愛知県,136.97199899999998,35.194688,1
2015-03-13,マ・メゾン元町メンチかつ,愛知県,136.985011,35.16176300000001,1
